episode,reward,std,min,max
45,-7.0472170182826135,2.0964620125339817,-10.860394098995059,-4.069424365393441
46,-6.666111677413947,1.554058047077275,-8.52428997811066,-3.342033415167198
47,-8.903770536261884,1.8668981709095582,-11.314182722181094,-5.965659806235952
48,-6.739340943305453,1.5797538899623143,-8.909512720103276,-3.9153831188039163
49,-6.842901094045937,1.84272658621405,-9.762688125926674,-4.805642947652144
50,-7.198686857967166,1.5770743855760256,-9.824485473728073,-4.484399663296063
51,-6.515211744022091,1.0265519172264668,-8.075322034365652,-5.36164203192239
52,-7.366849083018536,2.046938623552551,-10.79418385256281,-4.703026674362976
53,-7.45668332048087,1.7279699823751684,-9.779215304094368,-4.651113090732948
54,-7.9051012501498645,1.031207241296084,-9.725993329613788,-6.449726361102746
55,-7.375801415298957,1.092360656771605,-9.758885700747848,-5.705135641337017
56,-7.529632841273866,1.4781730636971961,-9.419267017621333,-5.450982419384853
57,-7.552781891424249,1.4508919658867807,-9.185355679343914,-4.657728615904258
58,-7.234716738411413,1.8777978768251156,-11.284199057105775,-4.9457127732689194
59,-6.4696712382083295,0.8544770249506971,-8.035765804603582,-5.118962051697416
60,-7.3953710532981605,1.6182134231857286,-10.38429922592736,-5.264709011625293
61,-7.983823280617327,1.7704787475520438,-10.151247351071326,-5.566183412261356
62,-7.951690881111657,1.1814693057021932,-9.816590689044377,-6.351082769437885
63,-6.696629053521134,1.3379569707432726,-7.91874777267696,-4.018218607305693
64,-7.15675735216027,1.608763066724262,-8.633363458431091,-4.1401443702781044
65,-6.569677168962885,1.1746713346998083,-8.305605994234046,-4.639480496815238
66,-8.189639904282654,1.8273415711345073,-11.438796518648587,-5.40755228169578
67,-7.990468212589379,2.204175529730353,-12.524837534195473,-4.749630738775673
68,-6.2383501765001785,0.7832201999220029,-7.4927628813770095,-5.1078384310833655
69,-6.591795987836647,1.0174377282799685,-8.73818509824953,-5.314702080369267
70,-7.8482113701606675,2.3128331353233516,-10.909545407006878,-5.2444829303518885
71,-7.14139078563574,1.4911588773219668,-8.862443474494622,-5.016040256521742
72,-6.118637459628369,1.74211856361347,-8.828276791152247,-3.5974089807780567
73,-6.77941651416877,1.0752973739549991,-9.110102244536305,-5.330636465185542
74,-7.770142518296524,1.3664811416836347,-10.418395473673275,-5.125233272000957
75,-7.838863056170294,1.9204955259296301,-10.237004493647259,-4.56957264141119
76,-6.553196301295863,1.5776261296510061,-9.003583904895393,-3.0740882779998304
77,-7.333066821717113,1.5818449395152427,-9.807156791448605,-4.732889366675513
78,-8.13843522356862,1.842322767111285,-11.81746174090128,-6.361808211547288
79,-7.533802191754799,1.5133858364884067,-9.867777038576758,-5.479377700113845
80,-6.492300590651544,1.981320861734362,-10.416863323610066,-3.907139957909033
81,-7.022366864874847,1.7555838394349188,-10.86220251928495,-4.472039996127663
82,-7.9963904673714055,2.095016317941616,-13.196904046798888,-5.281484951681844
83,-7.664687207066786,1.867335655582582,-10.04778333256898,-5.3653076618525954
84,-6.979822889067366,1.5558116351846185,-10.230042915986964,-4.825644950133507
85,-6.839241858235769,1.7902882542262042,-9.485543580397751,-4.3840090818405555
86,-6.126461261418358,1.2489356630770945,-8.459220387911927,-4.388571576977862
87,-6.728687436439836,1.166318508635938,-8.237218086223336,-5.021502619100144
88,-6.968733185522739,1.277560640647578,-8.207774898522771,-4.574305053741911
89,-7.188826803768613,1.4211760772993653,-10.51243410578136,-5.8629560396015865
90,-6.739830406595843,1.4929714607080415,-8.652590475982336,-4.741802156761146
91,-6.714402502785449,1.1365391892902994,-7.89900480445393,-4.083873285269981
92,-7.967531813049668,1.5982739822132874,-9.634972639495103,-5.244549411603069
93,-6.924067480506454,1.302499521655115,-9.775409467435502,-5.425296151978557
94,-6.011864451296189,1.6818042394298212,-8.130414577589868,-2.1411810099542183
95,-6.60358156984357,1.4684148851599834,-8.254932792500107,-4.702879589056177
96,-6.6013884796870475,1.4413834178522027,-8.718143608424732,-4.127065597149659
97,-6.064821522715582,1.3025118202841608,-7.824491436555445,-3.507315967091777
98,-6.879669399827705,1.958959682983974,-10.696682329000005,-5.100030372596648
99,-6.097519600686246,1.9134495841178267,-9.143298105873093,-2.8466950784843217
100,-6.801282863259966,1.8039646457184628,-9.999829431296067,-4.283312142195153
101,-6.84008447097297,2.2217338615958444,-12.255201812721499,-4.481392868707087
102,-6.836623328052243,1.9388167956027604,-9.936084864405327,-4.2687080757846845
103,-6.5772071891222,2.061534354877077,-9.215321731319651,-2.7489051479780273
104,-7.422449917324949,1.3879947718758903,-9.671887027549456,-5.786511983689928
105,-7.213573028835407,1.9877309589770902,-11.978347496761623,-5.786511983689928
106,-6.444253353094888,1.5017471163283609,-8.497129094000053,-3.894476892621827
107,-7.085487685033838,2.1754913965560316,-11.316951406211933,-4.302007549913935
108,-6.502398973806987,1.3273134011164356,-8.051051195398884,-3.7038562029644204
109,-6.350457808253485,1.533339843441343,-8.11823803951238,-3.4592495610627427
110,-7.7295799406643635,1.388114565659481,-9.90994670169451,-4.8033005096010015
111,-6.710190978902141,1.698300315266926,-9.045558359137308,-4.555038585238441
112,-7.8445439504830405,2.399363752046358,-11.455814062181013,-4.577793596162672
113,-6.317843628940855,2.1170629870475923,-9.24497527920536,-1.2684017021323157
114,-6.671116736787626,1.3656559365921048,-9.250343932526832,-4.074920214583417
115,-7.080372330148364,1.8218085024081951,-9.671371606823367,-4.090131174003105
116,-6.961971165009045,1.6047600886947724,-10.318626804096393,-5.07765359924821
117,-7.200278035094499,1.7187146397903037,-9.685857777533137,-4.762892127980012
118,-7.3014686151336345,2.238658627934984,-11.18109811188817,-4.253313662615215
119,-6.8519035441528136,2.2789059907184788,-9.974245819675902,-1.7588874653593656
120,-7.4636189669083635,1.5115565509465378,-9.618371135934451,-4.758339656761145
121,-7.345324657197965,2.38207822956992,-11.08388139406529,-3.098783824558535
122,-6.454633448371903,2.3928214109449835,-11.65888533441758,-3.1505756513014056
123,-6.481579793701725,1.5718463418992494,-8.532015445381653,-4.078303993501067
124,-6.905291785529727,1.9219975186024658,-10.976382137776111,-4.447680022946299
125,-7.209057066828356,2.109602249263629,-10.43379714683278,-2.684200509601003
126,-6.740911005714059,1.9654770480189148,-9.144832693572585,-3.37646671377516
127,-7.129347719642256,1.7267431077442945,-10.187780981883249,-5.05981388152666
128,-5.649112036179321,1.80473762543324,-8.028914946615414,-2.028767703867061
129,-7.175734238017126,2.0585792085727075,-11.09129204772109,-4.221888906123624
130,-6.4507946406936885,0.7595899204796834,-7.379505338378642,-5.525820805107891
131,-6.20298208906061,1.7412590585809595,-8.002297832071203,-2.1845476560930184
132,-6.42195913901238,1.766145277648072,-9.172815725882712,-3.621662371036685
133,-6.644295224156461,1.38138949106113,-9.135500556906939,-4.645232349573148
134,-5.442668818448928,1.182122726654356,-7.567462028957663,-3.766946736233013
135,-6.268660238808535,1.3128917777637121,-8.28871717770934,-4.368458157884304
136,-6.508648138496946,1.971481389713326,-9.250907130066484,-2.90624190311339
137,-6.34503681518551,1.2857292256471113,-7.738439458355602,-3.9960955001734453
138,-6.446756410705264,0.9966615398484877,-8.436179116268974,-4.471812017567828
139,-7.159960941157367,1.5072704422255172,-8.597935727680504,-4.20158183290105
140,-7.359905970130336,1.4017524367883023,-9.23605267133517,-5.447024836706404
141,-6.970077007047595,1.3820208483342058,-9.318221009449909,-4.736905875551253
142,-7.31980544219721,2.3091668209574974,-11.150973428285038,-3.922263702261911
143,-6.205695950020036,1.355078794497898,-9.242187447270368,-4.658654255503332
144,-5.92737571091337,1.5381330100894106,-8.454341747283504,-3.756475788508898
145,-7.204098928601712,2.1140057441838565,-11.581326523541563,-4.115057217292062
146,-6.221081685875409,1.085036770086069,-7.966225967781331,-4.242525110268651
147,-6.52477112454621,1.9136424979631215,-10.10575783466605,-4.2388818329010505
148,-5.6117912690556135,1.402378504778129,-8.053281283910906,-3.5793513264874717
149,-7.224928217346353,1.4831232988990035,-10.019630338101813,-5.566183412261356
150,-6.821118940884392,2.001632564342651,-9.063532863208836,-3.6378528500151175
151,-6.1980206132711855,1.3024853576801905,-9.096162207251798,-4.539320409349485
152,-7.033737126105498,1.4332448240580913,-8.455254856108063,-3.938741624503841
153,-6.377158351422856,1.794809355197048,-9.332594599175893,-4.387537872238365
154,-7.087400521988014,2.003450492905621,-9.563136273089356,-3.8989530938656576
155,-7.136245877812835,1.761926971117188,-8.26832958138279,-2.2698936192055195
156,-6.853166947482724,1.2826692020828576,-9.721541332403223,-4.878353023935588
157,-6.4368087038240684,2.0415815492267475,-8.938771284109688,-3.4535286128051013
158,-6.70667412325066,2.02981138104265,-10.622138896297216,-3.2585848239643127
159,-6.778332536702524,1.2406847055654415,-8.626458832784635,-4.749630738775673
160,-7.44371096206933,1.76705761583202,-9.66305629180225,-4.853185405558613
161,-6.921714383657298,1.80519026869146,-9.036224501332718,-3.5612620480625403
162,-7.751449016501252,2.0363509474515555,-11.168402915719442,-3.9878928172933095
163,-6.398919133764194,1.6658556517738006,-9.336600529900291,-3.7353057213888246
164,-6.102240617256835,1.6281353265796326,-9.680315351732599,-4.526307384516141
165,-6.965810387422849,1.8921758411388065,-10.646598178420373,-4.72340195687623
166,-6.602225969436863,1.591455644002113,-8.617808913464517,-3.9666727810928464
167,-7.443376445433597,1.8410876118677204,-10.07986232914177,-3.394079268513603
168,-6.8333608465553395,1.5097718206467994,-10.622330772887274,-5.285223006176587
169,-5.824369044938196,1.6316111107158682,-7.529506043493258,-2.4306131532860284
170,-6.711863885104353,1.2151705006622575,-8.31011541814198,-4.79092078617335
171,-6.554891879422646,1.4791253144752163,-8.674016131666315,-4.613566725579611
172,-6.668112634287755,1.4230382499235885,-8.92795750648569,-4.943050863089229
173,-6.7367180923728025,1.5507768326203455,-9.45872814689201,-4.7189311665945315
174,-8.353038602695246,1.693197839688388,-12.029417957146507,-5.988304040795171
175,-6.697466037118005,1.4263883600688931,-9.653348961371652,-4.338056191221453
176,-6.4835156515566865,0.8022584972995204,-7.511550460942153,-4.92226436247526
177,-6.214214800737802,2.02755429388608,-9.855676018342312,-2.8914359670022423
178,-5.837852972156976,1.618543847313244,-8.154613332536513,-2.933484751290898
179,-6.329554519723007,1.8762777351211755,-10.510230978545119,-4.395140433390291
180,-6.490027278454025,1.415405553001092,-8.934958879584055,-4.531222612237313
181,-5.767860757229377,1.476363962398224,-7.895413046088619,-2.7950082115472874
182,-6.351085109456804,1.3035087292358332,-8.460124932122353,-4.259111599934952
183,-6.435185904958281,1.222292174243243,-8.189409001333807,-4.260023965253991
184,-5.787776598369893,2.5384708923785952,-10.791862772811891,-2.6589620480625404
185,-6.343321406631861,1.696607676790593,-9.590532528517032,-3.7976587918319735
186,-6.564744957734227,1.1904859732518835,-8.859775246479598,-5.189801343606076
187,-6.539933197744778,1.4760583732272041,-7.832629260138322,-3.6695076643356703
188,-6.460808891849875,1.3561739861230997,-7.814116700946794,-3.8445810518133183
189,-6.3501380894191755,1.5790710677106226,-8.726970530275006,-3.681321238965367
190,-5.998298219903974,1.8937044739867683,-9.352193894065291,-4.05547062683701
191,-6.460453739038471,1.5102021568966053,-9.103096028541941,-3.852077307434822
192,-6.770273101057894,1.639894282945274,-9.813781257391941,-4.718273690254475
193,-6.629109256685031,1.7478498246190974,-8.83481703487945,-4.267629048373126
194,-6.859038709381814,2.074782591569356,-9.48874042446878,-3.0433652476175146
195,-7.03788183168236,1.3292433328448658,-8.85583131143537,-4.446317881526658
196,-6.698127386331834,1.4617382714191367,-8.62164560332703,-4.141762051697415
197,-5.4227526279827725,1.820032774008664,-7.83141998625175,-2.134783672676111
198,-5.647913361402649,1.2061335853874429,-7.225846268476595,-3.638935156016923
199,-6.319384822315515,2.377721911588044,-10.791115603132218,-3.6288773799464558
200,-5.9138698816675115,1.4217751505458813,-8.33037793303114,-3.315621980988257
201,-6.069790684332041,1.0324274659577963,-7.0981950313715805,-3.554793124834525
202,-5.478045210176652,2.167421161294539,-8.466808387448012,-1.7666282115675136
203,-5.937751517251106,1.9612409517332823,-8.789419751286054,-3.4409043808099034
204,-6.636182729736687,1.607907800761407,-9.02520988784277,-3.589932734188532
205,-6.981167030393143,1.769326877351004,-9.594579539064275,-4.749630738775673
206,-6.6100984073819715,2.841501721383004,-10.032622971683567,0.20067695353202097
207,-6.420570497267127,3.0957405123957793,-10.91016444248849,-1.6903288598920974
208,-7.500737166818342,1.6835068933526982,-9.984232862143468,-4.632509658763634
209,-6.955335741316688,2.2632378344006523,-12.360589262404487,-3.4350990307219114
210,-6.2996857147925205,1.3007342741129573,-7.931239044014855,-4.385885545051259
211,-7.021471474782281,1.505448919525739,-8.63898425092618,-4.606092057701135
212,-7.347649559211066,2.2637371662894332,-11.856858881030718,-2.6335268719283587
213,-6.409701015032016,1.8044441896109895,-9.314068797099761,-3.9898854977118106
214,-6.220228763592722,2.0755795065443383,-9.666150919736573,-2.8740555474218232
215,-6.562717237024174,1.2720540508784492,-7.939978158815078,-4.108077442316518
216,-5.905651108496994,1.0800916003437853,-7.364425790239457,-3.5744309846845157
217,-7.238510800061158,2.020086026175396,-9.271150628752922,-3.249655894216386
218,-6.904490209125899,1.606255896275574,-9.947575191133758,-4.359574905280049
219,-5.53485333828211,1.0904743171631077,-7.929818106796479,-3.965135897851262
220,-5.480857831677668,1.8767095207093172,-7.48356346151287,-0.9971960093741528
221,-5.726634924964424,1.0265002314151377,-7.5167718031920385,-3.9943964021059806
222,-6.666051136688895,1.8842196399211,-9.155642429340013,-4.079318688271252
223,-6.362696308745423,2.0457230587483326,-9.520601535067374,-4.14364785511413
224,-6.181069626433558,1.6456228550888066,-9.19194443359386,-4.559809052697609
225,-5.170994999816058,1.062369002082994,-7.066600227680503,-3.9042575589091335
226,-6.852446411614913,1.668771132019735,-9.868408324540592,-5.3242950373752995
227,-6.175878227492381,1.6545275129883796,-8.258197746405399,-3.236113082782804
228,-5.551858829483498,1.202903009087614,-8.210594340476833,-4.354846079833166
229,-5.964345722555101,1.4927611767159896,-8.242174669105964,-3.7128555474218237
230,-6.3879049837897695,1.4542885870888385,-8.205746896197855,-4.164692921877412
231,-7.473341207992867,1.4449169998048244,-9.770628232335481,-5.115754023715676
232,-6.475441120390417,2.449446587484643,-11.861942808163956,-2.771078208277596
233,-6.058188953498525,1.905159210918255,-9.684408313653467,-3.6421345677723873
234,-5.533328569349345,1.676364288042189,-8.549392429607607,-2.508132602131819
235,-7.755009172019152,1.7630034889233313,-10.02069309188569,-5.786511983689928
236,-6.589234905952528,1.1257106994933628,-8.529222548415756,-4.3315407416317395
237,-5.121881479441501,1.5300678788609805,-8.165766359571844,-3.52630359435655
238,-6.240779368990268,1.2550185275887507,-8.296158702139843,-3.8586882634252873
239,-6.567907029675311,2.228616960153045,-9.060683177234997,-2.515993596162672
240,-5.8201579564997115,1.0030682079956,-7.568071180725859,-3.813082409244129
241,-5.739195852424503,1.292407655722609,-7.17945154626769,-2.9499915413238087
242,-5.689254011135885,1.2839055628605622,-7.382216409503496,-3.7378923490688374
243,-4.751129989074239,1.3982075480746412,-6.912259967849102,-2.8826058834932677
244,-6.605464011587436,1.7445863751766653,-10.119010463430122,-3.228487222536299
245,-5.98573971290793,2.4634696044050446,-8.890562193640408,-1.2422457329780645
246,-4.438012738393435,1.9691987195547482,-6.8760423940652915,-0.3472883638520141
247,-6.68003366733601,1.7436897456502891,-8.752433724386979,-2.75063938262807
248,-6.5384978005571766,1.2570666979691694,-8.407955899277827,-4.9051549094161695
249,-5.733063426003968,2.1175753127391626,-9.006346785188704,-1.9256074852698326
250,-6.424854818275712,1.2785445122485533,-8.358645028065988,-4.513990015303978
251,-5.4169965427580875,1.7636555999407535,-7.576575996911271,-2.162282656295007
252,-6.752212168017583,1.7942583249802104,-9.521935709542984,-3.431420228179304
253,-6.668088828389455,1.4493946688587298,-9.3357733216325,-3.629586590369155
254,-5.6823305873912275,1.6789583355074233,-8.935146475447274,-3.4357375795073843
255,-6.404576847695921,2.064512349125753,-9.848644394823733,-1.8641248371735237
256,-6.789833772183042,2.1280922460534653,-9.566667309796504,-3.690356575836838
257,-5.420194740992128,1.5762493420040433,-7.9734570374497125,-2.8529739930686633
258,-5.626201458577254,2.1713994008324216,-9.70737007722955,-1.9919742652571109
259,-6.606042711131278,2.7664119950008788,-11.427058365497718,-1.2936867918533803
260,-5.576303591432621,1.251128093827239,-7.400225635020317,-3.8913299579289617
261,-6.08859115140048,1.579937310234157,-8.35947098082341,-3.351127232495073
262,-6.414620918501621,1.8255310925026582,-9.418050347646929,-3.1620130437570118
263,-6.5899392344533565,1.7921952065611,-10.750489107986564,-4.6082809668982865
264,-6.197131840080377,1.7286992324192276,-9.49308884344667,-3.469831918770642
265,-5.03680513472709,2.9688034645513617,-9.209192037397285,-0.2146381612309165
266,-6.634515787096372,1.717047349094891,-9.172207293163112,-4.331875094490904
267,-5.466196119462184,2.0591431488531264,-8.176090274691173,-1.6585301360507767
268,-6.161775325516686,1.2475128358232206,-8.206448199539851,-3.525369945620122
269,-6.41702859138738,2.507082039804005,-10.556347555420587,-2.126503001983341
270,-6.361220985710572,1.3826860767158227,-9.097858802150068,-4.468529698756239
271,-5.98962141692525,1.417416350164749,-8.235443206133837,-3.1289668392772017
272,-5.47482822891089,1.4684074235258564,-7.633341285552182,-2.740087502765342
273,-6.238171836670585,1.419104012441215,-8.349676847572798,-3.8926233249513085
274,-5.945415571325756,1.8177376304874284,-8.27534578618471,-2.1822972160721745
275,-6.403877809577642,1.1511946500405585,-8.337625901543092,-5.134042237910233
276,-5.086309869449936,1.811539754196042,-7.1770526462984305,-2.6539660699722174
277,-6.536255891719085,1.5792402819691091,-8.891772506274705,-4.06861929151642
278,-5.394025021238052,1.1728898538511308,-7.581218847794925,-3.9589108333220993
279,-6.032254822796434,1.4083387113221613,-7.3310743461645895,-2.5990586025848037
280,-6.768225491780667,1.408210918550957,-10.002313504481696,-5.134152448788437
281,-4.91115391063638,1.7397357836731504,-8.313609573601378,-3.2615325182821424
282,-6.160219085734573,1.7043043305526513,-9.521301926373464,-3.8777800546388486
283,-5.42169914913489,1.8529237547786526,-8.849498976765949,-2.2621754885640386
284,-5.378294224089705,1.2822320180539653,-6.904561231829006,-3.165928062979975
285,-6.042591183794904,1.614128274164925,-10.035260905585407,-4.442715769552634
286,-5.293893207030275,1.2918932781570553,-6.5145939834157,-2.864396562023499
287,-5.352995715778814,1.731601831236642,-8.042607494512206,-2.8709129564191036
288,-6.87335133726817,2.1472579528305142,-9.878142590274855,-3.2504925404288167
289,-5.807482628606598,1.77918438213734,-7.890395311882845,-2.944218609148514
290,-5.385549789755229,1.9883107900034296,-9.350035239209387,-2.482972349573148
291,-5.715451713436865,1.799664499907163,-8.778353741050726,-2.9066002152539916
292,-5.432377024747793,1.5963479323600025,-8.297171910012707,-3.03807267202943
293,-5.635040778794745,2.4899130859281864,-8.851156075923264,-0.7831681410819771
294,-6.409386759260995,2.2076215570928923,-11.784939723691666,-4.09209916107171
295,-4.762941237494394,2.04982529981505,-8.389532255949547,-1.9005057727588968
296,-4.792411966124346,1.1332440915526383,-6.377681516526351,-2.6012051346242107
297,-5.460344310820069,1.3767483056018919,-7.002643853959995,-2.397222678033147
298,-5.516841360982134,2.1301814872026315,-8.651498307137269,-1.570297670974261
299,-6.136065798515739,1.2312592063081784,-8.42867734370844,-3.979093090732948
300,-5.99885459428164,1.3776145068232828,-7.396726091280391,-3.3368278282139743
301,-5.40971080601927,2.422751006863473,-10.1139445654953,-1.9934774963273536
302,-6.21310046676758,2.106307744188672,-10.181174588505549,-3.3811762363991136
303,-6.460469657209221,1.8958362770399315,-10.045118872345482,-2.8074512348073823
304,-5.958738543988618,2.777673597094093,-10.150285773966882,-2.1660565121331015
305,-5.9596076035955505,1.4177972147665225,-7.910534500810207,-4.070569247711811
306,-5.221277321172041,1.6064286379511128,-7.3563332390053,-2.243089508178508
307,-5.273269316553859,1.8507811447450049,-7.120033876027249,-1.1685773114887974
308,-7.309457851348571,1.4522654705153903,-9.402760420939416,-5.16298842212232
309,-6.920497781730743,2.1523469510496414,-10.10682079917186,-3.534551105527999
310,-4.839904074697044,0.9541084888486737,-6.610320238660803,-3.550652519892781
311,-4.9385845069265795,1.3243323874136033,-6.698994170104944,-3.1592379696606327
312,-5.07735364049154,2.0293676699952954,-8.057587920955788,-2.1398264205321746
313,-4.941565227344693,1.8833153377331946,-8.20506029350105,-2.454484751290897
314,-6.427366646282502,2.3961818350790853,-11.259973893534092,-3.0041740427285157
315,-4.5304991010472095,2.065880642682277,-7.177851361682325,-1.130683567858943
316,-6.504882842559079,2.475670208432411,-11.247162329552603,-1.9703222860969976
317,-5.204949599903851,1.792030073606245,-7.904496367337934,-2.3062292423285995
318,-4.5199722758648075,1.859449913495747,-7.106828744676617,-0.3831933017818594
319,-5.758171907623799,1.3443261352930689,-7.294918394065291,-3.317697543379018
320,-4.676817765303587,1.9128250744912179,-6.64247589783588,-1.781512277237211
321,-5.8526962269649285,2.160820365727588,-10.022835421050592,-2.899717200320036
322,-6.0856998971227885,1.6431349750638402,-8.84412209322987,-3.8063470361733494
323,-5.374996769111965,2.147900960434468,-9.398824800138176,-2.183426390887801
324,-4.941027565193128,2.4324668150692315,-8.788586816611016,0.19292944991316707
325,-5.436858802973222,2.021546493405685,-8.035955300385773,-0.8726765095326567
326,-6.061606592622157,1.1435788808584118,-8.399830531723882,-4.187693093865657
327,-5.65725061548805,2.1613811561462692,-8.139630719068716,-1.4993490925969535
328,-5.134264171746278,2.1967376795876934,-9.23551623915566,-2.057575047911447
329,-4.887670576869108,2.2724246588993435,-8.07276502015695,-1.3093289909454215
330,-4.893648990585683,1.9654982950638642,-8.770946584427477,-1.2250631960232221
331,-6.425546837342791,1.9367602772750725,-8.733534611183329,-2.605958776456326
332,-7.003515780152031,1.2905903207842395,-8.792398157935889,-4.264029179620666
333,-5.3859532311604035,2.172398124862761,-8.902996501790463,-3.355346409503496
334,-5.884814606446535,2.3584395782165752,-9.834826026605967,-2.1322787978356916
335,-5.6276725658323095,2.096455732170551,-7.36415743030908,-1.5061261236351977
336,-5.079169708904713,2.704370090535928,-10.095222660583968,-2.187760420492506
337,-4.766111000188788,2.6539492430748175,-9.77561120843767,-1.64414359616267
338,-4.90612290629354,2.008700744213195,-7.300289464453452,-1.9709658069523748
339,-5.495400562044673,1.9946779309553684,-7.5675557702119125,-1.5249095456870956
340,-5.080180810719012,1.9162577055305314,-7.809883229813066,-2.86087381751693
341,-4.822548542185336,2.5540851438871703,-8.71874786477785,-1.1342529599052256
342,-4.551107022727525,1.575981915702077,-6.510852263680102,-1.466740020012454
343,-5.638875189786466,1.7121595939181833,-8.409837070770967,-2.5789360841486344
344,-4.644889463883482,1.9455785117817024,-7.019199903959258,-1.469305924644999
345,-5.360971880345773,1.9288920864304806,-7.63861781750178,-2.078380407561684
346,-5.0890186147416685,2.2152151918698926,-9.910346345442813,-2.8958670648459224
347,-5.161073673223192,2.180513711070769,-8.83590448715493,-1.5759138758829518
348,-5.134672226793905,1.6307789726438178,-7.586030801289393,-2.7644698909570637
349,-6.5138926612281765,1.9355136988618065,-11.51129299838998,-4.817892820928185
350,-5.700419060570364,1.9785417046896545,-8.22636791684554,-1.5181544888769234
351,-5.20084087859605,2.2005387079355416,-9.19945265489699,-2.5648889807780577
352,-4.820416451744771,1.155808126365486,-6.374496251565581,-3.298568609204753
353,-4.868708446161797,1.462506066116887,-7.450553956022354,-2.765136781439252
354,-4.891579533953707,2.606899002367605,-9.022036145231658,-0.44213128246664457
355,-5.299181886312881,1.809722067525341,-7.903123042380591,-1.9000987978356907
356,-5.466948739528235,1.6825892465802026,-7.204784140368985,-2.3843419432338733
357,-4.786521019983192,1.7527205468506126,-8.165077802783944,-2.4406496731672567
358,-5.254377219869159,1.0685430625913586,-7.377323853959997,-3.1443187918319735
359,-4.770649169301943,2.236253379187886,-7.0084205824763925,-0.628592678463676
360,-5.750613675806772,2.393862892308318,-10.893505246598579,-2.5358672291737783
361,-4.907425361358969,2.0536428612455726,-7.8240405572567004,-2.08729090052194
362,-5.340220663919151,1.5012014752979914,-8.4843993335316,-3.0261817552989907
363,-4.912173831179416,1.2084722423125278,-6.47564452936419,-3.082001197225172
364,-5.213979972577163,2.0203072457883264,-8.597506768675727,-1.8982662037600893
365,-4.6960143679536985,2.7240181980582223,-8.11851533842067,0.38848315617317475
366,-5.600799750608483,1.8991104816645774,-8.855799767326198,-2.4253574266742066
367,-5.3031937240545854,1.9821588783505515,-7.675928701757601,-1.528132183809146
