episode,reward,std,min,max
102,-7.046502190788618,2.226927259455046,-11.376294886130077,-4.749630738775673
103,-6.734721643899155,2.1092320893822216,-10.379497408186928,-3.6412178199511476
104,-5.830412568848877,1.4595976589345563,-8.195308778841474,-2.7095830808987147
105,-6.478203994725888,2.0756534755193217,-9.933175413858915,-3.1919077469465407
106,-7.121567341601673,1.3331757532630728,-9.002065803080445,-5.159512635002668
107,-7.168154554566567,1.5870567561518374,-9.220781109763704,-5.178673427032328
108,-7.593222270712507,1.8606163157389222,-10.24392999197971,-4.072228187756116
109,-7.450563452028701,2.109230720057796,-11.34732945581796,-3.5752461233910577
110,-7.050404328761206,1.4185856199126747,-9.143947224563693,-4.154399994058543
111,-6.996565253558401,1.361421209078815,-9.52090017310817,-5.444590944060889
112,-7.486141151835113,1.5002933115966561,-9.843921804433567,-5.298550078338637
113,-6.787304949083857,1.9605949134461678,-9.344185109022565,-3.0987053053652858
114,-6.730646722936733,1.8514718964780266,-10.419253270948944,-4.244343838282531
115,-7.048408901962745,2.0575438729440325,-11.433679074365546,-4.9600533852599735
116,-7.163251859539441,1.8652508893841486,-9.255628388061574,-3.553707935034212
117,-7.473470041965266,1.7236057806647733,-11.751160350613556,-5.395159656761144
118,-7.255876533164688,1.7956723001257116,-10.217649956846763,-4.360735883332145
119,-6.21016717312506,2.2106047778715134,-11.77727062076046,-3.418786047062328
120,-7.022261959809418,2.1601369485495114,-9.903677081862867,-4.026913124067118
121,-6.082003045390568,1.7028874366560847,-9.423074663296061,-3.9460553984252544
122,-7.6742256029500595,1.9607851065832806,-11.237661152001655,-4.805788984139665
123,-7.441513025889927,2.1983461417650485,-10.767304131621854,-4.470907923851772
124,-6.332116687915684,1.2508832878133027,-8.344189881195975,-4.302761772145763
125,-7.182372011297136,1.222929264139336,-9.193454501332717,-5.029230209250273
126,-7.28588710117999,1.6720601857592783,-10.027383746625471,-5.567159396256467
127,-6.510494589242768,2.1083724225100458,-9.732456933829633,-2.256997468283232
128,-6.782893807906335,1.6351758201982851,-10.045007515835177,-4.602828723199523
129,-6.031851772489098,1.9728369568986086,-9.27979468305633,-3.2260185920785722
130,-6.245379067659284,1.3091737407928248,-8.14247985501415,-3.7984465537655168
131,-7.250701066199712,2.3528081751781533,-10.649281904408616,-2.8659141824510748
132,-6.268309560494535,1.0592518941964864,-7.299886403584146,-4.34793479225892
133,-7.156219744773613,2.185350612272629,-9.17740640006901,-3.0282472379947873
134,-7.066519366103591,1.7207529119794949,-9.353530095747375,-4.395289292550384
135,-7.262952224805835,1.647915031524441,-9.298517879345361,-4.8482524288367035
136,-6.915842320319103,1.75151138438998,-9.946641920278836,-4.318309887530377
137,-7.316352884020041,2.0524651524460222,-10.207372540984537,-3.6634441078149056
138,-6.442758556760606,2.3489919235212304,-11.144848364502963,-3.4333407845347477
139,-6.7471467089254675,1.931971252498699,-9.426704049413752,-3.7056469938078895
140,-6.6454951781092815,1.6313361489182343,-8.79581850864093,-4.136686744418816
141,-8.424273992525869,2.2691560885848228,-12.503568659019297,-3.9906759643038034
142,-5.947878912866636,1.3865723846016473,-7.893305742223556,-3.2234537067515676
143,-5.463564106297189,1.778009209047806,-8.784243324662423,-3.251697656093019
144,-6.414079979799986,1.446201468330975,-8.029833778680677,-3.360189501685144
145,-6.7230903273475375,1.3142599272739908,-9.488338593849207,-5.220498214421092
146,-6.980980371221865,2.0434746769979824,-9.529250122380255,-3.9702181091442954
147,-6.627337754517093,0.6305709937326555,-7.435320620833292,-5.435010630606881
148,-5.383297827548075,1.9400167282493999,-9.319203010781646,-2.8561693666755135
149,-7.326733886127696,1.324103002435739,-9.320616179214014,-4.723846394569604
150,-6.823931048226067,1.7590498866289597,-8.864379785429895,-4.202568959250273
151,-6.970950856367463,1.802769060389155,-9.321148425264006,-4.012711214014266
152,-7.1876876852663285,1.651915991528243,-9.061112357606243,-3.9649563955888194
153,-6.860998181959732,1.5279083632156594,-8.984807521003496,-4.849796377446233
154,-6.5573161069825305,1.9122989114278421,-9.62820518649645,-3.953818325904509
155,-6.059224858236187,1.8272791055785491,-9.445579041212554,-2.7820630148419343
156,-6.891329995508679,1.4171342055454312,-9.584471553765516,-5.265472623344827
157,-6.437537359489265,2.0589705210064277,-9.877979372472709,-2.4426312788317706
158,-6.557674734594732,1.7343423244262606,-8.871264771273918,-3.758508211547288
159,-5.785240132817789,0.9128604388109534,-6.496220336297229,-3.444580299895048
160,-5.992346741915074,1.1889079983777802,-7.96319510825878,-4.069623134035392
161,-7.096980136580553,1.785978819733448,-9.828071169798786,-3.9749888697158067
162,-6.8897725197012445,1.2478034811251462,-8.385947670372504,-5.279161172576536
163,-6.548219832080919,0.9449963866510168,-7.736010626837009,-4.7838766575616845
164,-5.290582714658415,1.5723138258589233,-7.478666535549,-3.0762737910193083
165,-6.099996401105331,2.205344803588406,-8.785090682601684,-2.26358976590907
166,-6.154127440341531,2.342117026963738,-10.367905579256709,-3.2005781737489727
167,-6.73266554386328,1.595989466781935,-8.598916977241316,-3.8374485004293666
168,-5.420214620557598,1.8388923339286358,-9.39881154626769,-2.871633469239616
169,-6.7201600526258485,1.9038248573832186,-9.613110288983142,-4.088402607151683
170,-6.234041127394514,1.4797587603236455,-7.959619573834348,-3.577708966258939
171,-6.295030132691373,1.8742849253026836,-9.011346046101533,-3.88040595109546
172,-6.844575582610685,1.700238349612095,-8.897308219895477,-4.290485082856883
173,-6.572017864573594,2.004668654071995,-10.341971557823705,-4.553422806570191
174,-6.945248457095879,1.1964015586990215,-9.51235057325043,-5.567990837015641
175,-5.8786081304084,1.5783527867580043,-9.147187467572936,-4.16827482685638
176,-5.162496324034883,1.271302139762556,-6.942501635713129,-2.347887641159126
177,-6.440058649194436,1.369534786696607,-8.650493481667556,-4.375390422213298
178,-7.2957202306109235,1.0825698441281197,-8.453070216035911,-5.648879152826927
179,-6.844685505915962,2.013984909125933,-10.657745364863416,-3.6433813825621666
180,-6.363592809953505,1.4600834294865757,-8.22706050122844,-2.8722215353200893
181,-6.045114106356332,1.5963112128490664,-7.8766473873115705,-2.7860231188039175
182,-7.285589428599435,1.8045967601318134,-10.787552863161615,-4.96662272974391
183,-6.50734230800871,1.9212644934563774,-8.85523123898929,-3.2783622501932017
184,-6.715022075066246,2.3164919343364208,-9.883319781853775,-3.4359814179575645
185,-7.34274143274029,2.186958545018074,-10.794886795682077,-3.702133982060129
186,-6.817655853636661,1.823368507297222,-10.239429857606243,-4.675272399854608
187,-6.3810370158343375,1.2239968933471752,-8.730716203760087,-4.970230083739941
188,-6.500977953096043,1.6504604105994716,-9.575125790106755,-4.091058201908694
189,-6.285188468042689,1.7370496084147313,-9.345683262516019,-3.306589879496027
190,-7.0842885386939,1.8012121551777729,-9.650660576797122,-4.6491704279944015
191,-6.626838518009871,2.1284604194521757,-9.664803900248824,-4.009772321502179
192,-6.362173345285562,1.390439699603532,-8.009108211547288,-3.578447441296641
193,-7.057764860026515,2.0912637380167736,-11.201898739738024,-3.9255852581076933
194,-7.142001753198473,1.3870387626544787,-8.904219737966745,-4.94737120575377
195,-5.996077802035328,1.7348591190755387,-9.619520540015696,-4.173608007225557
196,-6.243142390224667,2.38546298178637,-11.158756941903526,-2.446518870887946
197,-5.919038521677823,1.4271849083055106,-8.222336575836836,-4.3418797007168815
198,-6.998278561759814,1.714700034429012,-9.382328564340327,-4.386579976705524
199,-7.164390307329273,1.5681871698924394,-9.713196632952442,-4.6669469938078905
200,-7.278912708887496,1.9817937386324056,-9.399797899763573,-4.267952322996287
201,-5.999287145713717,1.2196641460696338,-7.660122330811422,-3.827791853379403
202,-5.822639016521188,1.4727944790689602,-8.349239630688594,-3.8682735961626715
203,-6.0285196649563435,1.5075473524164924,-8.275147917205208,-3.48414872937657
204,-6.288978746735862,1.6232991229298257,-9.413822678691226,-4.330135398624121
205,-6.054653767053518,1.3585644403767039,-8.480185026160667,-3.430121308433358
206,-5.723848266602589,1.423879653191388,-8.20492740978676,-3.3546323862589746
207,-6.879374887850261,1.5924513933187066,-9.553034585289623,-4.448569155769813
208,-6.570043921822348,2.4845890851705197,-12.749665836314456,-4.358633863269242
209,-7.224542048693391,1.8055177003784901,-9.431087801222038,-4.64004445788279
210,-7.656177407741836,2.1931685201546984,-12.326599697868083,-4.888872041376529
211,-6.818222928798311,1.3138230062993672,-8.783410089743658,-4.1854300736754375
212,-5.753210799562995,1.1231500002453338,-7.760329041226881,-4.3663035193211
213,-6.125727403532438,1.4551567198097959,-8.324873258774382,-4.534444612952453
214,-7.0498470915648515,1.535940064480338,-9.697341239260627,-4.972269065272075
215,-6.5923952527303005,2.094435374791504,-10.697982118225625,-3.655157038634984
216,-5.408897360586432,1.449973806042942,-8.210747402183213,-3.1649081817523976
217,-5.729112105027066,1.839915506372924,-8.985717520776497,-3.081468751372612
218,-7.088018368139208,1.3855751629288335,-9.501809687830798,-4.831449840387894
219,-6.274751051373178,1.4681775790625808,-9.100132026287291,-4.892964464453451
220,-5.200403092137508,1.1657605559009403,-7.160187408186931,-3.23971958777114
221,-6.12075595993822,2.17232431785039,-9.593977239209387,-3.6423961782077305
222,-6.593066302403551,1.4711229129615364,-10.001530476033578,-4.8805104294370505
223,-6.643326644282162,1.9907495547072425,-8.872600355072557,-3.902884751290898
224,-6.388669379698234,1.5274589754904704,-7.918699462183437,-3.6867096466420577
225,-6.433615073360426,1.6119674411059628,-8.613116140714693,-3.6122659275385938
226,-6.266825781433399,2.138858464172362,-9.60088097587953,-3.291710822603399
227,-5.421200022306383,1.8061400637443534,-8.515654290937341,-2.7730349987285257
228,-5.96228873313383,0.7927300239357639,-7.57794754500528,-4.749630738775673
229,-6.0431770493690085,1.2900960517855244,-8.153361394065293,-4.566824588505547
230,-6.260230135498156,2.2080675016641345,-9.245299070816323,-2.7878800418808396
231,-5.9575661045789,1.9812539643896419,-9.391432478350275,-2.573621401234278
232,-5.925966648545689,1.903828332900135,-8.998405716855785,-2.5467787320087787
233,-5.605443303488814,1.731981931347768,-8.539225146642142,-3.028026053066045
234,-5.6886427783756375,1.6948760333585005,-7.558779772927222,-2.6841978889512617
235,-6.537513078965381,1.749918801275851,-10.100086833296844,-3.609231212829359
236,-5.898884739292447,1.8571076031170228,-8.552885591607508,-3.070366666302943
237,-5.604409196497524,1.5857571037428646,-7.802398153889125,-3.04272304646798
238,-6.132196714249979,1.6837448290360113,-8.197585912648115,-3.438407046776904
239,-5.70036758311037,1.7721282430732772,-8.77799606791297,-2.941379608258501
240,-4.7951095422962124,2.1864639350358526,-7.563628322412905,-0.5570703941226827
241,-6.151849291252635,2.249623231029865,-9.342035714513766,-2.2079433336447094
242,-5.79165289612568,1.6231631937608457,-8.241881807399196,-3.268992781092847
243,-5.855712733965475,1.6568295149492531,-7.842443776994126,-2.0132584844847603
244,-6.851541227258361,1.573208003578045,-9.463683561548963,-4.749630738775673
245,-5.1959926853957015,1.0084999005298323,-6.700933203311809,-3.597360428629343
246,-5.581218280166256,1.469468644660294,-7.415814272676959,-2.7644394285896716
247,-5.774539135197317,1.4359137343894037,-7.520781009954218,-3.6617694890937935
248,-6.095950334428787,1.1660493168393455,-8.504670117924952,-4.500063112800198
249,-5.788986915049481,1.845816672972014,-10.593386846420982,-4.160598360758352
250,-5.920218221350322,0.8212898622968414,-6.809332057701133,-4.390963776456326
251,-6.59027981232896,2.1373975933279663,-10.073293843082201,-3.8363171255744364
252,-5.79459602710382,1.9640051592532741,-9.093282075966911,-2.761924182218583
253,-5.700824362768108,1.1962827447191526,-6.9908665114852955,-2.8079847135506335
254,-5.7480761626420325,1.2749743476615991,-7.082939366820009,-3.714700227586372
255,-5.899386078497633,1.1842362030360372,-8.010114455772507,-3.8582919952181203
256,-5.691551016270803,1.1305963137426491,-7.104222148080202,-3.3210900563306867
257,-6.907684101880525,2.4888100848757304,-12.202297327550115,-3.7608716764176355
258,-5.931925600839196,1.6439745126752414,-8.453601885578268,-3.5899922284810426
259,-6.332735909738864,2.852190512617779,-12.630157109062997,-3.241820888330915
260,-6.041871871885101,1.3393170836830703,-8.143899460452223,-4.32891798206013
261,-7.055102170898645,2.250654334873662,-10.52572630596285,-3.458401008214846
262,-5.657793803171534,1.4226325012069376,-7.655469497396712,-3.0672628054041184
263,-6.372659939280819,2.0332132523156377,-10.147608532581673,-3.2759829679741355
264,-5.949263879365146,1.757495935282097,-8.81397020366563,-2.327920197938056
265,-5.598004622827569,2.176002185818433,-9.02383639868575,-2.4343211050442175
266,-6.629893272419663,2.038310434125386,-10.383533476751527,-4.2760510029149925
267,-4.93467801255381,1.6741129591090562,-7.75776981000138,-2.7201966116345777
268,-6.5228779827157,1.3202504920971143,-8.740304059935966,-4.098392820928184
269,-7.389701461907468,1.312963863793109,-9.592108688341233,-5.235466490143383
270,-5.52613988915221,1.8571719388750232,-8.421448490907554,-2.95768934886115
271,-5.184675984791187,1.3985912426840117,-7.420443390035567,-2.9006862729462997
272,-4.771300700433072,1.9238916348750787,-9.571098479441144,-3.145917622610173
273,-7.0680216759280015,3.2519338649868197,-13.893252416801754,-2.4953169734316365
274,-6.071265945031823,1.6378395249781148,-8.294617594585208,-4.1503326136092324
275,-5.560468736989877,2.0305646140461855,-7.578636712603083,-2.2447766340366146
276,-4.728243450458708,1.2515748267753053,-6.675774460983422,-2.4534749148439916
277,-5.200789136457001,2.3525672515392633,-10.07442136689041,-2.3888822386846273
278,-6.0463486782609035,1.3850940128705576,-8.87336705914742,-4.72256044252672
279,-5.863650515314128,1.3738955051367123,-7.290041591834168,-3.829505392421537
280,-4.827876261590037,1.8439633906445847,-6.481754359389723,-0.6160620480625401
281,-6.823231013423843,1.394698348269527,-10.26477839237874,-5.605862321502178
282,-5.819950412722586,2.5665864507266596,-9.940557173755625,-1.6633459938654678
283,-5.7012684829695734,1.71423261011958,-7.97006550448485,-3.1418679178069118
284,-6.654756415387775,2.2917837837071655,-11.369308786880875,-2.3901785341125525
285,-5.633933424044554,1.1016510444475776,-7.866406688985993,-4.242704171987514
286,-5.936032971027814,2.596297727027078,-11.22375268771018,-2.4477873153934624
287,-5.751457860012951,1.9939096757809183,-9.015629922797128,-2.1160148936315153
288,-5.90610951580532,1.134356532858001,-7.906917386504473,-4.303696667082032
289,-7.418286584121887,1.6746771312946762,-9.993280104436785,-5.414943195014996
290,-6.2090046402986925,2.101657819328577,-9.2872387678171,-3.3675978559784685
291,-5.294722620979586,2.4274601637019835,-10.324993661327362,-1.8607113549229068
292,-6.008942983480769,1.3720174459419354,-7.845535787755611,-3.6460452314197473
293,-5.576188492881474,1.105867288248893,-7.335842993193635,-4.067130990552557
294,-5.638599896894576,0.9747805826394517,-7.409565649563139,-3.9614634349874094
295,-6.426716324842768,1.4505660262831128,-8.21387607447558,-3.5586742555033317
296,-5.898036124415995,2.205919590823825,-8.241401935803585,-2.570005263980513
297,-6.329708549598071,2.053297705615879,-8.536533490994131,-1.9509309210017192
298,-6.113036105023546,2.403297870770058,-9.963540592450428,-2.700989387571952
299,-6.208905884484823,1.774050746723413,-8.693572298123785,-2.8248614717327176
300,-5.850867509284145,2.337545582818467,-10.39549591481255,-3.4108140391890607
301,-5.567159845519086,1.8367182599137344,-8.13408300762632,-1.595914045015678
302,-6.486534267508381,1.6477489434586248,-9.219075964303805,-3.3890626226101723
303,-5.353296842930949,1.383596005401616,-7.83078359068355,-3.6288235288174917
304,-5.63706820619289,1.6935211280131464,-8.055995136615824,-2.4603229540055187
305,-5.740680885180236,2.583872116447906,-10.063663695392624,-1.5244000473593369
306,-5.506947285180057,1.9161647525369923,-8.57028270717996,-2.0487874477849974
307,-5.535754298815983,1.6695847965834427,-8.981633892824775,-3.800567071573661
308,-5.6524393087328875,1.9407775805499745,-9.23731242051449,-2.9295268839071404
309,-5.549717835905591,1.733758549689828,-8.049805256753944,-2.5752506802838884
310,-5.885883563325437,2.0795614925467616,-9.085202783674644,-2.7186518369290833
311,-4.795518074316423,1.8011823928164172,-8.095862826931901,-1.9235267709157697
312,-6.092143631080473,1.735799876213854,-9.832812229114385,-4.185608818357171
313,-5.126159037083053,2.358376200724221,-8.416680064091329,-1.4548413144370773
314,-6.28763768692127,1.3715305413936123,-8.58595122894816,-3.696340792349882
315,-5.984799158572071,2.056356203576978,-9.290838656179785,-3.5853032068256407
316,-4.091713693156267,1.6016768599223097,-6.638822814924467,-1.942720917727507
317,-5.07310957968956,1.3471176669526999,-7.045498629828489,-2.996017715253992
318,-6.000297413154551,3.202511741691952,-10.968594276353407,0.026007182706691445
319,-4.711076838252745,1.9608180375662099,-7.820756282466645,-1.9698128209281833
320,-4.9938877959505446,2.039296592580894,-9.202968464835003,-2.568326284386265
321,-5.419338706287653,1.5076287851276315,-7.941650513235875,-2.960746865577817
322,-4.7663759784396795,2.0404644388398934,-7.8868225879559875,-1.986659752882629
323,-5.536178233743966,2.0158364308974397,-7.913820236217909,-2.4303339820601293
324,-5.854067051061222,2.0467718047627357,-10.039909225003274,-2.5349661616523056
325,-6.003006149593991,2.2836269521203194,-10.714215801133548,-2.346727382649817
326,-5.357526625286156,1.5204147987823269,-8.86346158525869,-3.871785403444484
327,-5.331972678996378,2.1990821347144647,-7.937233788605783,-2.10009714150373
328,-5.277782821278416,1.9198840514566853,-8.360435026879705,-1.2957467320682179
329,-5.579181435069886,1.7906066022237936,-8.386410280694891,-2.6217720867476997
330,-5.771230327311558,1.448655825557878,-7.836507802748198,-3.7611053510126364
331,-4.161554177322276,1.3191832111936932,-6.610963888034687,-2.0748583776645244
332,-6.209041243169834,1.6931879275469608,-8.33684527495485,-2.955656488595045
333,-4.645394066200529,1.7912728937141456,-6.534756900974926,-1.1623532128293597
334,-5.389339166742342,1.9189905734775445,-8.916200352060613,-1.891451949200455
335,-5.891624662196212,1.3482258554564495,-7.870546936886794,-3.551291276462928
336,-4.507163301977366,2.120450852330651,-8.208695236564218,-2.0374147436962966
337,-6.151086365916873,1.9509871536968717,-8.46943311796131,-3.6020274203935654
338,-5.743004862265777,2.347618846549461,-10.826608682770624,-1.8311496868512545
339,-5.969576631967364,1.244429241287234,-8.583842465582975,-4.541874972841115
340,-5.198820458436048,1.764025007670878,-7.956686586372983,-2.690008028604921
341,-5.015730014486275,1.6186598822493927,-7.0898777590585995,-2.9005911069695967
342,-5.108359967748664,1.8379092396904497,-8.166070220702906,-2.8429772533704347
343,-5.795065446381624,1.5748865229206934,-8.513674057965007,-2.839420450078305
344,-4.110978875592441,2.5973228130801913,-7.893842826931902,1.377569451713839
345,-5.600797800913648,1.3651479505033468,-6.995983307890409,-2.987103192481137
346,-5.93958861785419,1.208208827293316,-8.004376574008432,-4.293052098415273
347,-4.192876985338074,1.2375825041313901,-5.437433686541739,-2.220581289747592
348,-5.125957613138171,1.4446327008383992,-7.412963844187186,-2.2626621706944383
349,-5.836945765950372,1.2376853137764605,-8.514317676221038,-4.074411736399595
350,-5.279505384701356,2.065802979392015,-8.408616744048809,-1.8829165461626935
351,-4.797935750221484,1.9863944003177132,-7.52346654177314,-1.9250929456995354
352,-5.553432675730503,2.082555951407294,-10.221000319727672,-3.461312465359366
353,-5.488002222890008,1.2661919528830574,-7.470271917360809,-3.280670862107139
354,-4.950124934215485,1.3055068900055702,-6.288715632861144,-1.7871662703631643
355,-4.395290233872733,1.7306957304871156,-7.757063622005136,-1.1803579608399701
356,-5.425004939441864,1.5961764258006932,-7.717501760250445,-2.9364289342228975
357,-5.607558101953408,2.7744201704363953,-9.708767713839887,-1.6930225559380674
358,-5.15596292127912,2.26730485746143,-8.238945386417818,-0.5345749029110456
359,-5.111077054941697,1.5284742220896126,-7.828779060300434,-3.4278429930491394
360,-6.151860987241808,2.112414045582795,-9.019412791588985,-3.394317452213043
361,-5.4373996599554735,2.5068899774661744,-9.205269107348048,-1.5173287231995198
362,-5.734060030698702,1.186373352668224,-7.384269477523287,-4.142000035877121
363,-5.086576644909316,1.723678041044304,-7.128080218655112,-0.8372195141258894
364,-4.991782205440191,2.1759214807118052,-7.43169497445126,-0.09060732463488641
365,-6.619419152224246,1.623973048116508,-9.991674450487825,-3.969499221045452
366,-5.396329901948961,2.3891888627379454,-9.452997077442719,-1.1833155811900542
367,-4.574541164301094,2.0414240603112965,-7.006687678680562,-1.4069180037155293
