episode,reward,std,min,max
93,-7.878341735232382,1.8120485623737959,-10.679969753901634,-5.611807548415757
94,-7.047693264381055,1.9148092458578287,-9.432733735885941,-4.119334828037095
95,-6.467265195215829,2.370725905332746,-9.294650315652516,-0.7954197699074292
96,-7.4012380224127465,2.4505032738102894,-10.926853605575415,-3.507719151557965
97,-6.728973131356251,1.8381036532930077,-9.238203042735803,-3.5018869368867933
98,-6.339868361001512,1.427634019734194,-8.298775770008527,-3.8179441610717095
99,-7.211020078550169,1.3723400246026956,-9.209389201472984,-4.952192271139654
100,-7.271938287782658,2.0173544283291127,-9.583144917310968,-4.161296338524179
101,-6.455545259123639,1.2999974547757365,-8.554941791366295,-4.4078909070168315
102,-7.4810779501068625,1.7002319410309246,-10.01253410041739,-5.413980733319562
103,-6.720244992590713,1.650282042796496,-8.619967532695586,-3.9927544125405845
104,-5.996254031012821,1.4039179089499678,-7.9351419432338695,-3.4157665691356454
105,-7.668549222366325,2.126171288593649,-12.637301823463872,-5.365123853959999
106,-7.257723696982064,1.7234287319932984,-9.485805581614935,-4.337350227680504
107,-5.95305465590941,0.8598581664584488,-7.651283492910041,-4.8527371590802835
108,-6.829305315993585,1.3691964035884194,-8.632732665057986,-3.892083703760089
109,-6.0494058690655,0.9597903316976191,-7.837737460121976,-4.57543569953325
110,-5.884366271106399,1.8679373207633028,-9.161946466833083,-3.3408511957269944
111,-7.426058033626961,1.1597501805065817,-9.403565492881546,-5.258655707157974
112,-6.351990665610407,1.5897883290354404,-8.980989015390536,-3.61642271846836
113,-6.877724249756087,1.4931912092930921,-9.434717738880103,-4.5777836220051356
114,-7.364066511755584,1.2982735788827668,-9.791522103970637,-5.405060609618662
115,-6.234395182836211,1.2586672740524947,-7.976120403265787,-4.3504291640966
116,-6.936360586100181,2.311637364203323,-9.981836578473779,-2.931614623190767
117,-7.19028249177267,1.304460677629338,-9.132543435609168,-4.749630738775673
118,-6.878491441920559,1.7961194051032041,-10.191143900069012,-4.355108317597659
119,-7.069076778432063,1.2893212645792997,-8.796474961939515,-5.463877862365915
120,-6.867980777712373,1.5583430041810502,-8.250838546329174,-2.908107661852597
121,-5.8445873514940265,1.6913858347906847,-9.302909623534127,-3.7891743593897234
122,-6.336889383689753,1.2794843962759304,-8.627454267647465,-4.238251868755049
123,-7.381360596381933,1.551228404766158,-10.2281658671757,-5.16946753537281
124,-6.5011544356780915,1.65606177359089,-10.145594138617671,-4.0594671566670115
125,-6.531724519657544,1.8140562321431217,-9.12857205478295,-3.925505548286161
126,-6.528828239556039,1.3885288398317803,-9.549714519966347,-4.582292211612069
127,-7.211310159109526,2.2733689781206863,-10.920978703198113,-3.7889539437242856
128,-7.244596506435405,1.2381769403816798,-9.849622195222683,-5.786511983689928
129,-6.7750367947823396,2.140250193247259,-10.621223124303324,-2.9907307016793307
130,-6.825541919238761,2.0710120520575717,-9.95221283042958,-3.249038475348333
131,-7.719454948024716,2.5412402221549293,-12.870909710158326,-3.0304486330294154
132,-7.56141851122805,2.0344442714428497,-11.84961913948736,-5.684149168688089
133,-6.735662797440797,1.3897870765966758,-8.674017711134296,-4.31069532303463
134,-6.3733625329332355,1.4164082505645204,-8.806461938380899,-4.444071481309256
135,-7.061100370609021,1.2131211435093427,-8.5228306688643,-4.423743207978851
136,-7.104690558731988,2.093616758073805,-10.13854508112544,-4.601048125568752
137,-6.691242543594534,1.4487392135625246,-8.8603971153514,-4.1663397808766955
138,-6.492724716032396,1.9684327578823453,-11.177125924303976,-3.9570987337343073
139,-6.740207311798455,0.7688131057116644,-8.330582240219139,-5.663610221676785
140,-6.930666042002772,1.6890967462867512,-9.216243602176885,-4.550156167656024
141,-6.845527163919771,2.07689251878291,-9.529562546089803,-3.0573731566022326
142,-5.15551038432781,1.7996843278686327,-8.965626265265287,-1.857629650737863
143,-6.840792501206797,1.304127170000696,-8.81342891025865,-4.190798057895597
144,-6.346183113180809,1.4042643166279416,-9.019592847040098,-4.759825819144704
145,-6.178062297435446,1.0685755471418408,-7.2986464199016385,-3.9021701771231365
146,-6.971524888586042,1.0555528002126782,-8.801853295579276,-4.815623010194255
147,-7.722678694521056,1.1633846141499136,-8.97260984410063,-5.566183412261356
148,-6.07166511262938,1.2072801411035716,-8.305418592371801,-4.008597554857817
149,-6.984250788516514,2.7246389425239537,-13.06149035889538,-3.111200308914147
150,-8.21347307809504,3.2468982305878153,-16.118836549445604,-4.265996593390291
151,-6.9866172091871475,1.5235261824444606,-10.266104669864355,-5.433153289773243
152,-6.722696732648762,1.4535520132722264,-9.662838497415581,-4.935791073775775
153,-7.0861340104606025,1.7671093503069661,-10.747031834706611,-5.143476100858665
154,-6.277030764264447,2.2311182464222767,-10.549552967796544,-2.4795074368373964
155,-7.02797246022885,1.365887021293337,-8.886182173918005,-4.964465932784071
156,-6.1487825969803955,1.762934839848925,-8.443244187354814,-2.793296839202986
157,-7.406267112544249,1.948477423965892,-10.438418201625282,-3.7312273918409424
158,-7.860738224787893,1.4751492929078576,-9.990198860307078,-5.177721003901634
159,-6.966710113809592,2.355819082699566,-11.704707703246555,-4.206860701990017
160,-6.119467887946454,1.7060741208254377,-8.254195875140002,-3.4289919604522217
161,-6.024263645088444,2.6685090865854266,-9.705748822551644,-1.7153485049174795
162,-7.874515556695345,1.6803076540796689,-10.78703509777058,-5.657948718260095
163,-6.612228181155889,1.8554914252597676,-9.148369366455839,-3.8580728933844455
164,-7.014570861276612,1.2895513956222708,-9.340190411692774,-5.181756528426025
165,-6.217259694352572,2.0516891993503563,-9.584477414715103,-3.2237924594632568
166,-5.427737440294164,1.2955385316759176,-7.550170223600081,-3.044968156134143
167,-6.652257208416309,3.0255978513081367,-12.915748463340895,-3.066867716078735
168,-6.193399421103262,1.5229712701243983,-9.230353482724249,-3.9127233858372223
169,-6.361198656727354,1.516211829092276,-8.513479808924991,-3.524106006839639
170,-6.025638179102435,1.465306825517009,-7.530400545082055,-2.636093817516931
171,-6.561581954609762,1.7855316278438136,-8.885454804065262,-3.0776096230857704
172,-6.593026362971225,1.3625534766209653,-8.8112244066302,-4.3408001359062816
173,-6.491294039981616,1.9495661568300349,-9.809116774679447,-3.4955461233910574
174,-5.3981271720657995,1.5391999150233657,-8.345120002410262,-3.542573289575557
175,-5.6671722567025595,2.1403502095051774,-8.867940535085532,-3.167430738775673
176,-7.2378014944093705,2.021913260303664,-10.150292408002901,-3.9066044948806415
177,-6.32285263345557,2.4405828752652874,-9.436738762400768,-1.5650082055435677
178,-6.200844412891721,2.197100840994626,-9.524887460582297,-1.3649743653934425
179,-5.578387879146021,1.4731670058809794,-7.616883183270997,-3.1080363504897233
180,-6.0696395420255405,1.3863893876907882,-8.883116313802258,-4.602887508769061
181,-5.351438723338469,2.4103808420137627,-9.806319733792492,-0.7099104282170181
182,-6.649687506929444,1.4382685743830488,-8.44031910532679,-4.777472565477402
183,-6.183899377125317,1.8214234307606596,-8.889018266322564,-3.2897007405938545
184,-6.567757218974397,1.9661201169418925,-10.78116474223101,-4.320142591686382
185,-6.107997558881351,1.7863606380348565,-9.233877593338748,-2.9544836523898
186,-6.699332066674826,1.8544158265475477,-9.394315356431825,-3.2685658701651126
187,-6.065906008931418,1.9072084078746212,-9.202258100664176,-3.203238573857818
188,-5.860812871643393,2.4114302056818437,-9.457421172659494,-1.5564996252686996
189,-5.45211140357467,1.2302827472314457,-7.2264686707887344,-3.4867837675195537
190,-6.048214298346592,3.131931724226727,-11.211818285065945,0.20067695353202097
191,-6.24287294761164,1.531693862892446,-8.317777857776246,-3.159807392000147
192,-6.379936501626791,1.6254001520604187,-8.766499239357627,-2.9973138659674348
193,-7.042517002364574,1.4696864717476892,-9.655511638941263,-4.585848585437308
194,-6.256211954791115,2.0710908269476707,-9.241037730654966,-3.4133479465571708
195,-5.767252399981868,1.1893492909933827,-7.286870041376529,-3.589626657443438
196,-6.763426242800361,1.075130375243288,-8.177692256543743,-5.39813763043603
197,-6.269151265942394,2.1106054639242617,-8.961485596520717,-2.3541430793333404
198,-6.105587768272822,2.253505085281475,-9.653449038745789,-2.6725589807780574
199,-6.089538205838867,2.0111238754138627,-9.409416228577529,-2.0005134172533987
200,-6.312364535340738,1.9181433135440542,-10.200872087273739,-4.270855038470364
201,-6.177492378200637,2.009601239682567,-9.965326824315644,-3.3672080286049217
202,-6.521717266933962,1.413059859128466,-9.481341533808827,-4.130873923890068
203,-6.922164050038129,1.6738047026427523,-9.170396394065294,-4.51085686592464
204,-6.448975451188535,2.0008994796344517,-9.105915445381651,-3.0564570529794874
205,-6.85722559071107,1.6083184982753274,-8.78597790496017,-4.446525282048414
206,-7.069528459087913,1.489605223831396,-10.007788045582455,-4.395150678141663
207,-6.262942839939332,1.2341552628246493,-8.564691604566683,-4.802289775401705
208,-7.412723208866536,1.9353995279146297,-10.40513398106123,-4.41818578617335
209,-6.727779350242438,1.4993490821211495,-10.464739879308546,-5.506550275779486
210,-7.308085250167561,1.7502812224311577,-9.601888024545685,-4.649774651261735
211,-5.1749691905362765,1.939986290709928,-8.12655069564596,-1.255370811111609
212,-5.186975816484511,2.125707708797994,-10.302486236608104,-2.5224053623128153
213,-6.198991658589522,2.187554022208678,-10.09786463669231,-3.2725489807780574
214,-6.242618644069702,1.8704202972499873,-10.176155056986392,-4.066064355754847
215,-6.8708814362817305,0.8927647895698014,-8.151474208884459,-5.136015354160289
216,-6.0203264886095145,1.6037594048640262,-8.85179293252683,-2.9924869644534526
217,-6.967592327092575,1.4876322375062183,-9.029319199009828,-4.693172455039529
218,-6.170061558000519,1.5847593580581765,-9.115002478193317,-4.226006510547489
219,-6.076170288896593,1.3669995080031536,-7.916379942847717,-2.6914983631110965
220,-5.842838878426233,1.7982609767411164,-8.51683958119734,-3.60251640210598
221,-5.881272610116821,1.9693566628590706,-9.253450065245847,-3.7296040472306005
222,-6.075603617206065,1.2946196182099645,-7.343401504150506,-2.9234550699734925
223,-5.35542317172851,1.720156782598723,-7.49238556907556,-1.6350206487267949
224,-7.110572445173984,1.7882284869411171,-9.96332945948524,-3.9485981384950324
225,-6.427887555688365,1.8858450196467835,-8.998366622775684,-1.9017761365553953
226,-7.184287891105183,2.240375714724539,-11.67736321359822,-3.856328818540371
227,-6.674722142595227,1.7913456961449576,-9.61994634059536,-3.933875553423326
228,-6.227123344254609,1.8278224960299851,-9.661235449197905,-2.6773716890823755
229,-6.219911822941356,1.5854017592693188,-8.785644984285447,-4.167310790732808
230,-5.873664695220016,1.8351907935715681,-7.771954715947308,-2.570604301718088
231,-5.4680081454955145,2.444159307989386,-9.50779870226191,-1.6920942003141337
232,-6.1170920960039705,1.7863118980978614,-9.314967060955068,-3.1409149165527497
233,-6.226742385141508,1.4924807887339184,-8.6380255629202,-3.8342017867213642
234,-5.272539962385277,1.4356439857085852,-7.3953801299025645,-1.756569687638764
235,-5.99398855037701,1.2732405785864764,-7.948859260710321,-3.5417451766276082
236,-6.848889109863954,1.3106155407872873,-8.971272486680704,-4.890449272650071
237,-7.293033074870237,1.4895466283134253,-9.476798816547927,-4.770316386582663
238,-6.669635908949824,1.6413664644763444,-10.660045833235504,-4.600475722091867
239,-6.192814407326811,1.4214785202404783,-7.9304348968782294,-3.59008973548971
240,-7.114863666506892,1.5121135695495687,-9.380287422910113,-4.975411613326752
241,-5.052682283012677,1.0830998910616951,-6.99440962308577,-3.7008195191261084
242,-7.071006606980572,2.318608427021008,-9.44069950734806,-3.713865119100146
243,-6.871325696993109,2.0583287438227926,-11.917393464835001,-4.945058312481943
244,-6.099175965236062,1.4228524797322473,-8.474288100931773,-4.2463242741482485
245,-6.544917510710088,1.1149878092403442,-8.405176871928358,-5.220895378591548
246,-5.853211423729414,1.9584969678915929,-8.35647162308746,-3.452688330314919
247,-6.1504593934694025,2.1551673223698034,-9.233740873757236,-2.668687149277115
248,-5.945345895176863,1.8133526935684032,-9.890405049382736,-3.4942230257745113
249,-6.261363266116229,1.5364967652719346,-7.950347269794105,-2.654136322136182
250,-5.5786307797856685,2.4335119822248217,-9.36894653140104,-2.330768183243561
251,-6.395911045513879,1.9921644422812466,-8.398910007806151,-1.699769802406707
252,-7.0583630809925895,1.6260722641294432,-9.292709035223162,-5.240925522018457
253,-5.430790000053029,2.221163581742825,-9.528636970512487,-1.9387478907544795
254,-6.3322737073536715,1.452393320949277,-8.926929246073207,-4.360379706507548
255,-6.266846677139098,1.7492075016118602,-9.160358950418775,-3.581617294668547
256,-5.9317733054199,2.31870917048489,-10.79733220127905,-3.0946812509728026
257,-6.729571118391793,1.770951113879101,-9.522907044242027,-3.9559642324666666
258,-5.45872341723638,1.9439908736586826,-7.718638201557592,-1.5223896383309148
259,-5.368003527427487,1.4177550497128901,-7.274236120680089,-2.8318811972251705
260,-5.108089610767732,1.8048118188865074,-8.497623653306217,-1.9531564353192024
261,-6.645391097276939,1.7251852521356388,-9.701521429512596,-3.6784468315342056
262,-6.612412704737908,3.5677287985589636,-13.000537601722336,-2.0173705152536208
263,-4.951759956259636,2.0544919453327535,-8.105214546499912,-1.5842469969601782
264,-6.478425800209598,2.2437802829747078,-8.648262766926972,-1.50240358052036
265,-6.079764711574439,1.76944926504781,-8.93266538102193,-3.238767548415757
266,-5.950351976233352,1.202915543450089,-7.748157172116203,-3.9911716561578006
267,-5.652592851242277,2.0063177725375736,-8.510966286016131,-2.914190585692137
268,-6.4207254594452055,1.2350990604317418,-8.564246340285505,-4.349544539683375
269,-5.902532596978956,1.837126381034782,-9.115345658875345,-3.5110234170807013
270,-6.701990393690574,2.2706617537995486,-9.470399882982148,-1.1181863166525927
271,-5.438685465861538,1.3326528516460399,-7.295932436952994,-3.6415806320035085
272,-6.266984796614059,2.0199912773941873,-10.051395881667712,-4.078787279168178
273,-6.518290123667998,1.7786992645093607,-8.850105573834348,-3.9560913043706085
274,-5.8420474013571795,1.5730182229207348,-8.263716011452397,-3.760446285215596
275,-7.043276776520455,2.1228074088126587,-11.087459334937911,-3.420975611257084
276,-5.382343608393366,2.34294256125734,-7.68929299304914,-0.4541793944400072
277,-5.316139611002031,2.21970800342143,-8.71937070007105,-1.9767200930484394
278,-5.6704607374258,2.7089757116043818,-10.138462365281143,-1.645788177819738
279,-6.145464560959241,1.958133541378176,-9.298375173117112,-3.234364238470386
280,-6.394167599476576,2.135916092258207,-10.179959936843998,-3.7053335400227847
281,-4.874549214014248,1.9533889815525323,-8.59550094446372,-1.6607563593156636
282,-5.099446425423583,1.4955977333247485,-7.247742192018989,-1.9558432068256426
283,-6.2867480406146194,1.4856277949123073,-9.187209348986473,-4.588809728993475
284,-5.730893654715257,1.8867909802337424,-9.401821120604483,-3.1802070181256417
285,-6.037374563647013,0.9878176150108182,-7.666986078304544,-5.063705074758643
286,-6.073027715816265,1.1972197545364842,-8.36317307872551,-4.9555421988680814
287,-6.020451470603827,2.524081039009443,-10.077028195563528,-2.514172820928185
288,-5.247301929736179,1.6832893429776659,-7.486671311553579,-1.696131407237996
289,-5.5938595393660115,1.9344243730127566,-7.492970679556044,-2.030303413220307
290,-6.017890377897407,1.6803234822169175,-8.51019868332737,-3.0919107807901387
291,-5.746455988038009,1.736200485565449,-8.40614984639161,-3.402659246073209
292,-5.1458724624702,1.8891716589529777,-8.305896758950707,-2.5086963840425884
293,-6.427275902358941,1.52568357286777,-8.98848951103291,-4.111790856773293
294,-5.625338896966495,1.955087901388583,-9.58167307872551,-2.3889971773264005
295,-5.4560037771449235,2.346521551186062,-7.445657276285329,0.6238165105373668
296,-5.277534607922279,2.2681752507009123,-7.6630228677702545,0.4968787183033534
297,-5.796768151421409,1.5590931449519498,-8.192502447820287,-2.6995454671683436
298,-5.674964382812319,1.8440700795159555,-8.961496177715837,-2.7831248857848667
299,-6.1932795171915185,1.6071574431643434,-9.057771790765635,-2.9132681596566345
300,-5.557271978254037,1.904575833264483,-8.698044995745372,-3.4642389711394648
301,-5.271954402496665,2.1249954510101725,-8.62960308536323,-2.176228925773109
302,-6.33471610342337,1.5672846934107194,-9.032686373686124,-3.995277237994788
303,-6.626673591337502,1.3472653631717606,-9.371057650524454,-4.769176084148634
304,-5.35144687060307,1.2751976375774527,-7.091760287526433,-2.8187111055279983
305,-6.485529730670568,2.2427984606485087,-11.170824560324252,-3.547116189723275
306,-5.87287061575274,2.355632991778037,-10.727656284197074,-1.7560690098246219
307,-5.497722464576915,2.1821955098923826,-8.356592978516623,-1.603079931004301
308,-5.548877281446188,1.489258469288258,-7.66167156840263,-3.5138420420588226
309,-5.908262545054187,1.3566054206989442,-8.278367390175774,-3.549840806606068
310,-6.066975490223596,2.3320405884902975,-11.198904943923264,-3.6226749154198883
311,-5.78939262744284,1.1126146664148637,-7.647001710892372,-4.092611213869771
312,-6.219133222021442,2.73618020090795,-10.12269249928897,-0.8279339760564088
313,-5.670118893695202,1.8500099260282032,-8.11632544471681,-3.4856539238900677
314,-4.7600685807027325,1.4667724807598792,-6.9571950818480985,-3.378368314899121
315,-5.7661945821682075,2.0603256766872384,-8.950573933582712,-1.7737714072379958
316,-5.143425019192771,1.711387500955582,-8.32346681275676,-2.3862544435985904
317,-4.893341638925355,1.8320520131513682,-8.55837930455782,-1.74153631751693
318,-5.618871561074822,2.1818850228648317,-9.007160119265958,-2.2770626226101713
319,-6.268222789816733,2.3233401704860683,-10.82444978106462,-4.237221215418108
320,-5.328948529315263,1.3434744992261898,-7.154366904293019,-3.154055588557159
321,-5.553562185651037,1.9846132280921045,-8.221614971248798,-2.557644622610172
322,-6.805223469545771,2.01851544090301,-10.948310223344851,-4.480425048774904
323,-5.660799428222627,1.7052686675025028,-8.310958492910043,-3.5090898794960266
324,-5.37204653001052,2.3952618398509817,-8.70596450891871,-0.23289504360163216
325,-6.5495971471387,1.2665351042633868,-9.55690466886344,-5.155335990907555
326,-6.6766176162329645,1.8472479155119141,-10.02054429623215,-3.8413363933005993
327,-4.935980088623599,1.0530445011839835,-7.289164077523218,-3.0446391655737948
328,-5.79172174422839,2.998742776948034,-11.067076083420355,-0.6339658978512617
329,-4.357574737556403,1.5324353473593602,-6.149133163239713,-1.3341391455154132
330,-5.763520480982895,2.5745970861702445,-9.638726760053299,-1.7938643557548475
331,-5.421871142251814,2.2806913534280495,-9.223857831566892,-1.079008980778056
332,-5.721786235013272,2.2892782775505167,-8.567205601111946,-1.0485372552063312
333,-4.182167748371879,2.7339534807425134,-7.843389387571952,0.4968787183033534
334,-4.833595394495142,2.0386031222153846,-7.340295440405193,-0.14773227569205893
335,-5.183388335628089,1.2032294390982856,-7.487642045693696,-4.011502321502178
336,-4.2160550273098,2.2469913557067276,-7.207909229527,-0.18797052652053736
337,-5.560163680839294,1.9132080951374484,-8.442515142367125,-2.614402136191434
338,-4.9350889971257415,1.813632159493334,-8.453980641770904,-2.7136445396833766
339,-5.655126462877044,1.5461902134067103,-7.969341740600689,-3.2464737669037476
340,-6.630594386721484,2.4761815065660695,-11.136776548410452,-2.8055032128293593
341,-5.456893276468781,1.2817661705721546,-7.547512881377008,-3.234475970307524
342,-6.066479945299189,1.5123561702272525,-7.553188284003548,-3.457397685179953
343,-6.123666124938212,2.008812459547874,-9.13974396921066,-1.7829449879812649
344,-5.79302418379544,1.4191212016695882,-7.741103399059258,-3.306829457410931
345,-3.554430889435944,1.8351757149883148,-6.309392100126577,-0.201406070175147
346,-4.757797930765231,1.8394769483780833,-7.312753190448456,-0.3219558206948969
347,-5.8518713689747095,1.8042029568679008,-8.098532235606132,-1.8025429396958157
348,-5.631952647663572,2.592060338639279,-10.151433673210297,-0.7628945396833764
349,-4.265613763671258,1.395126658421038,-7.250009827965474,-2.5177047581070244
350,-4.7257808993532695,2.8357300174304725,-8.656977284725972,1.7159865349334131
351,-5.689019247825145,3.2924362334262196,-12.559004106122156,-1.510230509601
352,-5.656791010547041,0.8942207048715413,-6.812607525476601,-4.259614394440007
353,-4.924958212332191,1.7999451357287675,-8.075398962426213,-1.8416140297193933
354,-5.678618630170142,2.894280257754707,-10.705490343065119,-2.337649799952681
355,-4.749194749060133,1.4964170741715084,-6.452092388420226,-2.5791015916092968
356,-5.039337423821182,1.6547239931946327,-7.255988025474299,-1.9744797127552864
357,-5.290296305377366,2.251711814551073,-9.569832987505578,-2.4105351286204932
358,-5.567974247477256,1.8284919249299179,-9.630241326693726,-2.4609876361874914
359,-4.397511004661905,2.6626194338320652,-8.581765636605754,-0.7764758132447263
360,-3.6674284108719086,2.8202634461736658,-8.119911061619618,0.8858411908038555
361,-4.890159151785392,2.3711542675370834,-9.170400030898483,-1.6883595669811182
362,-4.9632584398814235,1.8493271207269182,-7.405895177158279,-2.136944971363084
363,-4.479859581353011,1.5473881416232604,-7.217120981987897,-1.942066691573754
364,-4.567279634564089,2.135754022592967,-7.676593711679716,0.4924741871675975
365,-5.638350572608539,1.422907611935233,-8.055816279824537,-2.9622535865240787
366,-5.0858238501769595,1.8506791503026085,-7.5218431414686595,-1.7920774326779259
367,-5.6886455809901735,1.9909396697338955,-9.29906965140075,-3.170279533102409
