episode,reward,std,min,max
90,-6.313620832198138,2.573256311149564,-13.143754331350314,-4.247812728184813
91,-6.58960465815898,2.282594680425124,-11.306842810693329,-4.419890899133334
92,-6.505093316768035,1.5626355821837963,-9.673837579838068,-3.5033634692396154
93,-6.303398910619962,1.3616356358624748,-9.418211155648585,-4.61194808165532
94,-7.087187748153615,1.2665700271708384,-8.968618118830804,-5.065987129725685
95,-6.670845620683522,1.847682355617728,-9.062197585841787,-3.521396314917865
96,-6.025425400322787,1.9442216520984623,-10.354314249566446,-3.5492197790553925
97,-6.963841892461462,1.6593412185246397,-8.844670985599056,-3.6569953785915468
98,-7.818631355565844,1.9377265673523099,-10.65362938574422,-4.714414736337367
99,-6.362274602387879,1.4454020860024561,-8.186949771685374,-4.49516770386706
100,-7.091424360390134,0.9386826818153459,-8.382846600076887,-5.310320049913935
101,-6.8037047781882665,0.9057001844741822,-8.283362277941759,-5.221898421426741
102,-6.607119415633905,1.9933710732816723,-9.654902695604235,-3.9283487600060067
103,-7.802567204823889,1.2114475003803065,-9.428268526823448,-5.390670837626509
104,-7.192593077215639,1.934407287552628,-11.067809501344342,-5.04799023359009
105,-6.6380339813237,1.4941641419420075,-8.49333057968842,-4.29835426814453
106,-6.119270307949687,1.8324105166277667,-8.925548487355769,-3.8982467475120552
107,-6.979202889328038,2.2015457878546996,-10.165694472990856,-4.05953392438532
108,-5.819030843198936,1.7000126348612303,-8.087472733110745,-3.7765036441697877
109,-6.109432305754747,2.28992650158624,-10.662974689750163,-3.252602619100145
110,-6.124525640354884,1.6338108167465895,-9.426505900446566,-3.132364484161073
111,-6.815365621273888,1.1792983371960455,-8.047741993399974,-4.6863414687640175
112,-6.020036552222103,2.238756456262568,-9.36315911540396,-2.379492277237211
113,-6.133479740149257,2.2383184982290234,-10.111793710511263,-2.99199969953325
114,-6.985465491371454,1.3876461421111286,-9.120509234065771,-4.383912391432247
115,-6.5692915895723925,0.921702441202373,-7.82020481045765,-5.389900053106188
116,-7.164109493227703,2.0816419191913456,-10.079200935190592,-4.696435052121802
117,-6.515717296584166,1.652646342005057,-9.225756895354934,-4.042168867253072
118,-6.416807313140116,2.198699334444666,-10.940266612787886,-4.325375489743039
119,-8.154600173779253,1.3379289762778037,-9.770481465932157,-5.786511983689928
120,-6.589544145368471,1.595490438446699,-8.653422865458065,-3.865557496327354
121,-6.050430495749822,1.1760804444940067,-8.96236544335693,-4.821518658417372
122,-7.000473886643912,2.1593710124169396,-12.45374866475947,-5.3653076618525954
123,-6.6713879240011185,1.5161723656664083,-9.839610278881192,-4.715475720912615
124,-6.170154842202572,1.145572301275158,-7.770065500765251,-4.302645745889476
125,-7.542518469671663,1.517724830695463,-10.02597130628049,-6.079842512181433
126,-6.139235551998027,1.8048106492185048,-8.181346661078312,-2.7081183918409417
127,-6.467252675074616,1.8194303288025062,-10.704297699498387,-4.738001436377582
128,-7.444093644137757,2.8590965681226277,-12.291676200360307,-2.5704198031660797
129,-6.895779406973977,1.2002742523277945,-8.774900379963867,-4.855288574975651
130,-7.148840964067636,1.6940726154053576,-10.100782806068784,-4.196255805908595
131,-6.722177071731137,1.6410445149746147,-9.449292160118604,-3.4365925042669776
132,-6.230368417690827,1.7500690607957674,-10.212323273894517,-4.483247219364533
133,-6.444028085268018,1.8399800421206756,-10.569815788592933,-3.5720539200493127
134,-5.306015208134274,1.2066419390446435,-7.3417978561956945,-3.5267998829821496
135,-6.293111573168037,1.704103977459393,-9.188601962510852,-3.539949084664449
136,-6.739911206745885,1.962151335768128,-9.347951759539889,-3.989816352292942
137,-6.968047740686542,1.117520403249532,-8.728838406413535,-5.469691680819899
138,-6.239367257266768,2.7214731489520423,-11.242669084242479,-2.3843635618552264
139,-7.3006285258208266,1.7559058860114798,-11.12340794933376,-5.014512002405471
140,-5.814994781713905,1.9823842532491367,-8.472856556359996,-2.2042350306369287
141,-6.166240791011365,1.4874687665926274,-8.525796855067652,-4.801324647083573
142,-5.160324546199941,1.0602651728981412,-6.619957253370435,-3.3571333883309147
143,-5.8427522555741405,1.334961871831205,-8.130224659559001,-4.61386656319564
144,-6.9961432352860715,1.5433251809218669,-10.071798207799155,-4.525917755749328
145,-7.837093036058755,1.9617645413990619,-10.165519160987152,-4.014302029737006
146,-6.546828716137066,2.565899158161287,-12.22382211082418,-3.3376080072255565
147,-5.350496317859869,0.6797422531392097,-6.382536159514104,-4.442156166732954
148,-6.1146436333725,1.6239784792511447,-9.102270321656233,-3.594119888586257
149,-5.044484263174283,1.4837529072250366,-7.972027728184813,-2.932084207264971
150,-6.977693509596483,1.3469702583866678,-8.515645969438744,-4.621764971215613
151,-5.730436823057491,1.4347063882564877,-7.423862686090544,-3.466112726795571
152,-6.897601257112029,1.1677230891100006,-8.91631589785126,-4.982317091903324
153,-6.706383487106298,1.8249559942087215,-9.669447423449128,-3.186696736233013
154,-6.92442555525246,1.6024827183315833,-10.068211391880773,-3.9868042863158397
155,-6.77220834988036,1.490012051269262,-9.758437180321234,-4.78031281729331
156,-5.902979296899169,1.3642506380364767,-8.324877515984827,-4.227268083796009
157,-6.553988064408531,1.5297291280754346,-8.838927345067606,-4.152825284236838
158,-7.185172496997811,1.6328921942653891,-9.95700139310113,-4.741271267377857
159,-6.475867475543619,1.2719141794780626,-8.627365949101534,-4.784288766942581
160,-7.006307657975048,1.7035751274770765,-9.729777223671032,-4.744693719179152
161,-6.433768021712721,1.3011918551906057,-8.65724580060235,-4.449130916897062
162,-5.741039917929327,1.046492247145849,-7.564984591911241,-3.9260280588966476
163,-5.838079940328947,1.8687003768836712,-9.562625138335235,-3.150967025438106
164,-5.9636021043552905,2.0389380804916146,-9.837716183719557,-4.003910243186924
165,-6.306839098675118,0.8853413214313803,-7.577093198304564,-4.910569272145761
166,-5.93575556846696,1.395144039503739,-8.289197069991744,-3.06396033629723
167,-4.795917549333079,1.8820492990574726,-7.7593570380455965,-1.8673536330005263
168,-6.378219613432803,1.7863878193280256,-10.25648206205208,-4.938599837173524
169,-6.549495177664492,1.079714124572027,-8.834498035986758,-5.289866195222683
170,-6.19954856137661,1.3798615126488334,-8.754943504420414,-4.28773554828616
171,-6.163958441494379,1.2579202093220028,-8.25846216529855,-4.087719971363083
172,-6.04861393963827,0.9136382943896099,-7.9782643066575165,-4.975047827997162
173,-6.645391382815764,1.3652396638624613,-8.924704064002654,-4.244155426496224
174,-6.146363024537773,1.6407233531071057,-7.804882501908903,-2.992802508162489
175,-6.498003765031136,2.1038467349143386,-9.577393671935594,-3.272921874758768
176,-6.716340431948714,1.2475064101096147,-8.486011039805883,-4.618895079736748
177,-6.245746981371572,1.6625926052308733,-8.489975638800075,-3.324726043824702
178,-6.801156983945177,1.8517353528089022,-10.794369432448025,-4.604925149410514
179,-5.962731611894424,1.6707585430534229,-9.000747760092562,-3.794242731874708
180,-6.664719840014797,2.3135318983004827,-9.598545909082949,-3.6058307881212883
181,-5.823551659192665,1.7538413705647087,-8.358520910999767,-2.2241569460232227
182,-5.120961724785989,1.1509183128576892,-6.425330199721974,-2.760207432677925
183,-5.47765225009642,1.9975244530651988,-8.410241023335335,-2.150837661852595
184,-6.737953554343162,1.4927675258050919,-8.24258097587953,-4.227102349573148
185,-6.094693829327701,1.3425495716152926,-8.107412987471887,-4.474260490935868
186,-6.688826437468075,1.5711032890561547,-8.71294605762655,-3.6386538156987487
187,-5.656305228523293,1.4708956606821018,-8.09012673953829,-3.8601515803423783
188,-6.426125757535092,1.6331174982115488,-9.251619480422853,-4.216422156761145
189,-6.264987615452511,1.933221784969217,-10.244425043910216,-4.013716375167942
190,-6.480639500930835,1.580435104346661,-8.56314867098849,-3.929641920210015
191,-6.5771073206364745,1.607975588994004,-9.419477606851682,-4.819000213838763
192,-6.200952803545664,1.5372228444797083,-8.402703707407547,-3.4917962477046145
193,-6.641656287257173,1.7742229237783698,-9.440650750596895,-4.510600427994403
194,-5.915669059900215,1.3693127651085124,-7.551552118428717,-3.9158631154393992
195,-6.925878959415205,1.3434602936331528,-9.448537477267802,-5.226061509824623
196,-5.6551366047257074,1.2619476201126592,-7.481647335487896,-3.4514480846242312
197,-5.040300179659598,1.516424319666773,-7.824452029369092,-2.0098152753484566
198,-6.466253998151077,1.9315579632313487,-11.533794154988719,-5.089624930040773
199,-6.635168473457358,1.7722773745235465,-9.682154523519356,-4.35625206043516
200,-5.889848746511862,1.4552877680245069,-8.491810973719893,-3.4846681732446623
201,-5.958725789183531,1.4526725243380072,-8.117841955272278,-4.431142956419103
202,-6.626608214907614,1.552198579214491,-9.65059450185151,-4.749630738775673
203,-6.33843140124458,1.4351135215112563,-8.471074361095262,-4.058508431787913
204,-5.683956154441044,2.173259716130532,-8.61397793303114,-2.635647442316518
205,-7.005533319570762,1.1441786841299095,-8.582832227655798,-5.113179206414405
206,-5.458839823769622,1.1660899251977224,-7.524163140131733,-3.8254089807780565
207,-6.015710248808412,1.4361398794204419,-8.382376394569603,-4.172734204440793
208,-5.961446055448013,0.9537427237759711,-7.99783953617335,-4.749630738775673
209,-6.484698784241672,2.4872794490688714,-10.321075419606696,-2.7761453932519826
210,-5.179198369858165,1.961580439928755,-8.864707123721967,-2.1024592343407864
211,-6.696626526677238,1.769141330485776,-8.951232844011399,-3.439369366675514
212,-6.532358133853322,1.157345840928813,-7.912871541071094,-4.043066431672868
213,-6.429051090122701,0.9168051686865905,-7.680899834347039,-4.7873997790553915
214,-5.91361232065307,0.9141105046146142,-7.378127001415559,-5.006351414094505
215,-5.61318343043124,0.9928307679478603,-7.127919646148365,-4.083439780856063
216,-6.9280180641682225,1.9389837130008782,-10.49066753640832,-4.383326865876306
217,-6.184169136663457,1.1929910206715457,-8.499170174011871,-4.124385434358135
218,-5.167482440169107,0.7237361727925861,-6.199773572053295,-3.64952204806254
219,-5.146230914086486,1.328642321638043,-7.5402560863729855,-2.6192450324999768
220,-6.849619805696072,1.9555464283064856,-9.469496421674094,-3.6240389711394636
221,-5.89369605042657,2.1716445775044977,-9.919307674358796,-2.6905279465571708
222,-6.198209640207945,0.987842080589323,-7.550163204566532,-4.578069859898935
223,-5.982046359845818,1.9273727802091785,-9.971477210068453,-2.383833869100145
224,-6.266030595426458,1.1313080619255025,-8.077827860393636,-4.141699539106129
225,-6.685419293428048,1.0322923505835206,-8.672245923792715,-5.026562524300197
226,-6.374341117318498,2.1505831279268794,-10.145632333060815,-3.8245652533918424
227,-6.2601116510553165,1.2212757123978562,-8.153542014713425,-4.3248187764563255
228,-7.266762176516529,1.2782962194243643,-9.469061034610785,-5.416646289752436
229,-6.113208291019759,2.260650513952445,-10.017347296213277,-3.612394446023223
230,-5.524393739240724,0.8510203229150672,-7.029556570656894,-4.160362089097731
231,-6.175559370034791,1.5428732452918577,-8.663041613258937,-3.8569895252087427
232,-6.849999400062282,1.7228028495258196,-9.795390777277728,-4.345535699533249
233,-5.949203721412064,2.43231236272334,-8.535983331186623,-0.6477396383309149
234,-6.580257893194533,1.405343573005812,-8.882073335471738,-4.853615687281963
235,-7.137341517936027,1.420380851081362,-9.312698386139985,-5.279791056757201
236,-6.50943969499586,1.8327938410156277,-10.50125043404332,-4.5321702247743385
237,-5.292429368646985,1.3866141319886043,-7.303830856659635,-3.211068253127329
238,-5.107562008977199,1.6874584848625092,-6.919454101733727,-1.7577956788305227
239,-5.602619398792945,1.082702054635626,-7.181776253138085,-4.089597405166364
240,-6.231843667919144,1.810410543993423,-9.005334030831872,-3.111605952692541
241,-6.479897222091327,2.162893630910495,-10.834005988949365,-3.794158428372396
242,-6.242771896876984,2.1670712581034253,-9.99184255734593,-3.018982410053491
243,-6.042815956951212,1.2942799597011205,-7.7230288519408585,-3.5261031924811377
244,-5.139398159933086,1.3931149962364235,-8.366876604679131,-3.1594559397338844
245,-5.957994897664216,1.5101039806285361,-8.697006033822728,-4.214865464294541
246,-5.640807517912304,1.127794422567881,-7.322373799917105,-3.9014376233119936
247,-5.750601314920995,1.2619406985305834,-7.6718051678656405,-4.127472663378809
248,-5.453440458306903,1.4992139433146738,-7.091113618066634,-2.1272543557548493
249,-6.115788209741962,1.833249883763454,-9.719761181405731,-3.702310508417848
250,-5.801484925571434,1.5187857588283686,-8.042193106796478,-3.9608922772372113
251,-6.317602247878831,1.4727990870723315,-8.88061827074221,-4.357499190568267
252,-5.827769504390604,2.0137256163839736,-8.996290605318292,-2.28713879783569
253,-5.8062619147639545,1.8699438636385668,-9.574061246866398,-3.121017807865753
254,-6.063684867345172,2.0128718651738433,-10.083028041535593,-2.263656012675646
255,-5.850898305921095,1.6198662409342692,-8.182478050188392,-3.330702310554577
256,-5.817435007736913,2.1098223384705137,-9.134090514941416,-2.817792643989537
257,-5.46171903563174,1.6516372952391083,-8.077290029873403,-2.5595624075544854
258,-5.6803955124186105,1.691383663521292,-8.506948689218966,-2.574941033510004
259,-5.63745130621449,2.102317842427651,-8.295886909349898,-1.3494429930491392
260,-5.170178761742333,1.3235586306655238,-7.0824653864178195,-2.8317385770965218
261,-5.380002484068696,1.1473416740469384,-6.773022031519285,-3.672001022282575
262,-5.613816348469518,1.3890595546682234,-7.380464607767163,-3.4056860470623267
263,-7.005853660491586,1.7595536721489367,-9.486997618555089,-4.0362912915559015
264,-4.341315176863967,2.3668961508092745,-6.6954892163648925,1.649453710247566
265,-6.009157059713447,2.0805040525775165,-8.818040567680981,-3.064826120460731
266,-5.591812996503189,1.9791522104308046,-8.11684839838246,-1.5200451636707757
267,-5.361180974303791,1.46727159054797,-8.555756732280674,-3.085617577676541
268,-5.05793472131011,1.8400985090891204,-8.663311552470274,-1.7964680072255566
269,-5.787684029440608,2.4699931603339214,-9.34394033029351,-1.8030389711394632
270,-6.388703951511147,1.4110962032934324,-9.28284042446878,-4.474150608192095
271,-5.870376395434515,1.7496157921430495,-8.379993446139256,-2.9816822344847616
272,-4.899508555919246,0.7480956797749189,-5.921776702132315,-3.5355160536584456
273,-5.5459694822385135,1.6470189386473675,-7.581402904088266,-2.8317385770965218
274,-5.441173692997959,1.184505404195605,-6.850416616606454,-3.210946881468412
275,-5.755750415490105,1.8624790171276087,-8.10998044767534,-2.6595307387756737
276,-5.647687649345287,1.5602545795102551,-7.31961080510789,-3.033915714425114
277,-5.730082755325082,1.8404626848945178,-9.862988769902831,-4.132717991767068
278,-5.403247963654143,2.488082689325213,-9.181244938155896,-1.4319607861733479
279,-5.821232987538393,1.8025579212547933,-8.572332934816245,-2.9535856235994604
280,-5.695079791630039,0.6267257997161643,-6.71603033629723,-4.81909017483012
281,-6.479948536352881,1.8798299762774062,-10.389934804453933,-4.440874234297359
282,-5.430465360056166,1.751764170445832,-8.793264085726847,-3.485205946466209
283,-6.037143020798629,1.363529460431289,-7.9279398012590985,-4.56657268662584
284,-5.846260508343989,2.017263266935831,-8.935279112295888,-3.0105668715815357
285,-5.961933280350179,1.469983166048006,-8.081896267149766,-3.0187262694042136
286,-5.778686768306117,1.7430794724659127,-8.592142448719574,-3.6175727296829927
287,-5.211138977823452,2.228356125796276,-10.041704752103307,-2.712161636627557
288,-5.289863057798609,1.355906957695701,-7.717819668352067,-3.3040242666463526
289,-4.187095236084318,1.1356417079292984,-5.3653076618525954,-1.9420233106072997
290,-4.6871383289908835,1.4900759661054923,-7.761678132491313,-2.638937037325892
291,-6.282245510606144,2.0064178341031234,-9.170388311138497,-3.257938662924026
292,-5.922938759548583,1.824665979490726,-9.444299979017604,-3.508748629828492
293,-5.686830571674692,1.3472062470500552,-8.370905305974938,-4.027385124985618
294,-5.51043780259104,1.7737140490090113,-9.185693096736664,-3.0755271443965917
295,-5.247352233054772,1.450405050338465,-7.373953795005281,-2.7174315325618417
296,-6.2422632237494335,1.6534930355881083,-9.587238101643143,-3.871665013738251
297,-6.112415089603911,1.4397339543865495,-8.053189969165542,-3.7261145456870954
298,-6.245715142252869,1.8307393730799526,-9.450329256586539,-3.792481170788735
299,-6.3814127081424035,1.7113099871627355,-9.109042113590032,-4.107551084148634
300,-5.711788257387961,0.8335230204799369,-7.034007548415755,-3.9584591515191323
301,-4.910576876529073,1.6717480158632594,-6.677974702257266,-1.843867471363084
302,-5.991323939770636,0.934493452737544,-8.129760495904115,-4.760876663447156
303,-5.616374640514644,1.6573900358954359,-8.047497080411533,-3.2871608386761237
304,-5.8435263450536254,1.592113386619708,-9.476215293153373,-3.917254790480394
305,-5.645566876431351,1.7079368667196424,-7.673305841676953,-2.746798114520991
306,-5.233608630322118,1.5224609013931154,-8.003444781537205,-2.6616367341031113
307,-5.730550217957961,1.628755848188234,-7.985313770452608,-2.3031548193263895
308,-4.312860323951776,2.221286856104942,-7.609591118299607,-1.5094265720731608
309,-4.6437225360966945,1.4193013827813932,-7.362520519239595,-2.6425775646129424
310,-5.816303770815455,2.4504463193694312,-10.127594887270003,-2.811749806235953
311,-5.500467892618664,2.0211090228356388,-8.530050681182916,-2.500131968647657
312,-5.902932851404449,1.7679877546654468,-8.80487868332737,-3.220958220018492
313,-5.3843242666525315,1.2889021486934926,-8.115306971071806,-3.8825771180471937
314,-6.131216194280919,1.1794903317913419,-8.179969700036478,-4.7384644849377455
315,-5.866663802381232,1.5307585469738794,-7.5050477597041425,-3.3339669051370517
316,-5.22969958479379,1.5823973311207782,-7.476677384019077,-3.1052868159500244
317,-5.862397821264215,1.8858182976248947,-9.819612323102115,-2.7150908111116085
318,-5.390817962076038,1.9716128707054739,-9.417832401798876,-3.167430738775673
319,-5.943799207005695,1.655063453978001,-8.727438359454503,-2.613691508006442
320,-4.93445979857801,1.178969358142161,-7.312344004763432,-3.395014629299135
321,-5.86741992542648,1.4989481191332825,-8.845528557465176,-4.152081546267691
322,-6.190887475235305,1.0771566934451826,-8.992839675070002,-5.162200509601001
323,-4.43260828025599,1.7620575546032131,-7.65925840360709,-2.386656784655227
324,-5.670407588688162,1.2126489570955548,-7.929682777670925,-3.561650492372759
325,-5.530872722177792,1.2438026565885043,-7.322657578091004,-3.813249265153206
326,-5.970424410516636,1.192024744632421,-8.309030037906497,-3.8359449581617744
327,-5.5507635109785145,1.563157819320424,-7.5838326486043,-3.0057785544148317
328,-5.257050340577068,2.32959174054551,-9.443654086877295,-1.8144878078657531
329,-4.388454131187279,2.023784833367899,-7.392793603443617,-0.8601626480226285
330,-4.064130980121163,1.645483081985979,-6.227831614926393,-0.33865703863498253
331,-6.188618407945081,0.919224411446998,-8.218542660611735,-4.982841933364865
332,-5.70099283776165,2.1214894507543343,-10.169549738001388,-3.306829457410931
333,-5.0888565200202835,2.3130648706458086,-8.574433031421124,-1.4668595849295187
334,-5.864590728123298,2.069476043007761,-8.371378741486794,-1.9775013628966716
335,-5.2463083820257905,1.4047449598501918,-7.753974887755494,-3.4232646936160886
336,-5.9132447482694,2.650796976644171,-10.732668659019298,-2.2091955001734447
337,-5.500897456034407,2.0509157453733526,-8.113420617211872,-3.2957455129270645
338,-6.485374758248339,2.0247173995064154,-9.307925781396051,-3.315899011612192
339,-5.212670187618418,1.5475426732199333,-9.360806619460309,-3.7956324765187084
340,-5.214138377590226,1.6551930285489174,-7.4111396587636325,-2.0341172371975107
341,-5.815149702569769,1.842671426581804,-8.77661229855146,-2.9134951435017324
342,-5.229040195115323,2.0021765954852118,-9.009111949956628,-3.902025314917864
343,-4.782113268007022,1.687689683752346,-7.057477917166476,-1.7856262320776297
344,-5.621114716847369,1.2889367741120916,-8.039363918946185,-3.5093250527229456
345,-4.5562404131176235,1.4126748302187733,-6.310211459211439,-2.3292534784810424
346,-4.500800343216079,1.6739250427669907,-7.474564557267183,-1.2226336016311508
347,-4.561955817132781,2.030850306641709,-8.554196009954218,-1.163378032638013
348,-5.1526782278808465,2.3417133863496242,-9.354775440456406,-1.1373692003141345
349,-4.625780586188994,1.3160508853455468,-6.663481752886884,-3.3474907930018114
350,-5.753422163888841,0.6072264935909913,-7.178171337652269,-4.947992315498459
351,-5.808359338161469,1.5711812928128215,-9.004406032875176,-3.8251061798623276
352,-4.994662689600696,1.42873499851475,-6.357040219395629,-1.651258776456327
353,-5.164696830501523,1.4994571900636515,-8.8126458041609,-3.379328242428223
354,-5.634644497424651,1.8759148852894867,-8.445254826333608,-2.4036058533794025
355,-5.711470292537504,1.8796496077998182,-10.187295176627606,-3.732291846798436
356,-4.029517369398052,1.805856251260393,-6.566605173770957,-1.0215158942163873
357,-4.759398050933219,1.0435055651686478,-6.058054058806326,-2.723598817516931
358,-5.17970036365993,2.0468609570443905,-8.328939371928358,-1.2495845849295197
359,-6.085188799396086,1.0901159470856798,-7.489391927985889,-3.7471641824510753
360,-5.196819771520792,0.9993086110835047,-6.262782050918327,-3.4375291064021987
361,-5.129868206052726,1.6334914836445005,-6.820179504087416,-2.497589005642209
362,-5.8000921953459645,1.5735688310101508,-7.94023151015525,-3.0554082746945515
363,-4.598852882061453,1.246493805689573,-6.637597685179953,-2.5980935526613917
364,-5.343481002841756,2.0784585121584565,-7.671680234843148,-2.2807175136495847
365,-5.306475589472943,1.5233112340185684,-7.327463782997845,-2.842084951681845
366,-5.302097759971355,1.3828112018865375,-7.7696444994964065,-3.3176001047427013
367,-5.451791971822906,1.6141370243431676,-8.717446009954218,-2.9134120867477
