episode,reward,std,min,max
79,0.2114252757745993,0.10714097160783131,0.0837517182629516,0.39969988354842356
80,0.20772559937670673,0.147815844477408,0.07441595743738488,0.4709423306478184
81,0.2546577689094918,0.13237851366766,0.07533883971229276,0.48186791390842054
82,0.23135492264249305,0.10789982707094896,0.07151696987273017,0.43364604230495557
83,0.20971217314578466,0.15504175179182247,0.04829734432970086,0.5368022452560333
84,0.18525936751020042,0.1278589011160219,0.042155108002004706,0.4197255922303212
85,0.16553209021204007,0.12348736315689808,0.027829598478472203,0.39606520967034514
86,0.22016455664917073,0.11708693722339579,0.028347699764794503,0.4290560732502443
87,0.24775066771564572,0.1588625930209569,0.07125783164195168,0.5321315569961586
88,0.3545785619320171,0.18913453700408892,0.14242848658406837,0.6180243305423974
89,0.30807594678836986,0.1524726470296876,0.08656780334716181,0.5376323951013195
90,0.1645112714495352,0.0897277484486557,0.01963561408159131,0.2830358040967407
91,0.21732986735700596,0.14389785394990334,0.04040430934894185,0.47455847378880434
92,0.16073152454276748,0.05718429503786592,0.09529471066797382,0.26989285722620543
93,0.2638382454112457,0.19844428652458404,0.04470157951791206,0.5737007110929274
94,0.3513120516901863,0.16915413594581308,0.2201134150284479,0.7690047683260572
95,0.31908648943582346,0.1787886631258575,0.09316891702288362,0.670453771813869
96,0.20290977360116286,0.10193355240644328,0.06298572412672876,0.39969988354842356
97,0.29030578538042484,0.17866099832050913,0.04379090946010289,0.6824828093795992
98,0.20807157580999186,0.12413483318306517,0.07495535051484856,0.47335852342129653
99,0.23021585107029813,0.09436741773542702,0.09950128756772363,0.37393717694103995
100,0.1880069911990085,0.18310770680926922,0.07530850608645932,0.6872646049102891
101,0.20382227093916275,0.155852632022863,0.026317239586171357,0.4245942395288307
102,0.24941500883712275,0.13527269283549415,0.08798664067499758,0.44727930034060626
103,0.2905287485564122,0.15021051799519067,0.0774811695201263,0.5705168320505843
104,0.23370025113853593,0.14116776557872318,0.05376464131658264,0.4726643738873205
105,0.23855775074507232,0.16244592983997128,0.06910296176316016,0.5020205472085324
106,0.33955163086051343,0.20080806284214034,0.06603565929719421,0.6517905434274158
107,0.21228014964106925,0.15580535380733757,0.022735728408398506,0.57512270289204
108,0.24954782517397,0.1319410954272129,0.07759489565751597,0.44586615461712537
109,0.19087429363746275,0.141651793960676,0.028991865493912708,0.43043397837238684
110,0.229028248288285,0.1534374042379287,0.0327667776380871,0.48641242225826786
111,0.35234708586131863,0.13276005405923377,0.12622946380713115,0.49523237468440146
112,0.23912881483777335,0.21983713623222367,0.05195382512431136,0.7471890285797355
113,0.20364797477074345,0.09770104627023105,0.0886188366770313,0.4245942395288307
114,0.26853245681162063,0.14460492015162202,0.08793809113254912,0.4406830626011278
115,0.2854815477959487,0.1403323897127447,0.1331008445143961,0.5794931122429077
116,0.2665950469430681,0.13579560774476657,0.059937300721348105,0.4700760673074884
117,0.2644255527747123,0.17507678756897388,0.07008223576821293,0.49269271568848366
118,0.2211384190638767,0.12363097461074853,0.05515175992823966,0.47092744082757027
119,0.2270018968085024,0.19047471354786902,0.04684573443843132,0.6035617502965264
120,0.2538009396850341,0.13975415803200436,0.06509193333164226,0.4219278689682405
121,0.2750394573888823,0.16454679694730054,0.0477070287779873,0.49777137232483265
122,0.24369418450687733,0.1312440128150076,0.02916719657889067,0.4394274772562146
123,0.22916692537159272,0.14814937787949906,0.03493029304210036,0.5129248596462287
124,0.28423859802388557,0.10913550365997217,0.12334929019486134,0.4337258834234033
125,0.20579536435466164,0.09310706660756937,0.03137979260258851,0.35136429290817645
126,0.27283832058007446,0.14816584793220405,0.044828574823230743,0.46486139814900085
127,0.1953386691564887,0.11236999464357825,0.058670745834277414,0.4245942395288307
128,0.2260372907946319,0.15321600022758963,0.0668724869663271,0.5141949950628266
129,0.2526469594174571,0.18771117652725322,0.033880100136997986,0.5275809551571633
130,0.20317468047198659,0.15329458695550668,0.041711883682276435,0.4786937589517787
131,0.2162481957063697,0.1440828942726185,0.05436660638743471,0.4365745558310633
132,0.31463107545072644,0.1727255306925874,0.09227923183777742,0.5651691820372449
133,0.23521164401113154,0.12235580870640833,0.10211003395777062,0.44691889792775624
134,0.17765311061297245,0.11703835114582177,0.04587001431603502,0.34275661839996713
135,0.2377972465565994,0.18679673381581682,0.05577036542974541,0.6325839122856658
136,0.20359026093677418,0.17067670804154825,0.04836612716578628,0.4942622369159601
137,0.22575080632429093,0.15543745077242474,0.053226548288283146,0.5240551500447809
138,0.21003123291547418,0.08879558478509454,0.09506712644446945,0.34077532818395434
139,0.33595486052094914,0.19416849667956537,0.06565069079232962,0.643799701339846
140,0.2509086315199139,0.1292710306414428,0.07118915619577497,0.455416016303439
141,0.25761941374405994,0.13774697564071553,0.042419182144209346,0.5027722908944889
142,0.2542850346700688,0.11627526463556283,0.05410064063351004,0.4465639172448607
143,0.2917311480779457,0.13424276440070387,0.08493162661541521,0.5144462807522202
144,0.27844227600956006,0.144436850163509,0.058234268590980784,0.4329227176801588
145,0.2822038452520099,0.13804704170307264,0.12452290718123232,0.4761727115642669
146,0.21394540065367465,0.15698584122423273,0.05729243540356634,0.5732614890181389
147,0.25855960126113947,0.16695349047606037,0.0428061132844124,0.5287173613344358
148,0.1653518342180009,0.11711596272594056,0.044503406483164046,0.4575087782563995
149,0.16312323185264793,0.13020563118064785,0.02714381062602679,0.36429649148774657
150,0.25164600162858286,0.1432111674757724,0.06263698262550449,0.441472740553916
151,0.23121978619960384,0.14125276362963957,0.03710227682144397,0.5486170683758186
152,0.20920350463055884,0.08634474394862524,0.08873915182687848,0.3550605149525544
153,0.26659059564042564,0.18196444240599366,0.06167365796973171,0.6035854645425265
154,0.19483652529094883,0.11765800196576538,0.035743055453479236,0.42497316438351534
155,0.27368768431119805,0.13398256351576704,0.13288617650953433,0.483337797267585
156,0.1975223706225687,0.17250427148041586,0.04334734786077484,0.5103193667044885
157,0.28124681687722003,0.12398922339494112,0.04920016734631667,0.43595802179728316
158,0.3456711850740042,0.1945377628209161,0.05167753651535127,0.6017780962574892
159,0.353060728977195,0.2225318558868792,0.020900881762944745,0.6606137571551091
160,0.28720358296111953,0.1327455118356578,0.06521989307263013,0.47369357200993567
161,0.19225943124116404,0.10406756050615294,0.09006030342348068,0.39655594432625546
162,0.35712971993735343,0.13938700336598409,0.1328444987236189,0.5533298606389742
163,0.29169511219178434,0.14060745026535645,0.12586575479545895,0.49513686967408516
164,0.35475238415566634,0.165395088298358,0.14520590892756138,0.5902215158016325
165,0.15082033679610182,0.09750606219276843,0.045998026113498756,0.3744098671740982
166,0.3191426306508933,0.14631415209876544,0.08567008791736182,0.5053176351345071
167,0.19237772540251039,0.11981897300215347,0.03631886313184806,0.4047303590729112
168,0.23454252529215164,0.1271446107452058,0.11000355314852904,0.4245942395288307
169,0.26562905218553146,0.1331713741201993,0.03766752360716295,0.5195328546917372
170,0.31918185014254413,0.1531489138936647,0.11728374174072184,0.522729367155315
171,0.1909031619174511,0.12119691455656857,0.08416303048485681,0.4470910989327911
172,0.21741578732806763,0.11038207958102801,0.07915979091018904,0.4245942395288307
173,0.2607319688921173,0.16575707096954634,0.04111017095710496,0.6288903620122375
174,0.20069054795741628,0.1343557333461863,0.05508260924744746,0.4462685411972725
175,0.21145987194032875,0.13958372382378909,0.04247315257317948,0.5068721776213426
176,0.3899421445834752,0.1520667899708849,0.11015107240065705,0.6454540632747517
177,0.19480486019099158,0.11140343014026217,0.0424856072114396,0.3763168057582934
178,0.2787932318170303,0.14562136512169713,0.0744498070398595,0.493740165109859
179,0.16343414993179012,0.10134540322864227,0.07489519222535762,0.41972050140048345
180,0.2778391503932641,0.12723603334409553,0.11763806140200277,0.5208284817609881
181,0.2215333827130984,0.13263959256097357,0.05040225004816986,0.46574044375974927
182,0.2716199773472643,0.2114859988889715,0.0648204456149423,0.7397098661592569
183,0.2769733478142377,0.1335803108800275,0.05999765703355533,0.5097803078615306
184,0.30199111563889913,0.11937387396153715,0.11439388764485524,0.46432994333807776
185,0.203152113112409,0.1401320880821293,0.0634534540564835,0.4520216160550161
186,0.23287065839645096,0.12273415630887768,0.09202156113349459,0.4900839241334
187,0.2630552103624837,0.16975772661424093,0.04283686301774325,0.5409722892896928
188,0.2981614243353055,0.12292755061381055,0.12559051834172263,0.5141622020949991
189,0.31734490664113746,0.14270618536265817,0.0690370200112756,0.4978555969283748
190,0.24899220527011753,0.16222059367222516,0.035069207134478426,0.5214479095659128
191,0.2758972676183521,0.12539100372503548,0.12358271996464133,0.4401381689121532
192,0.29528706497323964,0.19026933375362784,0.05573761011905807,0.5547792353091
193,0.28105579416030635,0.2544144585297952,0.062160494879387414,0.8040336707908413
194,0.2587884812053457,0.16477376819854056,0.07714793833414929,0.5360595350496126
195,0.3004958007623434,0.19920986662670048,0.08016366814206452,0.6129715834016063
196,0.24400445740732463,0.09119867891022844,0.11843839583462183,0.4245942395288307
197,0.2184929801317038,0.15508104600007488,0.037594968752949424,0.4413999546801905
198,0.24030300162300317,0.12864716296841247,0.058769280168584875,0.4293547234149354
199,0.21817158689559726,0.11345027840323926,0.07332485346013581,0.3970428356384955
200,0.2877116923006524,0.17224676803395053,0.06596451769035432,0.6505394091292989
201,0.3491128564246949,0.1940972652447936,0.09601720667352119,0.7349385766874095
202,0.30376988695890045,0.21987378811152444,0.05144847471334326,0.6994425657180242
203,0.19968281958655976,0.14374193822638598,0.04143083241032185,0.4819957433039877
204,0.20921849173980842,0.14161040710512243,0.05654402148878391,0.4708145689767792
205,0.3537806851848801,0.16593289237878625,0.09350612050781049,0.6242101425955776
206,0.2621559854742893,0.1460823832535265,0.09553496509485182,0.5521052485715713
207,0.23663252004277463,0.10163853721890612,0.10361175666034513,0.39969988354842356
208,0.31726843752768713,0.2064162488133629,0.05810410185995044,0.6088990597925205
209,0.271198245118474,0.17014665379418953,0.089118523072811,0.6757013680377125
210,0.27050728054446055,0.15434258255046315,0.10151269091128459,0.5565004124546651
211,0.3048012676410799,0.16307228974559057,0.03570912143246815,0.5377252345198172
212,0.2019175839272978,0.1260756447964578,0.08402610375979158,0.4219278689682405
213,0.29812829078080416,0.14882937989328793,0.10148826158180999,0.5944876271284054
214,0.26830725184156445,0.1332477010684438,0.08649115990911924,0.45730916028677826
215,0.27760284786339745,0.13572290839844306,0.08560741204701547,0.5733979208211373
216,0.27422934136228083,0.12670578483979483,0.09725799152819281,0.4620507816084505
217,0.2912002639155103,0.2186383189815322,0.08534501084335921,0.7127173528002496
218,0.2526723429739686,0.1333052793322492,0.062448132587572446,0.4605502650109419
219,0.18284856913667807,0.12052267058762464,0.07400071938424753,0.41754329028300025
220,0.2371667961633528,0.11670511992951867,0.08375570708171558,0.4365745558310633
221,0.26802769083684247,0.15518536170511385,0.05075620564400476,0.4378133578404786
222,0.24737280434744555,0.17990883229635554,0.04769794118674363,0.5674399617022885
223,0.23967348995663457,0.13140559421399328,0.05573188506780033,0.4475305552106207
224,0.19329352836172736,0.1335305703336821,0.048058338375111004,0.44968967487796857
225,0.16019725855701525,0.09184118632536013,0.06764406988708496,0.3286811251805901
226,0.18325859879975004,0.09536461018768401,0.04426953832251719,0.30469631649714085
227,0.2792524240199544,0.11056701179115055,0.11957735538036238,0.46972600624750366
228,0.2703266922225505,0.1298289078773874,0.07934367946723092,0.46185240004029504
229,0.30587619186197734,0.1331536583634867,0.03952414825177219,0.5174455334572127
230,0.2497252824324112,0.1430106505798932,0.04017520729759706,0.4438073394214174
231,0.21814334582265374,0.09955103120331726,0.09389648651985372,0.39942846572012547
232,0.3112126760767343,0.14122923396036835,0.10582470010324285,0.6086455252911463
233,0.2652859316600089,0.12878404462669046,0.10670828357849942,0.452593110696047
234,0.18278999282327255,0.09603505764001682,0.05218755677716369,0.383668856490072
235,0.1775988428051592,0.12978463515826866,0.047237416589149095,0.4245942395288307
236,0.2999293057887259,0.16264742888085618,0.07114432696112842,0.5674473804337304
237,0.24494868327336466,0.1070848636973024,0.11857828765274973,0.4187418448413364
238,0.24534826433511087,0.1265182240125663,0.08595002309319721,0.488116270882637
239,0.33869890062422053,0.1501729637546042,0.07990870001024677,0.559192099155914
240,0.2903148023957397,0.18107904805063807,0.0728828070980586,0.5405946613116861
241,0.385812980105697,0.2028765937857892,0.172961345305333,0.80470175002376
242,0.30529737245885613,0.20936466440978324,0.10629347693429257,0.7536625226659969
243,0.19243282785345184,0.13922903187989996,0.0632714109289298,0.48885194335716803
244,0.29877925281469475,0.15916833253914284,0.0637952588811388,0.6138064088631232
245,0.25628901964072215,0.21137170707207226,0.056507208160733506,0.7922534638053211
246,0.2192949754569875,0.09860792930636259,0.0389163234347039,0.3711156415851605
247,0.20925895513336065,0.15624583781328213,0.05182457152317296,0.49294095524731113
248,0.2953485351697119,0.20583443923807968,0.07350965322012268,0.7181627036520064
249,0.18248201156955013,0.12860850821049052,0.08413095176504315,0.5281257114515895
250,0.2572996233211927,0.18945718962071553,0.03237998368317896,0.5223716801388162
251,0.2553061030951441,0.13417295840142876,0.04236782021951499,0.4265440466113581
252,0.32522217990915586,0.19858900976673222,0.06132501509245449,0.7063460637536335
253,0.30613193214244616,0.2065936513950368,0.048579637161750414,0.716726174809495
254,0.2768102194493992,0.1977030278792886,0.054275109315878485,0.6618071508929053
255,0.3263566521846267,0.1808410478817277,0.060360581116078234,0.5256047016025249
256,0.27503069484858844,0.1003524524466423,0.09982042671005853,0.4245942395288307
257,0.38072129776915614,0.18026343708408907,0.18911341907009951,0.722030916339165
258,0.23341764298299408,0.11165167446824724,0.09148613569731132,0.4245942395288307
259,0.2346034948358598,0.1395473002604193,0.06657204667881221,0.5302925015499376
260,0.3127575131410144,0.18272539883004774,0.11821981345986377,0.6904402839370569
261,0.3110347903357552,0.16875576067441042,0.03751616460200041,0.5395880959237643
262,0.2510758812055529,0.14425328724102915,0.07550390508823926,0.5787088713062781
263,0.3109159478820188,0.144614153266478,0.13361790660343084,0.5204080285066576
264,0.2901807629683954,0.16344008013251857,0.06665900527713749,0.6002825035280418
265,0.24120153512998038,0.18063066135239328,0.0862220474122053,0.6018033573565799
266,0.2935504070013818,0.18725390520038956,0.059925303671120624,0.565540578797593
267,0.22524736330993583,0.12425056149409407,0.04763712303468539,0.44489582589160315
268,0.30614773126105876,0.2275625799225514,0.030770166176004317,0.6577084691423138
269,0.281108642694508,0.126095536419939,0.05668387779840626,0.44801556180311924
270,0.18363998857729824,0.1265989043299317,0.07357121921823599,0.45701692584197434
271,0.2149053615832764,0.125024771521073,0.06252963613210193,0.4072179485689467
272,0.1960026618090807,0.15599862012167187,0.053538235442957945,0.5880543122031215
273,0.31693101918652705,0.1483443749610459,0.08936992497805189,0.5019972923645232
274,0.25077356235234916,0.20139105164698967,0.026034030209814433,0.6139184360381736
275,0.21367920170627555,0.13305219283895559,0.07149988585779317,0.5203282339928637
276,0.19008479607395462,0.11931320858735552,0.06069542480419272,0.428983152052414
277,0.325530229760176,0.18238093354692317,0.0861590877486493,0.6259103047945523
278,0.24829387075055892,0.145188103511497,0.052240151178148814,0.5030659133559637
279,0.2150999401902117,0.11398003312739684,0.0889409460239675,0.4847405154329345
280,0.28348427398820997,0.17598438811742562,0.0821908264825919,0.6151777489969508
281,0.3327944610214687,0.16421679899887076,0.06963978323765015,0.5981053277640482
282,0.18512469506718404,0.1470726344598537,0.05018246277100022,0.4643615881316336
283,0.2855101449385292,0.18337479386927058,0.06350269054490393,0.5675374813857096
284,0.33574197937156514,0.15134591374148426,0.11156040333193158,0.5461458538069708
285,0.2848154804978453,0.14820706166051695,0.08225110399142291,0.5739478389510401
286,0.2207156009074885,0.14152110667844295,0.08919829327954,0.5629171848946284
287,0.34547324266586626,0.203804004002959,0.04094286404636609,0.713657562161694
288,0.3715907220542872,0.2080186723053719,0.05382039107410684,0.695302766345744
289,0.22848293055189925,0.14238057620807743,0.02100966688580925,0.4195087129698159
290,0.32404400650614085,0.1732008964496664,0.08112919442887505,0.6169917745042022
291,0.3032647881863403,0.16859270542105106,0.0367485833898311,0.5170684323550397
292,0.2130143461102086,0.1020285779238536,0.03387810582192915,0.38013691515864934
293,0.2733139962350858,0.15450786152903273,0.045697547681566135,0.5518180884025181
294,0.33454178154257613,0.1929428107310843,0.05901523097545917,0.6608640501054845
295,0.3603607292413762,0.18437120646229346,0.08544633526177747,0.6481642395537279
296,0.23325263873354415,0.16018531475613543,0.06848747504245482,0.5141577325879804
297,0.19863541953284075,0.15462356762154464,0.040290908397093456,0.5213509581602243
298,0.2735025860726984,0.16956551690203633,0.05145759032923597,0.5641748239078291
299,0.26101969711692774,0.14872085998262433,0.06827782325803733,0.5398956547999776
300,0.19682092605195872,0.17248039803744822,0.05546621870674519,0.593096962884679
301,0.3173415431935889,0.16570641387787677,0.12218985297091423,0.632190375035424
302,0.269603043999192,0.14091388399729687,0.06756944832371845,0.5235800843810788
303,0.2690139354246319,0.1319441585100277,0.07605229034803247,0.4460838139587742
304,0.29723736468696293,0.14647323000415102,0.07813800954254874,0.5136907978419658
305,0.29585534252545764,0.16788775825158325,0.06950772761476653,0.5716840126162119
306,0.22590751059763986,0.1429307028419793,0.04584528036271978,0.4219278689682405
307,0.29738389922974734,0.19650801843311427,0.060513021994551275,0.6324015518496864
308,0.23022967274120482,0.1947639103985519,0.05014499727027743,0.6515467229173445
309,0.30116508926938873,0.16998154575198282,0.0746424575694407,0.6540949597139777
310,0.33769238847503197,0.18099548550294325,0.051611832521960006,0.7454785155309455
311,0.4076287117139013,0.2219790631363436,0.10176392559661412,0.7186693784618602
312,0.34277703574014085,0.09661945533743005,0.17720796685803372,0.48543344142133593
313,0.22246343089231108,0.13583826131310353,0.04593215510929302,0.4732513790517803
314,0.2763715152239193,0.11360173596510596,0.15226109384987932,0.4424847724155391
315,0.3264679632598527,0.14027463728633482,0.12452494269456686,0.4797766751923454
316,0.33267835956296454,0.16631740274727672,0.11427333681688877,0.5452071666250119
317,0.18445962630387674,0.14156003375428286,0.056377553492734246,0.5025136760329217
318,0.23958410025238738,0.12565026684835418,0.07813377876337231,0.4433530520562623
319,0.20905173886517875,0.13260840731259768,0.05866367532011275,0.529289747689826
320,0.34999313026042844,0.20962054956193027,0.0429405343560683,0.6460793589539514
321,0.23337349618235304,0.12271478426288579,0.0765370754788143,0.44173499816434303
322,0.2609207328323894,0.14819802994428494,0.10410526353157955,0.5665231362333283
323,0.31775149531554125,0.19518853935983238,0.0760740575821765,0.6451506072473625
324,0.2862920984965702,0.18492523114960294,0.05145565049832556,0.621279683465928
325,0.24203924288609646,0.13080578784562563,0.0823571646742015,0.41449606909244047
326,0.33236098337785963,0.17540036276868684,0.0650080697488369,0.6314277741538659
327,0.19476135085269392,0.11338303337406867,0.08901109044922596,0.40939937831607726
328,0.25781099381689776,0.1878650846504975,0.04825475746831228,0.5269273842241631
329,0.2723945590538327,0.21208086375206872,0.09486114436267258,0.7679823435498393
330,0.37180171373852033,0.1549579037429802,0.1574624159415915,0.6190138276731756
331,0.28651435754122667,0.07874813170664113,0.15677589127121216,0.44434236458671184
332,0.34914364975673023,0.14500886284269449,0.07785318763175894,0.5054389621591602
333,0.30459697217303355,0.1761802291181328,0.06307876639854527,0.6388904775195866
334,0.24989207681293463,0.11869509649921739,0.06399653071902202,0.41089119253972617
335,0.2907841417681742,0.1469732660825438,0.09819708226778832,0.5044272687413207
336,0.2893077853810595,0.16968933390126603,0.13693440926755968,0.6722946132222345
337,0.2866110801081164,0.16166092475384528,0.09156805193765377,0.5411582154288458
338,0.24040504186505762,0.13759025374599676,0.12532146110854023,0.5142510322571381
339,0.2989874152572267,0.1104305987551903,0.13075519013835887,0.46904377397549685
340,0.29931259665168236,0.13874488804273608,0.08263404857696008,0.4561472063251036
341,0.2841626174573067,0.23520784009628912,0.046256774744140174,0.7438643419031947
342,0.271755336536165,0.13088044590534745,0.1225286573584232,0.48681553638941927
343,0.20832748587919458,0.10903153477236643,0.06285043444285925,0.3642582783822989
344,0.24847591531367214,0.08028011683358385,0.11860427650814004,0.35490071002078694
345,0.2569484374409105,0.18954490513026231,0.05468672179189106,0.5746966551172041
346,0.39880191705601314,0.16139582297467547,0.242492524676479,0.6924238116468356
347,0.3109973468589777,0.17306953554510254,0.051581364271536624,0.5746780782196944
348,0.22621956509966812,0.13369954841023546,0.05521354604719599,0.5339086699248533
349,0.2395139942502075,0.14701792677204736,0.06693083846655995,0.5852021586718846
350,0.3313501538390155,0.17236759634130067,0.04976437716540523,0.6295978360576869
351,0.3606644909600196,0.1785572701545509,0.06243144631946198,0.6068796444396961
352,0.3360569409525033,0.17384155469308157,0.046258558885998224,0.5468859589574292
353,0.3893003799543283,0.15706337034439877,0.1435075949539327,0.6898605693981694
354,0.33762755323830645,0.15563578990633864,0.0820568530599423,0.6050433455610329
355,0.2567135921614969,0.15626416724862555,0.08778915729146394,0.4781667391210426
356,0.3126778426688393,0.1744476066213575,0.09294020448629849,0.5698787042227991
357,0.21225583518920033,0.1991109692938162,0.04834541981134256,0.625114900229866
358,0.36492789742158893,0.14463950182862217,0.124912484176897,0.6018159481988934
359,0.2528866913455253,0.16632457002936915,0.06388979130680283,0.5754450317956247
360,0.29463885819502456,0.13655705091563122,0.08915299246058837,0.4356661964098794
361,0.32999278707452406,0.1794237177336581,0.032685332303655106,0.5685549544284606
362,0.32027796041539847,0.14524838299365253,0.054191905426681744,0.6226832476586708
363,0.3530723846852397,0.2306508022438402,0.06949453498142172,0.760201074490028
364,0.2815596992955727,0.1281642169661567,0.11869765260874825,0.5465581532056755
365,0.3080223951359519,0.2188056050663802,0.08198545719226913,0.7007535576811917
366,0.31718658257643434,0.12991167254133898,0.05811702119429004,0.46157767172092545
367,0.22096136375132996,0.15140526546116231,0.05694613212736664,0.5702311546242602
368,0.24345923403346958,0.16898131678849845,0.04219157715079995,0.6278263829799106
369,0.3132671165656673,0.1289650831627101,0.17384461765604706,0.5190978959062393
370,0.3519051969454402,0.1916341792972702,0.03551328006904561,0.5980566926689966
371,0.35323056213493137,0.18402606437274557,0.10247560473360946,0.5729355645939992
