episode,reward,std,min,max
71,0.23280912519123417,0.1649791416399181,0.04651072432408171,0.5592261149892475
72,0.25156483316134415,0.13357346131112727,0.11308194031735978,0.5609102707931592
73,0.2491482670163387,0.159505689640699,0.08360639238669094,0.5054525979045806
74,0.17350318235080447,0.08203315133899174,0.06437368508013278,0.3501346286482371
75,0.2667235880865244,0.10320089456735541,0.14051282864503964,0.4078943832558158
76,0.30280048025194234,0.1511022381258143,0.13367263163523802,0.5144740869423524
77,0.255103720525024,0.15737082726681248,0.0593365395529864,0.6147328692108182
78,0.21646911577259992,0.14237042581020506,0.047045464259340045,0.5262535553255749
79,0.2690508748727565,0.14360831322047363,0.09469944201126124,0.5805063729116017
80,0.28196206514584893,0.1598320801911808,0.11054717187389847,0.603511320984006
81,0.16991779678681207,0.09856950225768012,0.04258268789749205,0.37217502396845686
82,0.1934819537426561,0.11722977136266509,0.054684714674547996,0.3688193821674566
83,0.2935656862963776,0.11139564966905799,0.1270005283571368,0.4245942395288307
84,0.21214608930204407,0.12483719032403343,0.06048098952448847,0.4219278689682405
85,0.24600995368541398,0.12178524057158042,0.059959965103537564,0.4361728901975803
86,0.2294021943469966,0.15420498631496168,0.05803407996157687,0.4658973024041198
87,0.28878780341499927,0.1267994147503279,0.13097595612632676,0.4518207584014626
88,0.35289679925710105,0.14360244649811035,0.07555970807605945,0.4748763129972656
89,0.2781172791565605,0.08772718231560402,0.2051201149944275,0.4527537436252282
90,0.2103870128981286,0.13752992257221472,0.0847747887838397,0.5177840168680162
91,0.24551380673728848,0.09407494803434609,0.09819405669170053,0.44017694180506894
92,0.19672876705151146,0.10777280777221684,0.06005455279140879,0.4245942395288307
93,0.24861186954114026,0.1688786559093228,0.052035600786315854,0.5056425007200441
94,0.26094427075358795,0.21532412882344967,0.050051270378424516,0.6419217404966192
95,0.2583080277487841,0.12662188474180727,0.033054546395169214,0.39710964355997286
96,0.2504036736533733,0.1493275070509195,0.0398886658363328,0.4748965115064011
97,0.43069109662685473,0.10202536124579628,0.24419430733082334,0.556648439383148
98,0.29137536705723244,0.17305263157814454,0.0876106600467074,0.6278107551317477
99,0.3026219958807375,0.1652428555042568,0.084287553571045,0.5400852018366795
100,0.3417962565378484,0.1505313213655132,0.07654242180231967,0.6016170927162953
101,0.29350503701543407,0.19228983104224126,0.04712682951991956,0.6257325751735245
102,0.20891610446213654,0.12808447511263668,0.07205770073173404,0.4219278689682405
103,0.2100175271718106,0.152805073639456,0.0454424580992168,0.5348843083278249
104,0.22079962023599237,0.1819017016915454,0.062813459665175,0.6308659242469075
105,0.24300845785322092,0.14368718289607915,0.05611437389999742,0.5312628838573484
106,0.19089016894284835,0.13958227664309336,0.07020153524668024,0.5517537375994861
107,0.23639812081227865,0.1459980100855386,0.058999775104916746,0.525513096662196
108,0.26938215747378375,0.1991161331492944,0.03244351116805449,0.6272132520119721
109,0.2855115615833907,0.18540552971161128,0.07350529049004807,0.6598631029873168
110,0.2200096898950228,0.13544788615618772,0.08310550265878384,0.4896797910502415
111,0.3059908169324236,0.13508531059099652,0.12816483900492223,0.46794825470166135
112,0.2273977808977982,0.16244582677369396,0.055250981355869415,0.45573688349856817
113,0.2911125277870818,0.11368218287275242,0.08332784014815174,0.4246266959643913
114,0.21688976138933674,0.10705705472824992,0.09145207174431516,0.3698317630080892
115,0.2718771329615226,0.13875363052536208,0.07865912162964055,0.4694321949109849
116,0.2002483363659031,0.0972902356239185,0.06514738617237507,0.3781160834867705
117,0.21267219446987684,0.09560779703214005,0.060221951950468755,0.3984713700696597
118,0.31317208571278277,0.13627497512811507,0.14574581000596004,0.527409909658941
119,0.20924402687983673,0.12715139117224056,0.03579078875591842,0.4219278689682405
120,0.27766627700205393,0.10387463462369315,0.08545747442311902,0.3795857597125992
121,0.2332110021012292,0.1365390836876397,0.09213151868962251,0.5733290382600269
122,0.2414488425329969,0.14604614963412763,0.07990064554542312,0.5108515040904713
123,0.1828213665499619,0.09691880763670745,0.061670440629989484,0.33279614005194175
124,0.2947911562355856,0.13212471326505182,0.07968175391772878,0.4523488017089999
125,0.42101091817171127,0.18550817752051899,0.096730245722881,0.6586851794775717
126,0.2468448000510824,0.18674632758934184,0.04563992096440032,0.6147770067996092
127,0.2501893147613506,0.14099647362388543,0.10153700316294434,0.4999279901289586
128,0.23959960375160988,0.1618898435892717,0.030994183293052303,0.527900453065952
129,0.22805569779151594,0.14971695781154196,0.06979283727469768,0.4485974587481896
130,0.19821835336978255,0.11170125567391109,0.08331566707482743,0.4219278689682405
131,0.3090267481879875,0.17623398140826602,0.02023676535526896,0.6050038691433169
132,0.2688996296437157,0.14995305803963674,0.09820089734301912,0.447607661939773
133,0.3447836439166087,0.2218125636175256,0.019720689927187944,0.803014768801986
134,0.29361687609415327,0.1545068838958927,0.11190677082766372,0.5968323192282358
135,0.2596618170468636,0.17259133863705287,0.03518639454335449,0.6279076163237488
136,0.2622739243484116,0.2001185538251565,0.08178392158654575,0.648109715312046
137,0.23281116661309129,0.2004946889757678,0.02306504299610346,0.638544671987032
138,0.2851353335933876,0.16368680509624908,0.05907615734167685,0.5010450705572512
139,0.2852908399213704,0.08843939950854804,0.15679705793297846,0.4245942395288307
140,0.26517386018347566,0.24309135832555337,0.04114297964494189,0.6846015403756149
141,0.28314561892203205,0.14614968873220094,0.09476530982321239,0.5247664693522565
142,0.2741405230627832,0.15242581541117084,0.0951282538673809,0.5688796937670544
143,0.16012611738622162,0.06627014142219027,0.08548977897694883,0.3168362237584088
144,0.28506792095385913,0.15893049267583917,0.0346566894409682,0.5755212133025961
145,0.20046566906617685,0.11862291016801985,0.05451456968330208,0.3788966544817309
146,0.3627564490347507,0.17998563887654656,0.05964604258820277,0.6195823947290967
147,0.29847226577319486,0.13539399566558705,0.11909871751061483,0.4539259431491921
148,0.21768876071129414,0.1425869531162504,0.04702406322377399,0.503947836633342
149,0.23443776291120172,0.15812421072723556,0.03709056404553674,0.48417552318434703
150,0.2542314829121925,0.16232112951658723,0.040719070980455276,0.5404616064640722
151,0.28483738746381454,0.14132731200777107,0.0934066145087831,0.5784203646173269
152,0.2514613583650189,0.15926494639696323,0.04800394525137514,0.554192366628975
153,0.28665613507693016,0.1283669091059235,0.08179460486020672,0.48634756469418183
154,0.26680255728605784,0.12930482996878462,0.07690859395089959,0.4420112275759887
155,0.2075939191784219,0.12098602626117527,0.07500972073442196,0.43109134717475145
156,0.2862350590859266,0.1497440376484901,0.11247719031066916,0.622217382289603
157,0.18471410473355565,0.11114118798087147,0.039321918486471374,0.4057926685005787
158,0.37821528802198656,0.2015266478699032,0.08348768128025004,0.7563018238399764
159,0.3108264518854692,0.16110092765062983,0.06551661241631475,0.6035087415420954
160,0.27807157245308256,0.1361407183453879,0.0622626320355225,0.4592541386420726
161,0.3008487705821106,0.22040262253749454,0.036028190795590734,0.671747585461924
162,0.26913615242293865,0.15722893652419,0.14418382821415127,0.617786298401209
163,0.33810509298004143,0.16078181230235247,0.0893492245930933,0.5503902265208164
164,0.24916095918932668,0.16988268109344237,0.05838214698442572,0.4694614175077507
165,0.25605490739984493,0.15469589742215045,0.07407907782044311,0.539358186261315
166,0.2829452231633546,0.14127585746519855,0.05899628058704165,0.45001010586710544
167,0.3717628666198663,0.17466573066260033,0.05355644290959448,0.5408629280294613
168,0.23723743144380224,0.1468640608483666,0.06565965119606022,0.4548357590821017
169,0.21588245535048087,0.12815676455296132,0.07601474288847282,0.44528520197634447
170,0.3196237370372045,0.08596757586072407,0.19144319996944867,0.4245942395288307
171,0.33870953841963275,0.1436658323332228,0.0796494132298667,0.5443552131387992
172,0.17000467879357162,0.11496984983789753,0.01617927639403648,0.4219278689682405
173,0.19936180859122415,0.15624593937804765,0.031217478510782437,0.4606043239964166
174,0.25411960313023096,0.12080101226530292,0.09297521691242573,0.4433530520562623
175,0.24951807678060164,0.13947091828198235,0.08453782474904922,0.48238415382214317
176,0.24891813474519758,0.10774286624645743,0.08632199328501787,0.4312461423473223
177,0.2430214021603722,0.17344453895094053,0.05321328554209805,0.5113216985858232
178,0.34086724102760113,0.13975742043918984,0.07429476977033841,0.6372149130934543
179,0.28508902110487017,0.08572386605601524,0.18418865578199098,0.4245942395288307
180,0.2871186475510766,0.12706497977952488,0.05539060816026572,0.45790333125454363
181,0.34714083031098103,0.19810896547457996,0.04084243605632452,0.6171460185854908
182,0.3114593207684797,0.2131752787520579,0.03945958701130466,0.7433824533366254
183,0.23196764409193724,0.10482753047055443,0.07531371643356541,0.39969988354842356
184,0.21148280605758413,0.0895726017659304,0.10068191954609255,0.37922646713344477
185,0.2574700730154057,0.12359025590259984,0.06910898477651217,0.4337258834234033
186,0.24279392442626202,0.18937112833075145,0.06997527834954269,0.5676027503043359
187,0.28534786254748284,0.15159738147009263,0.0717158559002175,0.4735385724687369
188,0.29597547707407357,0.17920993492856283,0.11620906461501446,0.7309305040465792
189,0.2981496314340489,0.18589965567419758,0.08944603847935437,0.6327711056132129
190,0.2804456915878306,0.19595336577069827,0.05428990795621822,0.6979432205803286
191,0.3032071327458737,0.15391062823794435,0.03184608347527138,0.5948814859184453
192,0.2593649530791342,0.14423856023710144,0.10553493386989339,0.49197031426246246
193,0.2763411348884518,0.13239261942730152,0.06605471758557266,0.4245942395288307
194,0.2065941367633703,0.11647332689286471,0.07593423111249176,0.446947111988773
195,0.3019548014341123,0.1523034938999715,0.17622155019867608,0.6030745577443506
196,0.33228854559261833,0.16330129539121513,0.031279907439136334,0.5253209282659737
197,0.35985244982465503,0.14868392706115427,0.0790233749258943,0.555962149020064
198,0.28229747301518465,0.18162288771872595,0.06689877297895543,0.6612642971445281
199,0.1985321881412307,0.1536939584205972,0.0947077562887782,0.6049186541606656
200,0.2904841492207454,0.14581196088857806,0.11672736583343832,0.5755341988899414
201,0.2878783043944396,0.16775003529616586,0.0556940590673786,0.5806556542696033
202,0.14706000893886073,0.06987944107574076,0.09388119518615062,0.3385097867813189
203,0.2917363529796022,0.13814460466621098,0.06880841332072546,0.44546242403879444
204,0.22377203250141395,0.12782984887877827,0.08045911887617761,0.4231844812997963
205,0.4043376776114303,0.18872343149979737,0.07042313326198929,0.5847898637173398
206,0.2940128209161966,0.16534039594747743,0.08207743850889594,0.570506793630862
207,0.34603035725061837,0.15340356053019696,0.10212453866613024,0.6443881312678881
208,0.28135620205960865,0.16144924393654542,0.07714015852821775,0.5377555080456055
209,0.24415304599584298,0.1505348027427158,0.06729270733883613,0.5156219791145841
210,0.3491513946411814,0.16237057030076452,0.08393280825276549,0.6008831095719227
211,0.2797544553007607,0.17343374849962084,0.06997647088476683,0.6373057851293533
212,0.2218614298042227,0.12197013052895478,0.073718161690181,0.3870364972380868
213,0.26287241665999095,0.17490507746283107,0.07522786286988674,0.6756680357414295
214,0.2712266957869245,0.18256591209313716,0.03611154842408425,0.6242034096885551
215,0.22099608528290537,0.1852232746353135,0.051850311999291424,0.6876572780472695
216,0.24592654881919102,0.16476142047511957,0.031149330788025044,0.556491667086836
217,0.30586574508745584,0.18933030244014548,0.12107389360243356,0.6349586466736608
218,0.1708215597677028,0.14734498742744168,0.04392692844054768,0.4549014768094137
219,0.17497956316781565,0.11044439735295022,0.06895428292376471,0.4517869826796248
220,0.30485854269057594,0.11380680327607273,0.1048181915910177,0.45754895160479314
221,0.2229931926663807,0.10417905227539667,0.0781942976607346,0.42148588497928346
222,0.17116450512755405,0.12706563284577954,0.049799949267066386,0.4471337269221036
223,0.2012936716482167,0.09292750932208572,0.08198674209561861,0.3474844514360507
224,0.19836055770101543,0.10565515837219966,0.06745690176179861,0.4148995464425042
225,0.29848155483132294,0.19457295120242982,0.09408602259521616,0.6466459485335492
226,0.2737607631957747,0.1897057799037437,0.05675041920878612,0.6866020210234114
227,0.2474033551898122,0.1128575064536492,0.10328820305778988,0.42080328500380604
228,0.2083570062118504,0.09346157569475635,0.0600684850795733,0.3533770262435312
229,0.22883989777733632,0.11984978238826634,0.08251806989245657,0.4245942395288307
230,0.19510516679570972,0.10038492921354253,0.06631958287052421,0.37182543731345563
231,0.3665374683979187,0.22155525920957536,0.041996983913533334,0.6569800587604578
232,0.2766999705399998,0.09379563614676988,0.1012077876184126,0.44019926423522054
233,0.30539404663570313,0.14590197386137208,0.09492074365796528,0.5628473637976137
234,0.18486359093931545,0.11139276768058186,0.0418811160833098,0.404187554991098
235,0.17753026382052667,0.061085543081718846,0.07588072348442437,0.2604664787383827
236,0.2656070668815165,0.14863925869969866,0.1222368099889502,0.5894273577463125
237,0.195712672606306,0.11775674445988092,0.06020218255351913,0.4688623680584867
238,0.21405675863324772,0.10514525144818722,0.049128452553364815,0.4245942395288307
239,0.2849263468356821,0.16307981111515205,0.04114089739622798,0.5650516839782167
240,0.22005968059877445,0.11155117835935771,0.06452637622444869,0.3830720787061278
241,0.33631138597393273,0.23212979754887,0.04721039729092052,0.6553093576089378
242,0.33616099680979294,0.17633630660579486,0.05272526159941437,0.5550580040956868
243,0.2737098223713013,0.18856991422273023,0.04371520323400873,0.6479103103379946
244,0.1727577848986978,0.08296938120581548,0.09084376582684478,0.3363753334062662
245,0.23701707742858788,0.11382546956314551,0.12531237833956663,0.4354225738466065
246,0.2639065241750941,0.16417554541261595,0.09536632490420685,0.5565952573977351
247,0.24489400209360862,0.08931567623768687,0.09026816047266392,0.3749393281103792
248,0.33737921459954995,0.17643297547166484,0.09100457405803031,0.6386232362953512
249,0.30270939212694625,0.16119506136916262,0.11520364710197938,0.6379902653518591
250,0.24969338605476527,0.19575338543906434,0.05557792487564136,0.5280539104732606
251,0.20350627992711762,0.15175787592127457,0.08126604948111235,0.492759753579749
252,0.2877554341350151,0.14893278151528105,0.05202928137353858,0.5378196890643953
253,0.32925873920128224,0.24702800406193004,0.07223395413908597,0.661243100758811
254,0.24334464021019286,0.16605205374950066,0.08645475646626742,0.5504937855848261
255,0.2674978793169316,0.11792244055547008,0.10109303460831144,0.46010172462950755
256,0.32619945663557354,0.20871104058595472,0.05411319849716479,0.6595110332139263
257,0.2579145633710002,0.10125557722099919,0.1360041051986637,0.46352196539844065
258,0.2988188509890345,0.181719324902714,0.08091796589941655,0.6335317192132167
259,0.21706546392081857,0.09643220762411239,0.12143603182579035,0.4245942395288307
260,0.306073652538989,0.16216552384553626,0.09011319570797235,0.49981256021058146
261,0.2836305046312252,0.116414653783875,0.09461178143474364,0.46452602892742956
262,0.302563646087176,0.1609451001994478,0.0834457126182523,0.5766476882742847
263,0.18844488087085642,0.09773151295063877,0.025381113452000385,0.32215485950682904
264,0.41641301776336653,0.14121253918965407,0.1720341256002511,0.6745076267381194
265,0.3103941263094988,0.144805380793877,0.08690765336960465,0.5073124412806055
266,0.2396206442897292,0.13635320336120965,0.04168584130150261,0.45964750062531506
267,0.27053999121631306,0.15931418841168468,0.06070627288215867,0.5899786018301763
268,0.30108849455882575,0.20776644061097138,0.06178846171335596,0.767965191276329
269,0.3193824439613286,0.2098005142660924,0.06730850960864794,0.6660070887335909
270,0.26725733935384866,0.1756555134821134,0.05804448047605688,0.6462669460313418
271,0.28376936610136366,0.15528336547784988,0.0451742304179788,0.5116728682901236
272,0.32957634686005755,0.10727393909314846,0.1752677463261752,0.5073068645117262
273,0.26573949597987523,0.1906624728203245,0.09292056524191343,0.7156773000933113
274,0.29706838004906866,0.19795284052912435,0.10598222294767176,0.6938728906014129
275,0.3401579075406293,0.16733828376657392,0.08615177482980758,0.6668436140842036
276,0.28772665494712035,0.22734567140623604,0.10284359118957274,0.8452662423605131
277,0.22603260727987676,0.11137446933006354,0.09551767926917742,0.4245942395288307
278,0.2746704083666675,0.12090474101357965,0.09408869496898938,0.4375715015763549
279,0.23127745438658698,0.1204200710369195,0.09080959591010836,0.4219278689682405
280,0.3538421287919682,0.17508035317371723,0.11095743092533844,0.7438097527177512
281,0.29810244565720484,0.14042001612685073,0.17164165618748534,0.5904043303465699
282,0.17716269644048568,0.1194960526221957,0.06700388934032002,0.47024247664917485
283,0.22621538325501214,0.13534830583729313,0.07269430919495747,0.4449976542084239
284,0.3695010544444473,0.15567163836284478,0.16429457248594778,0.5897918676268052
285,0.2266788373364804,0.09129378943486738,0.10692434883601909,0.36535315936799445
286,0.3029530933593587,0.1265817014830768,0.06623397020080526,0.430484822385374
287,0.31169317005913755,0.136384048164664,0.1293520752191251,0.6284832899088977
288,0.25186928875110415,0.14054923861196114,0.07586017534721345,0.43201855428636704
289,0.2757739113909198,0.14047074393863684,0.07636309824903026,0.5022709147085774
290,0.2614689892645722,0.10957158036033385,0.12908955914934073,0.44285116404957964
291,0.19297853751181882,0.12366869052989363,0.08191356707129312,0.4876610052926298
292,0.3508323198762984,0.19511743035403095,0.1487716123552463,0.6815143980481407
293,0.3199498025834303,0.18609342228313655,0.09025133931558345,0.6822938098067318
294,0.2709580616123751,0.10295476879919853,0.12152417117374405,0.4219278689682405
295,0.35404080605513394,0.14383357564766322,0.19677329254794135,0.6635968502027833
296,0.2461493135249247,0.11596817338721432,0.11941265256121171,0.46902842808399375
297,0.35354283015839955,0.18549748642729538,0.12556504260279164,0.6262179341262434
298,0.2931476472961837,0.13333263989579278,0.08798506726566303,0.5284559704733687
299,0.25840958117481944,0.16112680761972195,0.10332579532316696,0.5577339123140821
300,0.21310824227533048,0.09409128380209147,0.07074095077149511,0.31958583264038937
301,0.25904206823654896,0.14630263744251307,0.06892140802976059,0.49693830173869175
302,0.2447050414108542,0.13355649322326685,0.05945307878980358,0.4831131967069485
303,0.21964150212468486,0.1795354101706009,0.05292225393304023,0.7019552166622455
304,0.2106667870777649,0.15068839712916593,0.07859597961652733,0.5862542131792596
305,0.21660369192103204,0.1448440879926033,0.03513200668741478,0.5094747324335447
306,0.1990899936700332,0.11451727872218033,0.0906713698671681,0.4536273368417225
307,0.21046737925414236,0.14009973186206698,0.07416245438176895,0.4713350755048685
308,0.2495522458503528,0.16046325603267564,0.06177056032315636,0.5983881930050667
309,0.30373445899218315,0.17974346643065733,0.07955351174660136,0.6379433567389431
310,0.26290233171590016,0.11646234577391151,0.1283788016971548,0.5047022560961014
311,0.22690747223132673,0.15846275553085895,0.04865968164098304,0.5206566826653907
312,0.2414967395321958,0.16582284196784633,0.053883313626739794,0.5427938384408397
313,0.23940888556505616,0.12592953973424764,0.09201003966646219,0.5173046204107735
314,0.23564812220665413,0.16959015047894874,0.06188934304309552,0.5414285910771188
315,0.22074964789724963,0.08860127836961555,0.12536884293373982,0.3893238336160129
316,0.28611691554504126,0.1532238149458068,0.06262906212627123,0.5589109519689135
317,0.2284136829862517,0.12900395996902214,0.06788099153999858,0.47257347992914656
318,0.36227089311736627,0.14818412919193003,0.07027797698786292,0.554058039729376
319,0.19768708672094687,0.12855670192370988,0.07173242350032467,0.4396566901600313
320,0.2815600043823224,0.15153697718950146,0.05617984915373602,0.5039625171618484
321,0.35112317579276053,0.22888718899276228,0.031917674333773925,0.6502094163101598
322,0.26459687694603756,0.09811928420440129,0.1008937638847003,0.39969988354842356
323,0.2467362451381711,0.16978606604021176,0.054245669595371374,0.5270336657906758
324,0.32640866116054107,0.22287163542666302,0.028509309415819403,0.6245171195517074
325,0.26132202482762534,0.18501413916447088,0.08724318205137373,0.7081473163870243
326,0.3312390524110419,0.20362098907299417,0.1309335870524921,0.7073118590396953
327,0.32234256453572707,0.23186435583652948,0.05799474158131765,0.6634652737140291
328,0.30023697921470865,0.15172173919168788,0.11506263272165645,0.5802959377039251
329,0.21322593927339623,0.12345850406568143,0.09540907121522332,0.4066752114322071
330,0.28908544917811946,0.14531995452554367,0.09270202767885227,0.503336068461858
331,0.24567377482826314,0.1663397222901929,0.08254926824418003,0.644604472423356
332,0.2801808126877614,0.1397808311728541,0.038671662538767027,0.456284193391325
333,0.26686570601336523,0.15637943825177048,0.08730768134864605,0.5678288740955294
334,0.3083512735696362,0.1824865881135177,0.07905514650661216,0.711202191372291
335,0.28611265107516537,0.14022105314957423,0.04566356138632367,0.4820225021830417
336,0.21753061567633888,0.08789121468354077,0.10702763420735706,0.3463639302394438
337,0.24127705076613393,0.14943093626838205,0.08211796258823875,0.45208003110311484
338,0.2824812913119003,0.1907167314942453,0.10002636336534251,0.6571723963288231
339,0.28711056692173775,0.16180245141662775,0.049262696184837564,0.5862026315686012
340,0.29593709805206486,0.212000363308038,0.08020485106262014,0.7111980294280289
341,0.30643560017999266,0.196844777288894,0.06357288374420277,0.6461960908760681
342,0.25028342345554705,0.08715392222727304,0.17238488484251305,0.43286701836575076
343,0.26841039370329617,0.18395827359952632,0.047888532218905815,0.6546437287295287
344,0.3354186752414193,0.20168489839890752,0.08654084569002299,0.6917113910750302
345,0.2159850477623174,0.11243471747492938,0.06604324129211987,0.39420476058695814
346,0.3843091533993968,0.198840904464369,0.13926577029306095,0.6687105704447889
347,0.19034356339220343,0.15604438440181914,0.03439636230354874,0.5702166156674118
348,0.22896904075014696,0.14467842787994312,0.06470728179411164,0.5352176243072273
349,0.2467109461486959,0.12427254287892323,0.06281745525338016,0.4368254425864781
350,0.26983611332774116,0.14145898415882488,0.11369959318495595,0.5051710444928668
351,0.2249335838286572,0.11539146774868576,0.06405585137861644,0.4064745490941128
352,0.24493050935167493,0.15279028537223643,0.1000045666790126,0.6018632339945372
353,0.24312564964114905,0.12891545244530456,0.10246389622818246,0.5611493299221346
354,0.2549479336319528,0.15975810171593616,0.06017421454530879,0.6292320913082645
355,0.2341873722491655,0.09322728219005721,0.1088968772331018,0.379604756232176
356,0.3361481142188939,0.11627298647326252,0.1757403237833077,0.4960814659910407
357,0.33531907660739846,0.19429694798670014,0.04861776165151393,0.6334693607784165
358,0.21000514562313924,0.1611308070910122,0.038976586252444344,0.5300448757150201
359,0.183378711926207,0.10993053383743193,0.05594356560651493,0.4168948488293419
360,0.37642295427273675,0.16078063137290458,0.09730192840333067,0.5915651641587194
361,0.348093534194585,0.1686503272297174,0.09775691822812474,0.6436134948316394
362,0.3027771225215413,0.16425324218348014,0.12610919163974954,0.611938614787848
363,0.2606068918012661,0.07422491213927328,0.18306784760017752,0.38014953857916073
364,0.3130106063866645,0.16923633886192518,0.06128203417336532,0.535747368496138
365,0.3392595440070845,0.1845451691401244,0.15139143720135312,0.7349885875475896
366,0.3018727597311715,0.1619922117564146,0.09657941876156886,0.5632280672475074
367,0.3424353933204435,0.14771103636355423,0.04680769242290901,0.5522421427015861
368,0.20004166693059694,0.0711612085533047,0.07369334405459349,0.3307283422839535
369,0.2978742296478206,0.1825987221907263,0.045265937044504274,0.5711305498648481
370,0.3672028824316553,0.2054435543628316,0.09702453936541851,0.7916637044608552
371,0.2718463250912058,0.14913514970821998,0.10514888208327086,0.5155559981120046
