episode,reward,std,min,max
97,0.27279092731714794,0.06297491007946872,0.15365622069266233,0.3776257965570564
98,0.28000740736262003,0.16308376772605182,0.1292494466147849,0.6163565372964452
99,0.3050396307004283,0.17785884846857522,0.0982746309195662,0.6326949728320409
100,0.21287485959828129,0.13035480627912596,0.040681171534607735,0.4498811292855125
101,0.3103437737848705,0.13744975022588787,0.07194059100745873,0.48446200108134746
102,0.2907015746531555,0.14383140409544737,0.09420204302200788,0.5116567313757736
103,0.2794766632747527,0.15693331407894295,0.07022983467368586,0.5428220977311359
104,0.29875516007438757,0.16961208886775714,0.05417824886606088,0.5463936458571147
105,0.3030350550110873,0.2198506036779202,0.08772088796309266,0.7367392945383624
106,0.3456508078580525,0.14901227638484663,0.16197724577646297,0.6045526591909387
107,0.28250691628000923,0.12522049737955737,0.12780218973083568,0.47954051061744585
108,0.23551888888782133,0.13038075375171188,0.065478822657625,0.4245942395288307
109,0.22684854748966354,0.15969959668954925,0.038606097659016785,0.5313863350520694
110,0.3023803129169117,0.11409815695243287,0.13873229843479912,0.4245942395288307
111,0.3011889608290139,0.11581446728068845,0.0952096628562744,0.434518021251965
112,0.26052266422099135,0.13502887092763563,0.11551747178057686,0.5138743067885176
113,0.20011188473361088,0.1082340560636442,0.049768368287915664,0.3842543854930195
114,0.3761128802017045,0.13275578183805434,0.15466491880478841,0.5759791787048782
115,0.284871830207433,0.14113546414410322,0.07103054512068387,0.4711918739062172
116,0.3086887891046234,0.15632699396825114,0.0895703880481822,0.6422506802234221
117,0.280794496350054,0.1551464392781696,0.10689395295810548,0.5583843992358896
118,0.33096252648998525,0.12757385401500296,0.13239652718402115,0.5575602565467288
119,0.2882949736207908,0.17950617102810915,0.06686445005237286,0.6254083784025078
120,0.3263730109086347,0.2005104222154325,0.11260770374508994,0.6509847808076831
121,0.32269263659459974,0.17946940336437936,0.11204992959439612,0.5538313374956052
122,0.29322127244018376,0.2431479471032783,0.03353091024999106,0.7045332257170743
123,0.3069939422457213,0.17132924680080147,0.12022069889805206,0.6447698828684565
124,0.31918068567429286,0.16174611990742355,0.06380774504874234,0.5331929381260377
125,0.23849730727724405,0.12226996175265763,0.06693735039973447,0.4539259431491921
126,0.2964438255861279,0.19056400739804205,0.0963801661621947,0.6912324979767508
127,0.3121134338926772,0.1639612988134926,0.08608982988631521,0.539253958514897
128,0.42859261310539526,0.22647468887507644,0.10795124977133488,0.8107422383653147
129,0.2330893585295697,0.1680242431724164,0.0667304117443355,0.5518449817637512
130,0.2912209610751378,0.1287053237941231,0.1075272461217935,0.47321714238590884
131,0.3070762801313204,0.24337409553705713,0.04920898425719454,0.816515022294514
132,0.3007715737732079,0.18922991137121375,0.10480559305032171,0.6949340194900436
133,0.31724569711361855,0.17550938716534287,0.07572371096120961,0.5943093404316069
134,0.3530786079151609,0.18215691517286803,0.122716340157654,0.6924758715973856
135,0.28372243608033754,0.13501179412356537,0.0679640951261974,0.5030065884733396
136,0.2933110989646991,0.16219758874694157,0.09798729449973158,0.5268064347206809
137,0.3522295538146748,0.11733896892826685,0.10906023129010128,0.5288090196384213
138,0.28823129284746923,0.10678894254319912,0.13821821135361986,0.4929830338160094
139,0.3850310930090754,0.16734135452826762,0.1214131749477356,0.6334434771666527
140,0.21449145878493847,0.09833140876115919,0.08524838541070426,0.3631245372291992
141,0.39636443597851845,0.17741647915123276,0.0794998241211117,0.6330253316092247
142,0.34930711276809684,0.1463925705637423,0.11510232807780627,0.5852407745962009
143,0.3360331657710599,0.15329469418106992,0.09951931844449337,0.6385695257532352
144,0.24335054199232115,0.1331349225994064,0.0355856057767898,0.4245942395288307
145,0.34213221138225447,0.19853677094345543,0.05458811542992476,0.6411671025741468
146,0.3107400832700486,0.22896241471586046,0.06545373430020109,0.6798781770710467
147,0.3612445809008592,0.17599535797178192,0.088223978161423,0.5750562143078402
148,0.32921951922742265,0.10960317609020201,0.14113891905515957,0.5325662660124516
149,0.21855436469899647,0.07336344246301095,0.13323116829320084,0.3707558248480855
150,0.3568789005195469,0.13024787995633175,0.12080145755470044,0.4966453006644079
151,0.339901576058534,0.16206989001979122,0.09560067521401222,0.5682071145465785
152,0.20429331955034705,0.12809635955785592,0.09562616580168015,0.45015807122465884
153,0.3354987796275649,0.19481645163956654,0.07388973418927618,0.6086376498794454
154,0.3192046386575794,0.1422937008922275,0.13018198749810098,0.5441869807877984
155,0.42180804461259036,0.17443602318226964,0.18289927747311965,0.7052034760206887
156,0.3021276605881578,0.16278095191358605,0.10496501835635959,0.5952200572702251
157,0.334651582381026,0.12284967226447437,0.0667329777345584,0.46084468689042984
158,0.35982903147959483,0.13705103752546538,0.20363276670439348,0.5645361740442508
159,0.3090505844855571,0.11987580414874205,0.13061415032307744,0.4245942395288307
160,0.31624735605822685,0.15131578915637006,0.09178320425209349,0.5602840654063007
161,0.438960868733712,0.15217795596458553,0.12552678986233448,0.6192228379763575
162,0.3661080775949929,0.191757272171577,0.05668536945842487,0.6773833919705596
163,0.2729883341667271,0.164692130135419,0.07233712228273632,0.6000862499941236
164,0.27721618318259955,0.14698749526723323,0.0417590861665176,0.4609380034744381
165,0.31762978081163684,0.1531340859478239,0.06604670970682192,0.49509418584471315
166,0.25148844828824857,0.11982859154433459,0.08907896487625866,0.5145170271674245
167,0.2668354792223725,0.13334793689984523,0.11932190183566616,0.5680405497320782
168,0.31432327312378877,0.15962900138717026,0.12517535980740105,0.6699944198955032
169,0.37158542222326807,0.16903988668110959,0.15272031302522102,0.6809948149044733
170,0.31536241744435445,0.09307195495831962,0.15294122520161316,0.45095968021906946
171,0.2545069888736883,0.09874397089653386,0.09230168457356941,0.41867104540351857
172,0.28552203169129453,0.17223860949291483,0.03833961285553894,0.6275861290653699
173,0.366374065501065,0.16298777426991287,0.13226848822427287,0.6421172175609526
174,0.2966144227471789,0.1397109905368977,0.08459465210625478,0.5059572763536209
175,0.41769448218020366,0.17421538374158038,0.12147581159903477,0.6780487454320653
176,0.4412894218413438,0.15200994325493847,0.21140440272290925,0.6387474125363986
177,0.23805693035080214,0.13832274050446422,0.10795621779489634,0.522540522400523
178,0.40718029500953656,0.19447526851187058,0.12216063769784825,0.6368458310417685
179,0.3390665027551144,0.17778947254349564,0.04375724724239479,0.6088477953758153
180,0.3140330180309716,0.20362026963919116,0.028372801758135224,0.7425769220667089
181,0.3159344849488339,0.19398355944172752,0.09618289984629337,0.7683018544374318
182,0.3559744966364175,0.15828700268296036,0.18175504880268828,0.7175469716135195
183,0.3418695581471465,0.08079029341486572,0.1671751594345766,0.4245942395288307
184,0.2956884824861466,0.17746575908717105,0.14806885741200598,0.5802074450746214
185,0.27164907742528255,0.15161069101278254,0.13107269636091065,0.5599738701724322
186,0.35759769207578845,0.15532407923707459,0.12999724865286594,0.5394119005017146
187,0.39999604481756695,0.1904699200392145,0.17299907351356208,0.715097841279172
188,0.29657760033526437,0.20040453804686148,0.06062165334045886,0.6785160009987609
189,0.3991382798605056,0.17001566664112122,0.07816739736336294,0.5768017833511805
190,0.3413102399554338,0.16897561958160284,0.0748498520994717,0.6135202842455046
191,0.2586039756765657,0.11942410192346309,0.12553311340193096,0.5387533603902248
192,0.36496373029426527,0.16201064240200203,0.1024933374047717,0.6007172954883715
193,0.38688229788633927,0.16747498562176424,0.17495532221565838,0.6786492615341488
194,0.39374730194783586,0.18229754283653554,0.15099008620018467,0.7582187551895617
195,0.24808640574870727,0.11411282962531333,0.08979190368655518,0.4219278689682405
196,0.2898227832519181,0.2275297454030457,0.08371745796658148,0.7458559961989258
197,0.26138634759309276,0.12335148302781233,0.09082418983688254,0.4433773411220534
198,0.30569714807450904,0.09114860233916035,0.18747912976032446,0.4642722228359201
199,0.45095361766274805,0.1332600386688438,0.25779731202863276,0.6281664659931583
200,0.38272969639331056,0.17208527083100122,0.19030922655557966,0.7570151763211319
201,0.21480080897998421,0.1237906625973862,0.07155997400355348,0.5002018102392048
202,0.330333860231133,0.1544909082082063,0.1287908977990931,0.6521744692396474
203,0.34386369448652665,0.2101459168454104,0.08614286149533916,0.7369646157469766
204,0.28121505458600216,0.2003372403025018,0.07140406059717053,0.6724452829341516
205,0.32592289455717366,0.1561929100305246,0.1089696058439446,0.5082889708907518
206,0.44779968500942874,0.17453537059057656,0.24725160085338949,0.7824339355028318
207,0.3205645465487635,0.12164606300732655,0.197705555276117,0.5770627088201553
208,0.27464706877642986,0.17620291239074592,0.04918772302805451,0.5548703557981922
209,0.2747437261133113,0.13733871097080583,0.07568269497201602,0.44045905678631725
210,0.36055318403845316,0.15528561852266373,0.07453388544912797,0.5753533470646502
211,0.43631866722450435,0.19295250745110518,0.15815264666644516,0.7224364970738798
212,0.3238108158931293,0.27709748113054444,0.06953918480458719,0.7762185113267155
213,0.4027677310985691,0.13689296978802737,0.1737421960909182,0.5812372874853581
214,0.3981985010824053,0.18797367046174823,0.04749062226252491,0.7118909296798409
215,0.32846162178094007,0.13404300774355055,0.16324583062811399,0.5601982537042726
216,0.30069688464855293,0.15414567440130714,0.05138966227032138,0.5754807180772826
217,0.35900879165531974,0.14576238030264074,0.16843294374469997,0.6068259482017941
218,0.3334462465275375,0.17968923857547672,0.1199055383156912,0.690721336789156
219,0.33700814182895744,0.17334488196344583,0.13912980052281973,0.6519653804600292
220,0.2559361895454514,0.1375022381752734,0.05300517554845734,0.44668430022251043
221,0.2912778245521532,0.11868479362339898,0.12984583760034354,0.45151288038289356
222,0.36665624903635524,0.2398295512402986,0.08317879817815498,0.7220934782949282
223,0.34735325983144055,0.11134371885747388,0.131893069239984,0.5183924658487762
224,0.4002629178935503,0.15716205661469176,0.15430826256803815,0.677308688126019
225,0.3963425620287533,0.1944371041318372,0.15514036264585318,0.7601342712912085
226,0.46724534568589,0.14359039314405178,0.22348397475537773,0.7863500503044797
227,0.3191552527652403,0.1639953909145288,0.12147033707432706,0.5803569416677504
228,0.3435267228955115,0.09856346921550334,0.19391938091929403,0.464158129921787
229,0.28573634339114407,0.10484471185810287,0.08955688830347641,0.44473945459607
230,0.3724677526265524,0.1716109323903191,0.20198704914775925,0.6059886096741784
231,0.4429025285577538,0.23064317951130905,0.04619565806457472,0.8481485502222239
232,0.3827163049938408,0.14952759870789015,0.1325662307742586,0.5510742219936213
233,0.30768473196910995,0.14198407425741844,0.10172476988331108,0.5628354896564739
234,0.28048197040988027,0.10789403534656812,0.13724866950907105,0.4374224526111319
235,0.36242633025538384,0.1630421788658884,0.17945427480733087,0.7016590001615011
236,0.3965089133905212,0.12401059166482097,0.19721593598057033,0.6016728594977822
237,0.2445301948163304,0.12262371899043759,0.08816397516792508,0.3952237150405338
238,0.4723898337661937,0.16255360261488855,0.20122763806325594,0.7898959347511789
239,0.3743230293338233,0.23809997697691943,0.026254398795171177,0.7563413726417951
240,0.32946273266111215,0.16938641498196033,0.11251364245930923,0.6550050379795869
241,0.39964260813073504,0.20870301958995616,0.12840321637525112,0.8050892078746149
242,0.33066624380087273,0.13797560135586154,0.10763623562458205,0.5160963578410906
243,0.4026568177445745,0.12742194363688036,0.1782376520088392,0.5555720290362018
244,0.3906211804584619,0.17903480746034378,0.08466366343934253,0.6034959751499037
245,0.28806754646793953,0.2271044385326427,0.05776378815197574,0.6711187370720791
246,0.32540645663924284,0.14989052919154328,0.10950097473184772,0.5149302712029115
247,0.36205049819356827,0.17402396878909737,0.1205432026411673,0.6728986496696651
248,0.309350559056953,0.2063762772871967,0.05853581101238844,0.6930170610495792
249,0.3696984342794817,0.13861704527724886,0.15471394062328037,0.6371043683039526
250,0.4358320000284512,0.07827312209099636,0.3218730900892234,0.565315314017594
251,0.2780484374865746,0.17046042884025214,0.08082680104611803,0.580076953677167
252,0.33245280305388025,0.15556285201353184,0.15912305132561938,0.5955184585068579
253,0.39418355566331764,0.1845184789077161,0.07106165087938214,0.6735710398229885
254,0.41662618960884357,0.18762896189417924,0.12441066449186146,0.6950118044461375
255,0.2833638363332593,0.13228227766578118,0.12963083338159812,0.576524229995199
256,0.3498746981609281,0.15320362171421345,0.1306414744960567,0.6379504405849091
257,0.39486086253698527,0.18751245060685803,0.13357705992513064,0.659759258768628
258,0.37771970975668523,0.15325951236405344,0.11942630112826694,0.6447975332916321
259,0.34072138385714934,0.1607958734672149,0.17584962735212153,0.7006890302807833
260,0.3419442531403857,0.17133413037125753,0.10419231182337191,0.6436712054829683
261,0.3637812252623107,0.14395697512343253,0.17161201067303383,0.5516267246925135
262,0.3325416631842033,0.12760620540957948,0.1648363643030878,0.6178516787858385
263,0.39408156633560065,0.1891571037988813,0.1538840595454237,0.6815505568781275
264,0.33542678225694605,0.15452922880970973,0.12696280998107204,0.5241552564798478
265,0.33103646164686173,0.12594306771260455,0.14293267285239725,0.5083900269349529
266,0.3392275149793913,0.1875965066614674,0.08152157765234319,0.6429463959448098
267,0.3755667414662681,0.15661928177342904,0.11636549456416903,0.6569888716739851
268,0.35291415942432897,0.15404962891738364,0.11515879828712354,0.5649498532230725
269,0.33546675178449703,0.14610625887427087,0.08828302703406521,0.5693855301233359
270,0.48291392018105855,0.15317629858345827,0.25881660005652835,0.6924477588243665
271,0.3759808129340442,0.11772645367396718,0.17782496173855694,0.6390034625594425
272,0.37260308736509545,0.17127167205733157,0.06799962048999107,0.5953896617041371
273,0.29827200760042194,0.17317986158975177,0.10859622350713315,0.6425043536519747
274,0.3753867224141466,0.2608998779561361,0.08304818918957935,0.722507215754684
275,0.33521880249028085,0.15387226842300214,0.10394395957803458,0.5751663443142511
276,0.40255718789983935,0.1424919682569629,0.19015535033771774,0.5739193372547546
277,0.398660252340489,0.13525388597625515,0.193813970296152,0.6082383981553705
278,0.32830598401129985,0.17781999788708935,0.09723273426294556,0.5537883271711737
279,0.3761223981598253,0.13940349610304037,0.15976438656611427,0.6195297254894655
280,0.32364215077685293,0.1303610140033502,0.1166715829515685,0.5146873985300142
281,0.30166604932492413,0.1979140519923871,0.07822849992146647,0.7293434307763526
282,0.3144922463701851,0.14161562227380048,0.1607911772538752,0.517209353161296
283,0.36375354722689346,0.10206750660308554,0.17701112493764826,0.5371740602813991
284,0.35137093784734574,0.1575704781627901,0.10143188827119311,0.5704872740508963
285,0.333343071945993,0.13103912790855468,0.16594748261862127,0.5379272931712809
286,0.28554003905293496,0.1408175720945667,0.07325421919908769,0.4857022656226196
287,0.4058934939391463,0.12500863924855665,0.2321799143469044,0.5527873751171949
288,0.3490766655199953,0.23089136588009085,0.06649755112505144,0.7678044720672934
289,0.2786386411777766,0.13524246412543162,0.05227576546547464,0.4219278689682405
290,0.36694339712034696,0.181840193357406,0.17092736270462866,0.5940345477375697
291,0.39491130416429543,0.12396538354137794,0.24294848671356448,0.6518678896461858
292,0.3503116524044281,0.17716949970243642,0.11217295601539191,0.660088444376069
293,0.3433158264750875,0.2139042847346183,0.08191475953523392,0.6949402165685887
294,0.3886221873299741,0.18463531409688227,0.050797345568456984,0.6223398877602777
295,0.45008921359457615,0.18226017582382298,0.23158762631137544,0.7957658801025186
296,0.36575051830764604,0.16882557080885544,0.1306025668514726,0.6851172648311414
297,0.2734925693588034,0.17973640190917614,0.08369317280812719,0.5910601279131354
298,0.27390749272121045,0.17084861922754227,0.05752558990029215,0.48032318236337956
299,0.39656925907870344,0.2070825757258745,0.038781719512045634,0.6477611879534636
300,0.3715203742702393,0.13941901525871403,0.10889238440290123,0.5282906912910009
301,0.47342480665046366,0.12611143428950655,0.31796557002011216,0.7401095213370554
302,0.3861806896126621,0.19997561829830404,0.07667583028053053,0.7954004989446303
303,0.393985521444335,0.1765218241001263,0.09823499639659282,0.5917055616452702
304,0.34126028482632753,0.2239916229858217,0.06448310166906392,0.7713363132197814
305,0.4373436833248724,0.11944077847586014,0.1965282984107258,0.6006542148423446
306,0.5110264956345911,0.18095954303565634,0.17735702548892318,0.7288668262307437
307,0.3363860436834254,0.09422065598572198,0.1510313984752148,0.47093383345925904
308,0.424353848417682,0.18216436621081347,0.17398619308323762,0.7831049172676922
309,0.4005560290738835,0.15058974752092713,0.16014691745561738,0.643123871073579
310,0.5243771553032024,0.179528180119281,0.10138448236925122,0.7240767042843297
311,0.44465312236331994,0.20624916595508747,0.11261609327049038,0.7182834981781353
312,0.39803733117419415,0.18972052610692192,0.05015710036795268,0.5985957391618075
313,0.5000528667920804,0.13285472180524938,0.27039630716213076,0.6838694271868044
314,0.47520709997743504,0.13259160146217483,0.21143258755961408,0.7069947397238137
315,0.3827589215717409,0.13645181932440353,0.1712274104181146,0.5745329932816146
316,0.35684259105210575,0.15206228315864576,0.11540740380707022,0.580497222356145
317,0.4067760962884397,0.10595609074079948,0.2260315337414315,0.5778766982401059
318,0.2798618643201425,0.11568129267825371,0.17190821289437547,0.5664899298221656
319,0.32737178682988477,0.14459810308759705,0.04780583823209075,0.4629612469371861
320,0.39176101253565665,0.15642114125339238,0.1372157235890934,0.6597019164165228
321,0.23189564794513004,0.07236235939013745,0.11439303016169713,0.3474159540876103
322,0.3997375713669326,0.16604094982245007,0.1581681975023906,0.632025487695694
323,0.5263510961428282,0.11493308419518201,0.29091293917271427,0.6432449948445246
324,0.4597452706219577,0.12327545270785153,0.2938342943956405,0.6931314440549499
325,0.3862277586771702,0.15085902312741675,0.13342498942115416,0.5881564575587597
326,0.41336684421861875,0.23052171801507,0.09289573955817672,0.760413874648933
327,0.23756156141503756,0.17769958366105051,0.08232769082385774,0.5823110962991626
328,0.3875429297539445,0.15067546340113383,0.1593257017871221,0.6063598309953346
329,0.3501481464206453,0.17425690842072186,0.13434752624802548,0.6622508049058253
330,0.3446412705704261,0.14628022763649956,0.12149737886870635,0.517370783547395
331,0.3987044694331081,0.19615308180667354,0.12073030157639143,0.7173827035858735
332,0.3353814219280805,0.22652581025135324,0.11021801660552286,0.8493798861211758
333,0.42923480343363174,0.14588873595005192,0.2107090943787936,0.7578549459734598
334,0.5361670078750447,0.12917132502110085,0.32172754134311393,0.7698865620612062
335,0.3984045801834388,0.17996331408036825,0.13086556438543254,0.7899136486185245
336,0.3726461633587426,0.21288252244466904,0.08239197816485454,0.6551783274534234
337,0.47597328994046634,0.1562493097766888,0.1840139165058259,0.771276556073908
338,0.4352257220027612,0.17793288608795338,0.12456071626910682,0.6253114860097734
339,0.3739278180549072,0.19688669303960699,0.13671799102911214,0.8312866623602786
340,0.356078310135002,0.17698164290570886,0.04618782368698491,0.6084343418995392
341,0.5178259841165467,0.11084646747290992,0.39969988354842356,0.7366291949724336
342,0.45907167289776024,0.23630069152162173,0.1655361894068558,0.9054913456818873
343,0.3886806727853499,0.19126095204905827,0.08965645161561095,0.571811086194795
344,0.4182704275920191,0.19391088799392947,0.10148972284604417,0.6579771967687266
345,0.3910769394791592,0.1952164077924973,0.09365375636283518,0.7276576374424438
346,0.41332871721968195,0.15777147145385165,0.17272216406672014,0.681067404550159
347,0.4402698202116938,0.17206731268086678,0.10762947956319435,0.6811786447403508
348,0.504092733621649,0.22398710564002525,0.19171391237013308,0.843347247584229
349,0.3930461883582383,0.1705627043497994,0.2167800248611081,0.6962096382762039
350,0.4585327682218576,0.18824874822610263,0.1400618862511185,0.7105935928245648
351,0.41248030037793004,0.21567623477503478,0.12111970629782559,0.712263452208895
352,0.5005589892995098,0.12816859894320565,0.27791883926400646,0.6774409188696097
353,0.35743340189477435,0.1434177152332955,0.10049067468722882,0.5525463060653909
354,0.3401889202550286,0.12973364842789237,0.12292499298188639,0.557001289051622
355,0.2667949728753691,0.11548527457991453,0.08623530268983966,0.4219278689682405
356,0.4875698683300058,0.17736334982810986,0.21612052937722218,0.7825218966451469
357,0.3708147646472991,0.206223570986033,0.08506081414935922,0.6738716258960827
358,0.4071306409427672,0.20873870353634058,0.11754243587554039,0.7724197977734895
359,0.3870513981862699,0.14044840640210346,0.17247525621428256,0.5672106729528666
360,0.3389099609218939,0.1451073577426098,0.12485911411125213,0.5389497595274166
361,0.3792878165892887,0.17745688937967044,0.1456965283226538,0.695334011568552
362,0.4682253759350929,0.17912134604601712,0.21983718465430424,0.687342423392554
363,0.41267970815937643,0.2067709005118883,0.12108726859216647,0.6830961893543618
364,0.3835204831272024,0.14325142570066204,0.15362827968912462,0.6668290638328688
365,0.3777556314247713,0.1421559405964723,0.10078371945356845,0.5789402441265593
366,0.2728442286583118,0.19640796296236873,0.090064140508034,0.6875557588476786
367,0.3274118344563276,0.1459338407730484,0.12090480871354342,0.6313394159179249
368,0.40956096121793417,0.19210541165249598,0.08649777735964868,0.6607826784807417
369,0.3798764875429953,0.18201645323934174,0.10922114311622426,0.6555728899009725
370,0.34885729468497345,0.12423188825386139,0.16167128801122135,0.5279708193159349
371,0.3342308210937939,0.18641960834794452,0.10400765403722667,0.6956635048362045
