episode,reward,std,min,max
64,0.2125052167205251,0.10826887988406132,0.04339739267126784,0.3868047703718481
65,0.30204085115853274,0.12214917121569872,0.08621459616538081,0.4683074447049924
66,0.24583794178977442,0.1742038857992866,0.0756378693704565,0.5977644868257639
67,0.2290059712291091,0.14573717380081216,0.04567348690766351,0.5352141733581278
68,0.251538354526312,0.11507231106151965,0.07546466021931883,0.4219278689682405
69,0.29757555347537407,0.19822062868446277,0.04560659937457405,0.6476124084891259
70,0.2401959450004611,0.16350254633557795,0.05441131944088013,0.49674752106438835
71,0.2664000181266932,0.17252508705241024,0.05458082272244013,0.5595346545478331
72,0.22703839535838166,0.1610116346745803,0.0645154656697663,0.48159913880493127
73,0.31007228744143445,0.16198544514686058,0.05542298236793409,0.625242365315827
74,0.24086387076466803,0.1405097449232328,0.09034236282429838,0.48082747649254004
75,0.20076775802001362,0.12930090520806736,0.032647700769623006,0.39969988354842356
76,0.28981008314620166,0.15893599344032963,0.026521938812960465,0.5151373879094239
77,0.23787429215103834,0.11112887175992334,0.1208373284035376,0.480933248097003
78,0.2293627427548007,0.15970043399895478,0.06583524773231421,0.4836532762608545
79,0.23560274563002218,0.1515380709127358,0.06367124625140545,0.5477659976943754
80,0.29810152667696704,0.13925862366067426,0.12080857719233555,0.5149883119746506
81,0.2398298272624678,0.13676865614218825,0.06513209379219641,0.4245942395288307
82,0.26096070219350936,0.15659721546180702,0.060695343353300305,0.46011234318642547
83,0.21984686176477272,0.13101085176361232,0.04621006440602058,0.458712886342382
84,0.21577183905927835,0.13896617124745556,0.026031662431455157,0.48176544073655597
85,0.3411792725435767,0.1072231530207134,0.14052780690500613,0.5268087018868459
86,0.2989433894950047,0.1851076488869122,0.06984427778984748,0.576714682789521
87,0.18148329429101223,0.09427890540801363,0.06035218807566739,0.32303407282358404
88,0.2669505589337945,0.13549572462414813,0.10731258987018345,0.5106237400402216
89,0.17313634784513587,0.09100764144710516,0.05505727989236348,0.35744220478809685
90,0.27533113007367344,0.20988254669206985,0.05676803224521011,0.5707408775550705
91,0.28343323150677524,0.22646311250690163,0.04288962421675042,0.6740084865558614
92,0.246558414076231,0.16185792538895613,0.0539844310827864,0.5963356180371087
93,0.19738895056502773,0.11131487601588602,0.03728483369892959,0.4245942395288307
94,0.27995087479203984,0.17883418567313222,0.06921000902522663,0.5441564024571647
95,0.2901823772543073,0.19095208115271126,0.07379198153832442,0.7138334487056713
96,0.26985472723235276,0.1634951563782633,0.0902433251557411,0.5542866193437865
97,0.251351678000566,0.15299615755445592,0.06018159972301214,0.4850557121918093
98,0.2891962768011207,0.1777934729810636,0.03228894007698041,0.6933215748178951
99,0.20635093932405374,0.11781451489849347,0.05789385694319342,0.4219278689682405
100,0.2679790083309488,0.13287186454969155,0.08772893146169727,0.507016770905609
101,0.27074318973239364,0.09901424779397398,0.15230667664011965,0.43950010872404516
102,0.24881735962612522,0.15393424837868783,0.06356960594840882,0.5194527554477194
103,0.16894743437221454,0.0978015048992788,0.05974778047312146,0.32276827176912487
104,0.23696912970471437,0.15777672426319134,0.05375320487890215,0.48811801991175807
105,0.2018061362210275,0.11679664425871099,0.06403339208400029,0.3697276367967181
106,0.28353298040329494,0.16865118927183945,0.1062046763655272,0.5274904238700906
107,0.28966936774951246,0.15143489491960452,0.08372056838772264,0.60537832455266
108,0.23470188390019428,0.13063508944085392,0.0480285742888675,0.4830534836904747
109,0.2743051957395863,0.15944360631639481,0.0682583545042952,0.5022799186885544
110,0.2656207287236726,0.15494879497544295,0.09090376304892428,0.49745342158641737
111,0.3348989415372056,0.17433347218026368,0.09217448814708197,0.5855575469950886
112,0.24661464250395548,0.12171094867167746,0.04744731679561028,0.4442954416648504
113,0.1884032303644292,0.11459456428551228,0.07679857269810268,0.4393933027228552
114,0.33096266327837986,0.18274366718615212,0.04398724781429217,0.5865662260389978
115,0.24664851930735293,0.1447438434456501,0.02744223091463229,0.5349729865249802
116,0.2869314917396944,0.15107418808829953,0.09468056961048238,0.5145562646205853
117,0.2711685802390036,0.1538175355497524,0.07002120326355604,0.501569836492312
118,0.29672690786294936,0.17645789315559174,0.04230631731182282,0.5993297067919799
119,0.3205139039919592,0.18674002290106578,0.06051980446834174,0.5526422525516199
120,0.2922805059058943,0.12879509219625832,0.0951159406886193,0.5265808727318011
121,0.28880583293233775,0.12146466460618392,0.07358446836205268,0.4088034642263345
122,0.2412759115598945,0.11821451321894906,0.04189773501482745,0.4032193749280813
123,0.265209798023457,0.1406247624365822,0.03527566314132343,0.5437363600115194
124,0.21493064384645577,0.1732730398686436,0.056577428109217925,0.5476955107500018
125,0.3694914226388296,0.18725718025061525,0.1499298230036302,0.7341696938850869
126,0.2701902161620116,0.1711606432463363,0.09331191167202524,0.5805142706320439
127,0.34553456634046065,0.17707107994495064,0.1111995838992222,0.6092523083936413
128,0.2487469779287233,0.15977784027720213,0.08977289014603243,0.4602672987597101
129,0.1582483872703308,0.09487458597426118,0.03266462815926612,0.3056577559491837
130,0.29225936038387385,0.1486924219555207,0.10156523149548331,0.6210372496967185
131,0.3033052707750691,0.10985644962077569,0.1917035934397444,0.5619835395924442
132,0.2504419734601836,0.16110560330091309,0.11269255100898763,0.5545167058541317
133,0.30209280761951474,0.15665156372691977,0.07520628312950368,0.4759461034269864
134,0.2922555237852722,0.1680611527853245,0.11623622422326309,0.6092105234178997
135,0.2777836196328557,0.13983286496323247,0.0947995105668831,0.5391834303012681
136,0.26227316887171803,0.17435444403261363,0.03552410497547221,0.5466341378410442
137,0.19219384669566117,0.09132213766980077,0.07488546952639116,0.39969988354842356
138,0.11945717703233698,0.08315032841241596,0.04060178148882057,0.30402670181407176
139,0.23447612275846125,0.17766782284129698,0.08415571512428567,0.6384635931113541
140,0.2778812754540194,0.18280758997884772,0.049386350041961256,0.563372496994327
141,0.2805998147351806,0.10755362888753109,0.06590811784926504,0.4245942395288307
142,0.2795039556334251,0.16960836878218224,0.04052186492899838,0.546941596144694
143,0.26815852645134347,0.19898658280937578,0.03012116122449845,0.58510175294
144,0.37896860571363195,0.10752869560019218,0.17839392083271988,0.49752814103901183
145,0.25887352141303116,0.16038989212424348,0.06993552748091984,0.4880839824826162
146,0.277401832391618,0.18180965358101442,0.03852336956467254,0.57909327792074
147,0.275366624370438,0.19277114189169617,0.03993594732172652,0.6268664279342122
148,0.23247869541944294,0.15861765176130468,0.05837789354864841,0.5773779843458335
149,0.23039985419335415,0.13920409521629085,0.0416237204689149,0.48086011503278653
150,0.31335118396313666,0.1547655526943812,0.08009088672585059,0.49760934535081475
151,0.23984749401517264,0.17121982206220493,0.060047369981126184,0.6099391484593706
152,0.2919726482663697,0.18529872420770718,0.052634111938411415,0.6781045057489402
153,0.2224620519678555,0.13807280040756068,0.07285201278697055,0.46135997277184576
154,0.36502143602055703,0.13613406467054787,0.1181486202840562,0.5309600788864474
155,0.2532901209860738,0.14983317440736224,0.0476427421132912,0.5013613161005722
156,0.2853705433582197,0.1702036118644,0.08120558028666909,0.6034873803125177
157,0.22948734282249697,0.20003214121420368,0.04238827849901574,0.7196771170889055
158,0.30089252147973783,0.23096796757312707,0.05571072667356846,0.6551160972494053
159,0.2891526474092116,0.15331456145925623,0.05232372126827501,0.5018969294736256
160,0.2609487458762708,0.20834973315106683,0.03164796167857966,0.7636480375020321
161,0.2344831690818982,0.15796154276712668,0.019337535312694297,0.49917321253887686
162,0.2626345784788526,0.14293685611594964,0.03775016091825104,0.4693449939101869
163,0.2640374980153609,0.12187147066423204,0.032065601118391907,0.4210666631217102
164,0.2554682291659537,0.18012485573243112,0.09124119548847018,0.6826651286510429
165,0.24560005988268369,0.13644418640190706,0.03234607348490404,0.41348820162935557
166,0.23403788111551452,0.12272383673118867,0.07626164546756267,0.4245942395288307
167,0.2435969599806597,0.12710768425801508,0.10094351737896115,0.5315295929379246
168,0.2967827326074336,0.14803390587658427,0.07217345868286486,0.5585329573499194
169,0.17836949990197049,0.11157831862815817,0.06585354453767321,0.41860094878086024
170,0.22738867459715748,0.1891290648685046,0.04898823680467265,0.5791007807473675
171,0.2188726699379599,0.1086039029501169,0.08424750255879192,0.4219278689682405
172,0.278793068849835,0.11210327599942943,0.15922449003606834,0.48549772792463564
173,0.3185051937266762,0.22421885476249245,0.04842041785555894,0.6099184230197318
174,0.26298530768020784,0.14675327672380645,0.08269610950237657,0.488476589850607
175,0.3020996324724322,0.18993343091381376,0.12093381665896862,0.7422613446081974
176,0.321677138753449,0.22080415493954883,0.08357960308900278,0.6468846521740399
177,0.18523791544772847,0.07520056296852015,0.053734567962976605,0.29502172620206585
178,0.2959476614188292,0.18232687625494093,0.05883746293580047,0.5983130407002466
179,0.23578101908936594,0.1534057127318718,0.05101975729212228,0.4496611384083431
180,0.2810178057895875,0.12834221388456696,0.12338525239060742,0.44812689966165503
181,0.23589345920585333,0.10062385693011344,0.0739059644816617,0.4219278689682405
182,0.26635668778527244,0.20521111855710997,0.04765434463530355,0.6364253996197857
183,0.3479493895305876,0.13236994355491655,0.1448988126221087,0.5300458395478712
184,0.2810978483945955,0.1884282003158054,0.07880639260331404,0.5302022473556791
185,0.3271821364247415,0.17206177794007085,0.12856447587194664,0.6034182724731968
186,0.2550113404187239,0.1902571756821646,0.026746187136479242,0.5758275389380202
187,0.3581376434502102,0.17488939869108713,0.10917411015230354,0.6271161176047098
188,0.3109200323731185,0.1623010799464531,0.13677781548656417,0.5868325972793467
189,0.21224739911368506,0.11836478171389102,0.07472032871889694,0.4682129873985324
190,0.2957821262823591,0.1908460278552221,0.11149796590630989,0.7197011815324403
191,0.30470277218763614,0.1922560512989026,0.06398257754580763,0.628905018347775
192,0.34428191173352196,0.12879018001827253,0.1247878269064148,0.5220014404300932
193,0.2285217788747059,0.1090981732010353,0.10048242156276524,0.41039533109700926
194,0.21391509562424732,0.1700084700616337,0.1122924885231644,0.6719002012906375
195,0.2393224224947194,0.15368299043437195,0.06270188161028754,0.5649048763034344
196,0.18281941717456013,0.0768704787877981,0.08745232878407835,0.32610291700753635
197,0.2232647785483565,0.16392079855499012,0.04285380515062,0.5128863009600767
198,0.21444892975534408,0.1640292199375065,0.030440726684042387,0.5636263504346315
199,0.25420972073697706,0.12284780591791254,0.03551459760285351,0.4363241830659125
200,0.24812588822638415,0.17836530935302986,0.1057191094011764,0.5843524065134854
201,0.4465718402304586,0.24481883775816674,0.09245212601904768,0.7633807815934012
202,0.214135655887309,0.11469888696488066,0.06037345914120551,0.4188941594967618
203,0.26918446904636756,0.1959438693595749,0.08551124929276151,0.6661001011170506
204,0.2781486642353061,0.15103933941647624,0.06863321068025026,0.5911905081338377
205,0.26644517598945283,0.1340836037842063,0.04907175175797952,0.48625304802476205
206,0.33990138374247336,0.1375036231196079,0.18309540541755817,0.5218112235424561
207,0.3593691577287012,0.17819715127702299,0.06921962361599286,0.6772547784744971
208,0.28181052333654094,0.2344681931795415,0.05545819981493677,0.6762373746557375
209,0.25204037641359667,0.16781365478437144,0.05205051066076312,0.5427986699825069
210,0.24922477199894794,0.11253799058160034,0.09911004158414267,0.4290845745108583
211,0.29718807894789123,0.1423354989219857,0.12412442761882675,0.5654360976366423
212,0.277070282327756,0.14993961394794564,0.09571926203215217,0.4776412122531376
213,0.32312964816090395,0.2235852187959525,0.07451179641955845,0.7142638197891793
214,0.3242598134476794,0.16873010537375213,0.14030792059647557,0.7178542021335454
215,0.23326256868613737,0.14558796716051678,0.0755618669441196,0.5600119083770735
216,0.29372684705338836,0.21508470725894593,0.06841732861997182,0.7402433423518641
217,0.23429448946598877,0.17094614881321038,0.0667410359187282,0.6106111480257689
218,0.2794458880320744,0.1542502294190843,0.11140558473285592,0.6099302000409662
219,0.21124349426662276,0.11547144754662414,0.07412088798771327,0.3931163764638044
220,0.29354454199365265,0.13860068728866842,0.11941096450848382,0.5174181917614908
221,0.2750351349134389,0.14052379573632187,0.10604349405571097,0.5255432546017528
222,0.31067229183250367,0.16266625800464832,0.14136543892264744,0.6253740072786389
223,0.28056363265459716,0.151383489935279,0.02455877841588467,0.4649302742618649
224,0.3664664014713887,0.13567653777823033,0.2155392660702072,0.7012249615129421
225,0.24762374323447306,0.09828449879910575,0.0728385964962266,0.34721070049357794
226,0.35755737105722835,0.2095218039827614,0.07836119416449437,0.6632263658196161
227,0.1951341520230935,0.13113572427890055,0.06759365543524122,0.5043935553954146
228,0.27100731085486807,0.12946732093226745,0.11416156151747005,0.5804120603334064
229,0.23372197504995257,0.15074163477988659,0.0975562782494648,0.57282596348601
230,0.2991304329572243,0.19566557053170705,0.040078080702857365,0.6222733453074881
231,0.24065196323575605,0.15275257502821138,0.08790909861777714,0.5472152548265579
232,0.315576166903643,0.1882297862616126,0.12146142512525072,0.6822255755215615
233,0.361068450871004,0.16599566172101476,0.14696592387426669,0.5996058190641173
234,0.20733554447219493,0.08409641960026895,0.0891010407837037,0.33668115829771655
235,0.2565369809505095,0.17973525515148667,0.05789314243819452,0.6386576219362725
236,0.2532964352118428,0.113734829649367,0.06818284707950059,0.4016927161769518
237,0.350861455298854,0.155735767807013,0.08589970354087688,0.5898732370580249
238,0.33460311296821843,0.16905998783082823,0.08111607202775879,0.6218071008145907
239,0.23510352987586391,0.1562984182725752,0.038671728609725065,0.45976436512968494
240,0.24572224676401028,0.14872702411421448,0.07536298537155764,0.49953108960659354
241,0.4272212399754881,0.19838261906101282,0.09017324727029197,0.6830850147322814
242,0.2746847701185059,0.13958177877267602,0.07575968450217156,0.5361239363880463
243,0.2814803615224663,0.14027999290696147,0.0487482753984614,0.48488767955814865
244,0.283576707896526,0.1669282725693675,0.10461915950147664,0.5604314039689252
245,0.3129218424476114,0.18234478572095342,0.12763666148217226,0.6135450017172096
246,0.24045064795363627,0.22399146446982396,0.07471917667538978,0.7778689771680639
247,0.2570618090724982,0.14960555561078456,0.09189184081195086,0.5595233092067022
248,0.27443537300116055,0.10668215324175218,0.08322882434296149,0.44446484104449785
249,0.29067236402991964,0.18810699480370652,0.048913262125618556,0.6984265600553679
250,0.3356175375410594,0.13283225431310544,0.16032842888596044,0.6041184984432846
251,0.27365647450560926,0.17236830676348022,0.0791445076125182,0.5777805054571666
252,0.30366804375288303,0.24785872258983277,0.04237340913098036,0.7678465248542627
253,0.24968975890137615,0.15279771890100216,0.11494774601442484,0.5633233923020953
254,0.3001733610911429,0.171174680786719,0.09771782073628074,0.5921701347610482
255,0.27615007240027634,0.14281556841644896,0.11380060678582217,0.5561807029921813
256,0.2548396122806843,0.1437383911058875,0.05672479661826159,0.5655532698122839
257,0.2351028699684718,0.1611394897489188,0.04965243229468789,0.5024344901471266
258,0.11782689018361417,0.05209281681108914,0.05848488323318423,0.22820902235556237
259,0.2977489384447872,0.1605785484256696,0.09570321141496872,0.524018388687369
260,0.3717100392448095,0.18255482282605537,0.132979063161528,0.6950175566685046
261,0.2541077642851276,0.18240625576869035,0.06964398485752889,0.702391674328562
262,0.2484552492562036,0.17061523717023203,0.06116968346187128,0.5528756730861911
263,0.27628190487999027,0.15044340630677305,0.0536613426839119,0.5694069023676205
264,0.26025632092011264,0.13424617032651276,0.13684229570840095,0.5083202824008498
265,0.33782668599232624,0.17492373317009774,0.12290133225048096,0.6033148353781844
266,0.21500131388089017,0.13363983567730764,0.06479394101129939,0.4727040406414214
267,0.2551478259855044,0.13605265900779193,0.07964930354275684,0.5025630888767282
268,0.3040199152616222,0.11854013457111262,0.0638645434563868,0.4253514784859036
269,0.2552020711433401,0.1631114009073941,0.05540740895277924,0.48842185461625703
270,0.29116123698347407,0.11415038619153754,0.10993946483762741,0.43448930716161105
271,0.27765763338534966,0.19915755706439373,0.059953532917793706,0.7076384991318052
272,0.24154479974286786,0.18924791189919768,0.04028505050793502,0.6732617348096269
273,0.2541631922092369,0.11571851391614948,0.07727407661851012,0.43823344262720826
274,0.20987893464988788,0.09874784922185399,0.05452787822735635,0.4033919972705145
275,0.20565456610572058,0.1134252420034126,0.076985270365158,0.41653716731480656
276,0.3322761077774804,0.18479386291451133,0.07436301662398526,0.6481211337835078
277,0.2971714113181994,0.1437765101382274,0.11308161936003172,0.5048212480862733
278,0.2438041462212534,0.2002545447353913,0.042085208480434906,0.693884076160001
279,0.2603960555725076,0.17431569100360567,0.036650058820440465,0.5219334790742548
280,0.3138286224591248,0.20926541577953092,0.03375541955543974,0.6487182267014268
281,0.4426608195180994,0.16061837111764476,0.18036228968804072,0.7395142951752236
282,0.26644068291505557,0.14573147006469694,0.1078267273713996,0.49868284015202946
283,0.23430491631508482,0.1661407859061518,0.04142550838849475,0.607562417014264
284,0.32612413625620673,0.20928578988426266,0.11073511893462865,0.7395114069353798
285,0.31339664437771114,0.15606731384595013,0.09556298480207576,0.6210569469599613
286,0.37665844719040886,0.2161449939895319,0.10359622647955674,0.6657890324022752
287,0.2511682559474494,0.11816007638190609,0.1051066197166024,0.47825400734300455
288,0.29123314618094454,0.1657892234408973,0.10473691568016323,0.5358579530391484
289,0.32478299070165234,0.1928876950460656,0.07128007789022608,0.7381058670991046
290,0.2406630482964897,0.18832489755671147,0.029143243787827438,0.6609990937594559
291,0.31219025457154403,0.13337154525638512,0.1378557050979384,0.5346908792661333
292,0.2796009795443001,0.1632348228891291,0.057502203878058225,0.6126313321374974
293,0.32986634708035684,0.18652859836979663,0.16069582789530512,0.7582436306887937
294,0.29180636943950944,0.1165128340681521,0.1484969229542601,0.521615052407634
295,0.31888976071593245,0.16273175809851015,0.11048707622077965,0.6244870960059677
296,0.36536722533871757,0.11565809499245504,0.18375524976798205,0.5068666078281314
297,0.32729767317272285,0.1278915350663299,0.1665561010269194,0.632750483401444
298,0.39792963795046254,0.1295154066171853,0.24779935710547502,0.7055240591608969
299,0.24758564674760847,0.19354040382751572,0.01831298988111419,0.5802811409917262
300,0.23046292037713645,0.15175300446416437,0.09855723056492696,0.5970560665690073
301,0.26139302185711893,0.2333122229384707,0.06921536731457967,0.7960070768170127
302,0.36893605628837883,0.19798167222120022,0.06286390719427463,0.5773569294172798
303,0.29127758442652796,0.13925417875909596,0.060084859714050344,0.4223363083445551
304,0.2841309419646033,0.1443647696119752,0.10564616636858624,0.5673095088689701
305,0.21331168621260316,0.10285822457147066,0.08824059668594701,0.4219278689682405
306,0.25922067186969955,0.17693290588647378,0.07945649906338145,0.5612728827621745
307,0.17020961413956526,0.05561424706784909,0.08459045125238678,0.24823733287494376
308,0.22455623093405466,0.20007379573578693,0.053230598187106425,0.7580102077700687
309,0.26342730339193027,0.1784432589870799,0.06791702533042768,0.5784356108814864
310,0.27192476390114073,0.1581789381865529,0.08724270211154764,0.5262778233013102
311,0.22058317369454777,0.1417924162645172,0.07286041594264973,0.5640772014217237
312,0.2687519216794502,0.14344274657313788,0.054824509102346694,0.5418053464186442
313,0.25751257699821084,0.19628396881248664,0.04301650042943183,0.6760242868365726
314,0.24630976810792854,0.1605025436255602,0.06736713820743856,0.5739774418651652
315,0.20235357856038583,0.1310757066333661,0.0759935777744673,0.4398532970646089
316,0.25420390510697816,0.19882509971212678,0.03607627513792127,0.5886244228572647
317,0.34585113928962496,0.22954603727718692,0.052027737346056764,0.7202213544651981
318,0.3426467643901594,0.22886616787213193,0.08527828448976552,0.7953274829687702
319,0.23382865273720213,0.14193071370961166,0.03502169417483272,0.46722906070585524
320,0.3429451416262367,0.21253443896410237,0.08066138691454827,0.7030745130064351
321,0.3460340070527739,0.20243605553895846,0.09782591583191666,0.6880459903189146
322,0.396953526870216,0.1781614773935431,0.06664587486279937,0.7622926931331212
323,0.4182632577689104,0.2688834669444345,0.08668090412532041,0.797237989952144
324,0.38244527661072425,0.22408927889486055,0.14494317934071968,0.7953196959499926
325,0.24487404065741977,0.144091169302877,0.06417325341671822,0.4705519559179206
326,0.24072103421821653,0.146509516169485,0.07320990745307926,0.5620202420745172
327,0.25579426543710204,0.22221578244777426,0.041465043826515835,0.6898942258642418
328,0.20281973780628482,0.1125758148229343,0.040406779500415754,0.4392775985289772
329,0.24995927600235493,0.0992166994214831,0.10900579628417904,0.3608614144473195
330,0.2918012048471721,0.17790547051286176,0.08555152138692217,0.723946659710111
331,0.40077981871488555,0.17610769555328268,0.04986476210231735,0.6356971495051745
332,0.38067814598790023,0.13213731653757257,0.18424298294559677,0.5629275050964319
333,0.36796615873817284,0.2343609892122231,0.059336663036595336,0.7561721245997307
334,0.2182898431822538,0.07600318915191176,0.07796280570927373,0.30946374234197
335,0.34164496600484534,0.16492424073175274,0.15713595207282685,0.7284782716946526
336,0.3230778409389957,0.15422277381442276,0.065965178371484,0.5607851412746361
337,0.24443178234136492,0.12411730600201624,0.09117928420049107,0.5030841047533852
338,0.26904111971308275,0.17193411291299873,0.08224377221625649,0.6567243916836313
339,0.28081908531823097,0.11235393891376345,0.09400461601768512,0.4425863988348734
340,0.39737895418788727,0.1436614617677317,0.2189127796116663,0.6111317716797573
341,0.2739880293802737,0.17067210180314538,0.05285345642646962,0.5865770161102144
342,0.2781275922491736,0.1672027379672575,0.09658546025635745,0.5770133737005857
343,0.28138404666789385,0.14344171360927996,0.06849213236829149,0.46564440460943496
344,0.31583120380627666,0.1457353399652012,0.05886528701975214,0.46849507345637903
345,0.3414366592564966,0.1554385744908294,0.15030796103590735,0.6094392238929838
346,0.25374402396286705,0.17779970010755206,0.09091537417267538,0.5845200025478408
347,0.28297961454154025,0.07917336625994481,0.11475557130205594,0.3696074203238508
348,0.28260252373112793,0.22504637802557084,0.07530308052547517,0.8407142729921582
349,0.21151171642906846,0.0998593053168707,0.10087994440941275,0.39969988354842356
350,0.37959873062998495,0.2074083104749287,0.1314141256568771,0.740321678366356
351,0.23859840807155946,0.1726069470584748,0.06605620398691177,0.6943098480842045
352,0.33080302627381153,0.19573400896217047,0.1224009007878067,0.6707989932168518
353,0.38044936598309353,0.20218762950087313,0.06190497234628002,0.7055971393253718
354,0.3541073202220574,0.22053681707125522,0.09458381443455824,0.6789043602913198
355,0.2548160919132476,0.12955529605532037,0.07826640510544099,0.4902813972867311
356,0.36825754883914924,0.2211015688478723,0.1238451004721027,0.8208838542215283
357,0.36428558733805794,0.2049706105142172,0.10284984926050146,0.6645869412365062
358,0.1867127495994902,0.16059115528049522,0.021590351368248287,0.5509346962079369
359,0.22649471180092956,0.10663761849104725,0.07548026145524223,0.39498785693859567
360,0.24321186171820885,0.12819286640703148,0.04578717583489169,0.4666317932718918
361,0.2594696433078593,0.1621258692965576,0.11349769008224243,0.6765927226888082
362,0.32475696870375725,0.16702937794439807,0.055309446667895626,0.5256060520060087
363,0.19994412786927282,0.1262843829495207,0.030225878622822524,0.41523390513827413
364,0.2384172287261188,0.16436903839106848,0.06114538225188449,0.5718786341674474
365,0.29586086268553285,0.10370981965690229,0.11553553166241252,0.43407006271520215
366,0.26946207227870417,0.1597410340089788,0.0837695643926449,0.6449673356759482
367,0.2661394263725099,0.15292193538406113,0.04880925929766893,0.4647981182445479
368,0.3089380097134207,0.20156669537578084,0.0988408265370827,0.6628525779954589
369,0.3009030033445065,0.27013277093052046,0.05346802429696291,0.8597062019158382
370,0.26626731891947264,0.11572723869009378,0.07298651621155369,0.4376249161851691
371,0.18301845042063083,0.20709233134812774,0.025479689021049898,0.745428047780575
