episode,reward,std,min,max
50,0.24542511844424508,0.1271638823522377,0.10887185680892468,0.4570288836311394
51,0.2006248631310293,0.11368185118410885,0.0397949843109932,0.391662516108463
52,0.251071841652072,0.15419401227568083,0.06885797315364113,0.5480591380267051
53,0.2222262088970303,0.09284611006296514,0.03916885572749696,0.3842543854930195
54,0.2097324811591555,0.14973781448170403,0.041957140977547436,0.4892370503135717
55,0.2130000280470655,0.14087880250946472,0.02885326722286075,0.4144949498834574
56,0.21096710104024155,0.13367433294044612,0.05107829623010045,0.39969988354842356
57,0.21182620355489856,0.10246609613153487,0.09256476736369627,0.3358238414340148
58,0.21776306572696263,0.08798473794936199,0.09689101324610418,0.3909068549164417
59,0.21527855008433558,0.1791176168333743,0.04523732865068294,0.568383955253761
60,0.20690829662619947,0.11019121093149196,0.10259290149471571,0.4448006422813602
61,0.19203772485147355,0.15134456133817467,0.0319871492641683,0.5279376988582283
62,0.2719392966262554,0.10954543749871991,0.12172687650005448,0.453467018476201
63,0.19790470419178444,0.1482088313438212,0.03764018267983785,0.4245942395288307
64,0.2986069570141669,0.16145643644326516,0.04810968968570635,0.4973821160507523
65,0.26217987562393696,0.12101239676804791,0.09886686357384014,0.41351836228568534
66,0.26760659351670224,0.16428326056004494,0.04244844316207762,0.6434826456990843
67,0.2631634129893933,0.13875230283817053,0.07332398311909043,0.478274502731225
68,0.2565353439944924,0.1176124497726898,0.10162225533310164,0.4124764954188254
69,0.28493182612274176,0.1387366222153266,0.0983724891213759,0.4620549222248707
70,0.2583237391083859,0.12260085537428134,0.04126835052290919,0.413274895698828
71,0.23358683241429173,0.12845592732002167,0.06887556718112817,0.5404582010363305
72,0.255168573396375,0.1414233321354245,0.12969060555605738,0.5991326469913127
73,0.22187247151749162,0.10153895326083288,0.0638512681218647,0.392768095126397
74,0.2604637488665371,0.1363993496394035,0.13773582764558878,0.5889117065858026
75,0.2846794456299254,0.1390925768140162,0.13981529825746639,0.48750435140795445
76,0.35733079396243905,0.17034845485066835,0.10198198558510188,0.6049960925571133
77,0.3552137210099482,0.17978492191590198,0.13848340335437856,0.6603542611726367
78,0.190928292637485,0.09820597188153095,0.09660999552387109,0.4219278689682405
79,0.30929687606320894,0.19184837454267936,0.02735467166293691,0.6139593606960368
80,0.26008847661677253,0.1344311107739263,0.10908647128507912,0.47074778750026525
81,0.17549389240091545,0.1274589132873027,0.08091790933605479,0.505352797176038
82,0.23829554492918598,0.12707447896108467,0.1035192391993418,0.4864237164447316
83,0.2814131800838777,0.18393276902647274,0.06531134142309114,0.6618042266737517
84,0.27493726982710004,0.16987206870976235,0.05519270720115083,0.48227380014340476
85,0.2513591947454154,0.13633058536153378,0.07148351223119498,0.4965569418724519
86,0.21518356543481737,0.1341828007194408,0.0567908601593431,0.4815090916849723
87,0.2959368337522002,0.18022410878268416,0.08566194245485717,0.6526498917972641
88,0.22288429735205653,0.10119115252037994,0.08105012682132569,0.4072179485689467
89,0.29624215382098507,0.15922107453692214,0.08657099501458151,0.5972188163528279
90,0.2004759428325072,0.11467912554699441,0.08435745818626772,0.38765187235588633
91,0.23389358041644387,0.16367600349306682,0.06584345413033044,0.5743080868291838
92,0.22929443292345927,0.1622151419081381,0.038842386690229366,0.5128644320097474
93,0.26030227569569003,0.15619111723217802,0.035325415388211066,0.5623150897335801
94,0.2685046204854124,0.15068643017758981,0.04898966804847728,0.5275485606514393
95,0.2590371344064512,0.12675523754244597,0.08617422677655096,0.4604429560481397
96,0.3307047342185431,0.13061059959610194,0.16973624712318403,0.6009233618699924
97,0.24652551802981987,0.2068588595790381,0.04758344807705622,0.6943164709779202
98,0.16523683102998726,0.13578266664458638,0.030996107326140283,0.4447596838040026
99,0.2802687073943606,0.1539987837031293,0.06863573357232423,0.48634756469418183
100,0.2689899043743521,0.18152784679482928,0.07440616944368118,0.6084802823493617
101,0.22105965733971172,0.1314655161840457,0.07997867572564622,0.4387801491909464
102,0.23343001947109165,0.13845285875387067,0.03831401833156764,0.5099798863054491
103,0.2909703447801942,0.13902091165068567,0.0634856474885213,0.45426194829178596
104,0.2840403763186784,0.13930117894630334,0.1089584596656238,0.5298307737139407
105,0.25240306629447506,0.15184193176849548,0.08117948207077087,0.5850054482654611
106,0.322793616978197,0.24671610057405602,0.07808597644950943,0.7185180437978643
107,0.37415577608607004,0.1780678151984519,0.09990773428195858,0.6517679788504261
108,0.2627127139140515,0.21887859975326537,0.029925909348522236,0.6528081091606132
109,0.2994614894403862,0.17246111279104084,0.12386556778122561,0.5697832807928241
110,0.24608227582541947,0.14234038056169043,0.07850774074565585,0.46259973101584817
111,0.1866834696301164,0.10831777604861213,0.03739407635660811,0.41564802001696294
112,0.26747364378520555,0.13238690302629585,0.07903262797968981,0.4414243282524363
113,0.24971173597911647,0.15840271704292952,0.10234472511868294,0.5398573257566809
114,0.2830188202915494,0.18037660792997548,0.06000205150167345,0.5674580118987455
115,0.24118578091138132,0.11371282350644311,0.10870792787810978,0.4346221383276783
116,0.25176717605251253,0.20597185884004862,0.07005272433966621,0.6115066640561819
117,0.15070346840099674,0.11416928141523004,0.03599526024069402,0.4219278689682405
118,0.21804413038658174,0.10476207648799211,0.10945719528599081,0.4137468491154681
119,0.25775127918406865,0.2429342461369595,0.039090237234740706,0.710762714456585
120,0.26672995763965746,0.1260726388343081,0.07179752681733131,0.4800987614803556
121,0.24555990179344117,0.20211811274868108,0.0605837406426984,0.686777004940209
122,0.39136050212016127,0.15394848241452372,0.17335528133733333,0.5686004334801814
123,0.22488009072186138,0.12656943869662238,0.10900572519360908,0.5074397656281858
124,0.19075857795774936,0.12420849202110008,0.03760058763572513,0.4193712870454528
125,0.3401436354459963,0.18150537166213454,0.10389719323391618,0.6875205477793477
126,0.241487716344943,0.09694876900488648,0.06847971317621729,0.4337258834234033
127,0.33746816497415705,0.1627616214846328,0.09149645979754596,0.6214371869844475
128,0.2528618296731674,0.12629489005431752,0.09904992512548517,0.4433530520562623
129,0.30778993418979816,0.13456780851620787,0.10419187859931493,0.5383199818327173
130,0.22048301846663546,0.1162727985764286,0.09090458211891138,0.46870232658837696
131,0.2665749079665881,0.15941255579371696,0.06468891989012808,0.6225438619241972
132,0.22688685510775602,0.1497557742171593,0.05144965913758616,0.48991114879442504
133,0.2392437194303742,0.09479962072783724,0.04936633600730105,0.3727179702804976
134,0.269791873709925,0.10553625261024913,0.06678963924332244,0.41597480690831673
135,0.2267154112642941,0.12880740900738535,0.05106549528313083,0.45976436512968494
136,0.23161438355286582,0.14065633224178778,0.05910303101243395,0.5232156985285881
137,0.3157922693163593,0.19294091351183842,0.07960114545414675,0.6568376844831056
138,0.2940230819494316,0.15936856764742058,0.09024614932976939,0.5406953892278744
139,0.29405941899767973,0.14955868202672404,0.0597991771048843,0.5394401306581911
140,0.32250313209638104,0.2277291403552928,0.06464307924873154,0.7833890337441043
141,0.3133232145987798,0.18016598733765,0.09127340319167201,0.636128423633308
142,0.25753179330368087,0.15908731945542243,0.03949825479159757,0.5504234020429258
143,0.18000124531045836,0.12249340479923956,0.03835471465866132,0.4245942395288307
144,0.34834594689221776,0.1788862616184466,0.0733264881922004,0.6541515302854101
145,0.23702382455278959,0.13056658128808335,0.03640261805414825,0.42769496541828
146,0.23549289255292444,0.1616244698445953,0.029601113295672696,0.4479276461622011
147,0.31533440402171387,0.16109328167686332,0.05915715212765597,0.5908040777657366
148,0.2853597678431262,0.1834001915960936,0.05586684366299267,0.5955867591583648
149,0.3520975258860769,0.24150865807119834,0.06457887743671832,0.7663195284337195
150,0.3420994568070216,0.1692500165675831,0.1740263795459879,0.6334328140678441
151,0.22419192676296143,0.11819667108158642,0.0542724610293907,0.383450695738182
152,0.25918893659596365,0.15698096667441908,0.08459978009733411,0.4967301518663989
153,0.2844309941671651,0.23905881069349702,0.05001468334409634,0.7049358819230606
154,0.3010133842971945,0.10992556470833093,0.122475301260938,0.4474147083608372
155,0.37342848344556184,0.13054706722688264,0.1338239503400105,0.57251897060036
156,0.27387731890814804,0.1859633624032404,0.07239411847458037,0.628899089839258
157,0.23972066766027833,0.1636126695153912,0.0400422967036006,0.5560102298783127
158,0.3137342098002097,0.19520326265691962,0.03816664798655164,0.7035329815283861
159,0.33237572059730547,0.11582369435577294,0.14170491541274374,0.4967366859487899
160,0.4048671785833699,0.2136706257002067,0.16180082838235313,0.8292728678344833
161,0.18216910306488662,0.09384144569149533,0.06987656362809423,0.3607406087134438
162,0.2890929597464158,0.13605247012560764,0.09622317951225441,0.47325909028241786
163,0.2812178291742563,0.15617399033961638,0.06538341734639232,0.5841799999089226
164,0.3650071712346078,0.2273393735514898,0.13988923607825213,0.7237329449581358
165,0.21363447497748314,0.09806999884721279,0.11323266329715924,0.36380160563830577
166,0.3151700015375605,0.15660294321301294,0.07021781991800799,0.5881166934093791
167,0.2656717875957349,0.15778952252658227,0.09162726652817121,0.5124324392364947
168,0.2611600899771794,0.15676741032554065,0.11133089573753158,0.6394082261466038
169,0.16748731410386752,0.10910618317910156,0.04427108986381807,0.43113589664540886
170,0.30115112289100765,0.16404811980286257,0.07611537306355041,0.5390797009374798
171,0.25981523723137623,0.19158948851842722,0.06002842470582723,0.653436739370949
172,0.27114295278280975,0.14333536791604118,0.08341654478138276,0.5428212344932932
173,0.27691983806109344,0.147688156566093,0.08284391607859261,0.5336184443312315
174,0.3003364048854298,0.18933629227694077,0.10335298795447004,0.7012708238098371
175,0.23627798510387005,0.1440792525941643,0.10390136436725143,0.5397473194581892
176,0.33875686536424365,0.17218712130244135,0.130055268084685,0.7218334464305325
177,0.3074924965967252,0.16353054136114684,0.11283004289722692,0.6457884263288971
178,0.3456536684171841,0.14425554463396806,0.16885330541903332,0.612432821937601
179,0.24288560731950298,0.12420469506724802,0.058484366628997475,0.4219278689682405
180,0.16422436927978284,0.10660760609569313,0.05411207317955587,0.4119486764796334
181,0.314180746731494,0.1486094308857682,0.1543770286507587,0.6092818346925093
182,0.29994747127628046,0.13498919688257185,0.11426897766988539,0.5033487362707955
183,0.2638350732455535,0.17677439432934663,0.04366408202088443,0.5692796016162611
184,0.2546681027965859,0.13216216595557523,0.06435113311023262,0.5044334851217999
185,0.24298395603058456,0.14999609060224275,0.06702415772148036,0.5124152454386494
186,0.3572271905214543,0.1523887197473477,0.11073150075454163,0.52342770198532
187,0.23521834002800404,0.128159019963963,0.07579736884375889,0.46382473637124194
188,0.31346147535275287,0.18627541953182736,0.05443062700834404,0.6084131359550939
189,0.3186774038870476,0.12343710672093644,0.17487691157709745,0.5769050115698052
190,0.24497898577390612,0.16885639275657674,0.06215219448220285,0.624182807676032
191,0.27615994471091926,0.19319860552766793,0.04942647962132908,0.7040596393505834
192,0.292163447170426,0.13823247760343926,0.095452367626728,0.5571327593415906
193,0.4070531009621622,0.1458283995495043,0.1536058613070517,0.602748382272813
194,0.28570516811520974,0.15186410603566927,0.08731370980685807,0.530460393235299
195,0.21606595646306137,0.12259406400941823,0.10311614399998473,0.5216459126645566
196,0.3494223705946591,0.19055674987411245,0.03937141213033686,0.6354404701703019
197,0.2815014230902161,0.1298643126654679,0.13430874484681476,0.5562798076162868
198,0.29546691926352275,0.18831896254293543,0.08814025907541645,0.665037741824235
199,0.33401167453414515,0.1651530802358956,0.1520015043688431,0.6707144070276154
200,0.3533539215325807,0.18539790277737964,0.10131542301999424,0.5721711922039365
201,0.34427404948801665,0.18369415609712805,0.11919746438746717,0.6952473251610102
202,0.29319459472411585,0.17062586935927357,0.058780732077319243,0.5107667341465433
203,0.36178300746501535,0.160056448028416,0.13616156582079394,0.5912427652227291
204,0.2654813876339208,0.1383920858212479,0.07953996062746947,0.44942858866374613
205,0.24556117750011935,0.1982307073987845,0.061998637538847934,0.592408518141323
206,0.2521939930079641,0.11137258175070736,0.10258641967655086,0.4210601044132576
207,0.25438825878277,0.11966239554635802,0.03845073376622227,0.40262890722341493
208,0.17802610042248987,0.09838636008763464,0.034565349490377394,0.3249557110497228
209,0.2516814500562597,0.13703880589477802,0.055114339528893705,0.5134669793650296
210,0.3631981765211984,0.10462101610055706,0.14743299508446225,0.5220878401195035
211,0.24374185852096514,0.11029185144451108,0.05922563426785429,0.40687331667506416
212,0.24334948554354088,0.16107591941063662,0.07161058959986262,0.49562691105096035
213,0.3031141420454235,0.1664836421007508,0.05890673916976342,0.6786550611663469
214,0.2999532310796027,0.20374964247690305,0.09531360953019594,0.8040803948359806
215,0.23600208226767774,0.18155909033428977,0.10255929790083892,0.6865598129357883
216,0.2722311330987086,0.20901032702112435,0.06608695350056144,0.699642758954555
217,0.2926934576523902,0.20786642015743606,0.11155898691124076,0.7543016189757749
218,0.2387258840695199,0.12458019060679904,0.09631465342522988,0.4337258834234033
219,0.259727600958415,0.15813488226535288,0.0609583785678754,0.5070981263909438
220,0.2547590606945197,0.15943999942526416,0.09136962195550315,0.5513435300596174
221,0.26474572289016934,0.19281180856450125,0.05399740643274342,0.6336701571048902
222,0.20689674582498485,0.10192778449656671,0.06483993500586686,0.3406897011661101
223,0.17972864973342176,0.14768616978124907,0.06396612312748906,0.5291381765219193
224,0.2074297030880808,0.15227416670304625,0.07516373827918268,0.5019613948076133
225,0.2702847425708469,0.12103381065540847,0.13116296890944598,0.4337258834234033
226,0.3841227079698234,0.12586960171422545,0.23063039996398446,0.6721449462173449
227,0.2665614515112962,0.1918823998533482,0.04842201649685008,0.5693661710347481
228,0.29481856960684977,0.17646598219015466,0.06753695721218939,0.6406826365470434
229,0.32643680593365676,0.1914651433934841,0.10711215153055037,0.7235329366988327
230,0.3402467200572391,0.17914700012800358,0.06690483609892199,0.6504441541566328
231,0.32688541726342224,0.13957954159886837,0.12624152634947655,0.5565122656629788
232,0.3026129957301313,0.1768051215115105,0.06694671660090652,0.5688241981291731
233,0.18650349850667872,0.09750924531461867,0.03743694595137529,0.3435235546141521
234,0.18602301760097878,0.13815310530025388,0.04558132564742001,0.42408751349733026
235,0.3095148628667218,0.16917896622079462,0.07714237802686427,0.5815911320061213
236,0.29801222958109186,0.16518266899113207,0.08483679535160749,0.5134028556050763
237,0.3478661916741102,0.09182481491289084,0.19384537395608997,0.5149373329339687
238,0.2402772593257693,0.1530434102128873,0.04376235862214504,0.46606859641671883
239,0.32480287641453104,0.0863715180965943,0.19182429370513313,0.4515084472024575
240,0.26891181615594567,0.20911532856644555,0.06088275646421331,0.6267601324337262
241,0.2892908945471016,0.14889610063129716,0.10006567772541029,0.6063259098795496
242,0.3127090128446893,0.1285537253760363,0.13751280866739046,0.5444498394769152
243,0.2877580831444986,0.2056322886926556,0.09138861718926973,0.6344747651235201
244,0.27450073898526867,0.13551343877387784,0.06728038237449385,0.5006748238057116
245,0.4218192138308766,0.19368182598569456,0.1288725189335826,0.6955468302584635
246,0.34914258894785355,0.18788648133775449,0.06180199518885395,0.6623336323887212
247,0.21521201261580777,0.16653434503760198,0.05067118398847729,0.5011348016487263
248,0.2819365203864593,0.25298049597202976,0.03913809272079208,0.7447453974749318
249,0.3018622538674487,0.21671498499929992,0.0836480015656053,0.6268506939637591
250,0.2796810811670352,0.13880102285849244,0.15196838664484347,0.6073367525758631
251,0.22953398321889135,0.13910287171436803,0.06736939506283526,0.4461108230384394
252,0.24753146654291078,0.16949895335475318,0.07511853318523676,0.553852277075533
253,0.3567380626427151,0.18766826636593564,0.10050144505545078,0.5987749810466884
254,0.2534845600696549,0.16421424553187716,0.0375613283251721,0.49944719574393526
255,0.265175296841729,0.16456443570119242,0.022595632634188553,0.5651423923175859
256,0.1877774890136574,0.14690677428497878,0.09612907888251068,0.5793854064641621
257,0.2701019217079647,0.12864879356500597,0.06774548849034676,0.4245942395288307
258,0.29625837020323054,0.16132171330599465,0.051249707673158985,0.5450918688677189
259,0.33650875648321515,0.14059469848786377,0.14789790005490905,0.5824371527737108
260,0.23634776922875086,0.11636158751552952,0.061200752220819415,0.39628735175925883
261,0.2383905911430916,0.1424742145788443,0.040555051904401285,0.5407523732004245
262,0.27215296873321354,0.15419070588408007,0.04463409935669334,0.47555428996629656
263,0.19454881695150145,0.0832280496514931,0.07627864585805465,0.2888727199704448
264,0.29424227269786796,0.09775817136337796,0.13332966098524562,0.4374460561858443
265,0.26410296460360316,0.18284465120383525,0.06049674595348527,0.6842246188724422
266,0.3662141847444239,0.18039053602661728,0.1573467308871681,0.745534142348655
267,0.3811171652165986,0.202717465343028,0.0862565367495283,0.7391695201996391
268,0.2403578754451637,0.11681075052041986,0.10046746555819609,0.4501791145766496
269,0.26950140341239887,0.18343645195794384,0.08885580597254318,0.60678020838316
270,0.3026418270413506,0.17237608946668367,0.08115979063102438,0.6182077689839446
271,0.2384597296975608,0.11032061256734725,0.06022225272046883,0.46214679664436814
272,0.29678539231207857,0.12383223884102948,0.14361832832519075,0.5135613110630247
273,0.34995713417484275,0.18768341193465787,0.10276036327163776,0.6645002425822911
274,0.23113878579451677,0.11478947850962892,0.1002643127812279,0.37840336342089037
275,0.30919452431502836,0.19533293085536302,0.06052961351477587,0.6277969895765574
276,0.29394504285345097,0.1769052258016279,0.04310461343505397,0.5515347664641642
277,0.2564533234318526,0.18618206605867046,0.07328610017153152,0.6400014440752448
278,0.30369393917844045,0.19079094618631517,0.0813821745229149,0.6748697123900126
279,0.28480368060187755,0.17557035028733287,0.10213576801906928,0.6875622351570526
280,0.3083303220606379,0.17547681814541324,0.10996671709663115,0.6023781188382007
281,0.25065127350900834,0.19700978163529254,0.048196844195356484,0.619514069225682
282,0.3312573180141446,0.09623558410910316,0.1850431694479067,0.45776459760726185
283,0.21204482489257598,0.0921211106315002,0.08008271857952773,0.40249139653655264
284,0.2575763938690701,0.13990222274393582,0.07755690424971476,0.5341448667700067
285,0.2411719327700776,0.1513666892975214,0.09201450134684495,0.5229247815437903
286,0.3337479244925368,0.14348406568108202,0.16414335859452045,0.5862269399825675
287,0.29156183150411186,0.14378169159016002,0.10698162527700975,0.5668289147888085
288,0.32129011741570496,0.1052887463287709,0.18314016712437658,0.4599836809422599
289,0.22641908948305772,0.17135395080527055,0.029628307427831967,0.6095831871621338
290,0.2775435171799822,0.1793899334853668,0.04411869746264211,0.6032396688747965
291,0.23771164295162808,0.1077450893124851,0.0993510693808371,0.3871730980255446
292,0.2440172909306944,0.11975529674209465,0.09291209244891702,0.466310848584457
293,0.24153382882059357,0.18761621600944114,0.04839807906598518,0.6053566674225046
294,0.1712151555963774,0.06588979637879824,0.07929215749802496,0.3053136286422503
295,0.3554962586603215,0.13840047762908966,0.1438084559696618,0.5923231874424741
296,0.2568707597718544,0.18331075571066008,0.07409644277949698,0.6966211682164972
297,0.30603981603845065,0.1707697368979949,0.13148996391233458,0.6996476722714776
298,0.2614641126475933,0.12384953395624464,0.16472688166173655,0.5738772443548509
299,0.3097870384981315,0.19199980898843208,0.0786724728596995,0.5676241536369977
300,0.395049062005164,0.1961841557332916,0.08059989049997907,0.714833293453864
301,0.28140254500326856,0.13066116760119081,0.060529290246601045,0.44720563979958006
302,0.30875661273998845,0.25482884554552876,0.018874252938019077,0.7237461054345016
303,0.2723235307400579,0.18892407835169633,0.04142878332741929,0.6208272852529071
304,0.21074196782774038,0.16165141279273146,0.055974255446868765,0.4928350412590568
305,0.38782879622145006,0.26055525714382277,0.03418390335759408,0.7443850019183299
306,0.34442768050004124,0.1466656289747094,0.1943316949360805,0.6884046296957662
307,0.28394614741200225,0.25378199842503946,0.034906073889934115,0.8873542804411997
308,0.27325412608346467,0.11024243655541972,0.16439875919973326,0.4785963813400278
309,0.31624163230533847,0.20838880299968102,0.1021723448857086,0.6132861467986456
310,0.25986718699454137,0.12010963708529915,0.08466831329585177,0.4200200917944114
311,0.2737565914558389,0.16710881608079456,0.08223363233796778,0.5908642557590968
312,0.2260938546645419,0.11424501894677734,0.08921875247891015,0.4318751523892941
313,0.3355611172942512,0.1661016387801097,0.05914457920598608,0.5541252601856299
314,0.26372871604530745,0.18204889203802235,0.024613096097387335,0.6099237766592919
315,0.25802503521778936,0.16662685682859277,0.11665015870275706,0.6307740959121314
316,0.27880436763243294,0.1941931621561922,0.04656099973956326,0.7127572266941491
317,0.24555719685270955,0.16204471021272257,0.07860297194037885,0.5913222878133634
318,0.3247843736897541,0.19206202445093123,0.15346672048504179,0.7315716848206953
319,0.21118903059126087,0.09237665930073223,0.1362175284052257,0.4489461917730476
320,0.2864663829673857,0.20433552874496055,0.054960519517824304,0.6022307505863352
321,0.28036920069032667,0.16283733094839495,0.07920094934322224,0.6537057146486426
322,0.29028834019078675,0.11396694277298343,0.14310233969838115,0.5086603677780199
323,0.2428985524887549,0.1728861646891563,0.07907766074609351,0.592066386106866
324,0.27024871061404276,0.1186265295266595,0.08892741012848658,0.473774525567989
325,0.23773454386988338,0.16014338047927576,0.05088330402594613,0.5614489613918602
326,0.2795302772902352,0.10370547623775248,0.1218198893943198,0.4682020160659438
327,0.24610886342556343,0.1735298187459449,0.020171468560959128,0.6107736906651108
328,0.22417494102406788,0.12648743663530296,0.0932053666971891,0.46320554899556193
329,0.4098318585321962,0.24254686256687105,0.08366221731968246,0.6709661641102903
330,0.2390064207088392,0.1550234688111208,0.053147040266209894,0.5445608974911545
331,0.2866727665192605,0.12519878560301786,0.14966693264533804,0.48377816795229905
332,0.33113826735920926,0.12776801141494068,0.04008129119253521,0.471016531735065
333,0.3449401254127401,0.18693182028593788,0.11737156250283458,0.7139662657394908
334,0.270354523201379,0.13853241406117137,0.07002050400377126,0.5630382660320761
335,0.24487417917100437,0.11943647967008475,0.09390850181858945,0.495104332357354
336,0.27417517536145714,0.1834439425147225,0.094713922211813,0.6358457440169543
337,0.34220739326991245,0.21273431103914592,0.024469725716255598,0.7507448362645787
338,0.28699567853870017,0.23374773141220828,0.07060525445792266,0.817115012335135
339,0.29132534008918104,0.24696909374885612,0.08650623575999046,0.8118591863820566
340,0.32180218766479846,0.11200740528744052,0.15428230751914612,0.4900027410644601
341,0.29124321187367447,0.2426696498984655,0.06529696995811836,0.8028597667134557
342,0.36211342850496553,0.24918874602686655,0.08249637105273178,0.7684002522148369
343,0.32250044968050096,0.15551769196110588,0.06450025102030593,0.5301777602845311
344,0.30634450507029576,0.1640596135714644,0.07826845417982477,0.5540046964234718
345,0.3358618481714714,0.19484139084081079,0.05983538240686996,0.6648078209349974
346,0.35305972163407734,0.21301156976438565,0.10843009639231838,0.7317757520862755
347,0.2865552738715541,0.20917276714785982,0.043414841334551695,0.6537690122548829
348,0.2511810968284675,0.11649435314991063,0.06177731353222457,0.43492866721055123
349,0.3512703684566993,0.1848794284954043,0.06407236598459938,0.5677929516417124
350,0.23408594831624793,0.15640545550039614,0.07252701693450572,0.5318586750166526
351,0.23834433567551402,0.09892693368031953,0.07089399471224844,0.3605028013782217
352,0.25899445344229166,0.16369818919712392,0.0392560704575822,0.6428772809139296
353,0.31840950896971265,0.1999856535052354,0.14082512011986706,0.6799811293219908
354,0.3318708336439929,0.19479604702004535,0.1087986567343542,0.6511769345850321
355,0.3811946323518319,0.202593632022817,0.1488516009787976,0.74466273720167
356,0.27097331163495847,0.16794181451489282,0.05042989686413434,0.5102943398062776
357,0.3151236434503454,0.18849428789765327,0.02997206667476869,0.6439120523535645
358,0.3065596312708057,0.13872089516953268,0.11184460327408893,0.6450541347679463
359,0.3023750682052144,0.1458115083715881,0.10313250348989124,0.5093258874283075
360,0.27075183864804586,0.1952362509583057,0.0410485927163335,0.6924870129443021
361,0.31092862113400466,0.23036657365816549,0.050469300017368386,0.7924373369634712
362,0.40033467460400346,0.17325608046825663,0.18357400508364255,0.7721536301280199
363,0.3931043685912433,0.18240903774218814,0.07739729715660817,0.6161579643975732
364,0.2790349300687217,0.20456383238834644,0.050578818782325195,0.700000154354903
365,0.34257187282711415,0.1906484114363186,0.06565512023262311,0.6337596282238497
366,0.2800985343457728,0.1748523621358287,0.05140223039243553,0.5423054028228269
367,0.3112970363249406,0.11951985774347197,0.17241922979608384,0.5656683677713137
368,0.22693431178143264,0.09722109623268788,0.07904493237355704,0.39768771643567635
369,0.322104879278028,0.13227326568277215,0.14275952279446225,0.525312594796344
370,0.1973200057331393,0.16306629396487785,0.026497595741553928,0.4905156536313446
371,0.24892462484930483,0.1380991207389341,0.057988484430699094,0.4871297952864018
